frame_index,time_s,sharpness,center_x,center_y,area_fraction,angle_deg,top_bottom_log_ratio,left_right_log_ratio,selected_for_calibration,view_reprojection_rmse_px
1608,53.59373831775701,37.28507946237991,1387.1633847554524,1114.1782989501953,0.16580785797972408,27.90482384882615,-0.11103856050911581,0.2323346709720741,False,
1609,53.62706775700934,35.213694471077794,1387.1399777730305,1112.4897797902424,0.1654646223922501,27.92768245412538,-0.11096474662312814,0.23183718480815413,False,
1610,53.660397196261684,39.481841325364776,1387.026237487793,1110.8021189371746,0.16527071459854428,27.96641153663943,-0.11024913702824257,0.23256445586208888,False,
1611,53.69372663551402,36.91775842960774,1386.7035280863445,1108.9987239837646,0.1649261511870251,27.988535488061572,-0.11004636437401659,0.2323873844806627,False,
1612,53.72705607476635,41.763264802115266,1386.558708190918,1107.3345769246419,0.16469170139507067,28.000651210778646,-0.10954010851602834,0.23181622884239858,False,
1613,53.760385514018694,36.86609168752398,1385.741641998291,1105.8377386728923,0.16457997278585856,28.00852501432607,-0.10982287282198334,0.23203627721841463,False,
1614,53.79371495327103,40.39621093524616,1384.898998260498,1104.2317956288655,0.1643829760951643,28.020928519037643,-0.10896385420902407,0.23200691899109643,False,
1615,53.82704439252336,37.93192813317294,1382.7439600626628,1103.2197869618733,0.16440572186735747,28.041266126865466,-0.1094414477075192,0.23196977229252244,False,
1616,53.860373831775696,42.41992012854796,1380.6726570129395,1102.84117380778,0.16425013134965444,28.03291219876016,-0.10933260723315849,0.23195498618751637,False,
1617,53.89370327102804,36.27422453186519,1377.8333981831868,1103.0814990997314,0.16413679884641585,28.043797630105942,-0.10903637198214698,0.23270918147192057,False,
1618,53.92703271028037,40.42958283181309,1374.5782000223796,1103.7178967793782,0.16392791879454924,28.041203754000833,-0.1086206890116774,0.23361412369456588,False,
1619,53.960362149532706,37.808127875336496,1371.6706136067708,1105.0933653513591,0.16333424922774611,27.97835138670223,-0.10844300331661388,0.23214006799531312,False,
1620,53.99369158878505,39.431431002696755,1368.39439646403,1107.599537531535,0.16262446539621472,27.95776392456206,-0.1087038388102596,0.23218922422057875,False,
1621,54.02702102803738,29.862099899174446,1365.5846710205078,1111.8607972462971,0.16177906224615082,27.878947820674014,-0.1082136210623619,0.23182881832086344,False,
1622,54.060350467289716,31.13603286166985,1363.4971237182617,1118.0093301137288,0.1608311872322385,27.801086671415096,-0.10772238296588382,0.2309387478891182,False,
1623,54.09367990654206,25.07161914000937,1364.9875475565593,1125.361068089803,0.15980398408660929,27.7288102108776,-0.11004899421004571,0.23205807586234778,False,
1624,54.12700934579439,34.499654245473884,1370.174996693929,1131.8358325958252,0.15784626010118935,27.679915597156274,-0.10091385671450233,0.22932691402590563,False,
1625,54.160338785046726,21.006698394406524,1378.0593388875325,1137.8099168141682,0.15603000661729716,27.63221847604427,-0.09925491893376802,0.2276248366834639,False,
1626,54.19366822429907,15.771837183884465,1388.612949371338,1141.2587490081787,0.1544873854164478,27.654868030645073,-0.09597104627026555,0.22760386101171182,False,
1627,54.2269976635514,15.63021329547878,1400.1965993245442,1143.475699742635,0.1531091139394238,-163.28396327278864,0.0977435629482224,-0.22628666939222541,True,1.384474754333496
1628,54.260327102803735,14.826957800826166,1411.9152793884277,1144.3188660939534,0.15183636517062063,27.67832542887013,-0.09896692538389204,0.22800232767668585,False,
1629,54.29365654205608,19.610918568419134,1422.5373128255208,1145.059340794881,0.15016517376394684,-163.28674342550028,0.10000585359569711,-0.2251551376275789,False,
1630,54.32698598130841,20.2755560602574,1432.7860844930012,1145.2258752187092,0.1483106986021014,27.68606621956263,-0.09933323501512749,0.2243105910563014,False,
1631,54.360315420560745,24.970851836356957,1442.4878463745117,1144.7482611338298,0.14620600407381443,27.744627310150975,-0.09904148321365655,0.2234714223011213,False,
1632,54.39364485981309,22.659017741500957,1450.723253885905,1143.4753971099854,0.1441731778878983,27.752815763042435,-0.09702246859034215,0.22066312525048995,False,
1633,54.42697429906542,28.776445369234317,1457.4564297993977,1141.824816385905,0.14273708751780592,27.801264321173655,-0.0966448990329387,0.22029188369176,False,
1634,54.460303738317755,29.15035922612081,1464.240873972575,1141.09769821167,0.14122831793515525,27.884401097224025,-0.0947909542530082,0.22065034581352125,False,
1635,54.49363317757009,31.941917311031553,1471.3697026570637,1140.7069803873699,0.1397122616799759,27.950381697999852,-0.09399609921419844,0.2207670216277136,False,
1636,54.52696261682243,29.847856895874298,1477.894021352132,1140.6382579803467,0.13845007307490723,27.95652046269659,-0.09343034867369648,0.21834012390090304,False,
1637,54.560292056074765,32.80065730952586,1483.6288566589355,1141.270226796468,0.13730607622880206,27.96071291104666,-0.09307689035166576,0.21717050502302204,False,
1638,54.5936214953271,30.628902495133264,1489.2329126993816,1142.5276921590169,0.13628058778070193,27.999315002032315,-0.0924373682707022,0.21694028181659633,False,
1639,54.62695093457944,35.55211607192949,1494.5804824829102,1144.0240929921467,0.13541321743420578,28.012457954091975,-0.09245792607193437,0.215793111518141,False,
1640,54.660280373831775,36.52303265886739,1498.650988260905,1146.124932607015,0.1345319020992212,28.041190373708915,-0.09129198448962673,0.21621660429178266,False,
1641,54.69360981308411,38.9134896102409,1502.8361422220867,1148.3167394002278,0.13376902659245524,28.059277803691852,-0.09096718590482143,0.2154336491030263,False,
1642,54.72693925233645,37.9806907902756,1506.7299944559734,1150.4697170257568,0.13321938923248103,28.07611807813376,-0.09130336879817329,0.21486069120205256,False,
1643,54.760268691588784,39.71867852387272,1511.245672861735,1152.5712121327717,0.13253804585827053,28.10982826090851,-0.09080103179717419,0.21431353037094306,False,
1644,54.79359813084112,44.923551769636404,1516.4563992818196,1153.19855817159,0.1319253905812477,28.19428339949082,-0.0900721416320593,0.2147813778533163,False,
1645,54.82692757009346,44.995749259170964,1519.5305709838867,1151.7392145792644,0.1313900339490429,28.27153903018304,-0.08960121032391262,0.21512956185732057,False,
1646,54.860257009345794,42.31186822391237,1521.8833033243816,1148.7525742848713,0.130851750323275,28.33104417667914,-0.08877348838853903,0.21450816281810792,False,
1647,54.89358644859813,44.763479753434574,1523.6810150146484,1145.7714742024739,0.13024344751495387,28.389843784153484,-0.0889269052498329,0.21421965618166736,False,
1648,54.92691588785047,42.53811675050497,1525.2441418965657,1142.1855812072754,0.12982972416033906,28.486256907007597,-0.08789331120152025,0.2140277272197326,False,
1649,54.960245327102804,41.131846399598714,1525.905559539795,1138.09064801534,0.1295328069523408,28.568498757287617,-0.08850418302732864,0.21404471192716754,False,
1650,54.99357476635514,43.07698518162168,1526.6657129923503,1134.4309317270915,0.12902125549947482,28.64368924365569,-0.08798180413576008,0.21388727719344966,False,
1651,55.02690420560747,48.67488619089221,1527.7564875284831,1132.0100809733074,0.12825038630126478,28.720507993238552,-0.08712375075270043,0.21367695127458364,False,
1652,55.060233644859814,51.537551854613675,1528.6907424926758,1130.1933409372966,0.1274695718626911,28.792932697062323,-0.08622562125521578,0.2134314860342108,False,
1653,55.09356308411215,54.28377150218865,1529.9949010213215,1128.6976909637451,0.1265516121681154,28.825362655335514,-0.0862442029821445,0.21265902430681616,False,
1654,55.12689252336448,48.06602264315244,1530.4500427246094,1127.2659333546956,0.12571466396667988,28.918292296334897,-0.08549624344132394,0.21178584966771202,False,
1655,55.16022196261682,51.71065980083258,1530.2475776672363,1125.8240909576416,0.12495826371718628,28.925102365299107,-0.0854895383515819,0.21117572446321,False,
1656,55.19355140186916,57.570941082371775,1529.081958770752,1124.1565856933594,0.12431818989080888,29.026784732741678,-0.08454532040787804,0.21167355408439978,False,
1657,55.22688084112149,54.11978548740945,1527.9813791910808,1122.994016011556,0.12374843336669725,29.044723463061956,-0.0843900082596263,0.21118682788017062,False,
1658,55.26021028037383,54.83917323395194,1526.4540214538574,1121.4411710103352,0.1232884142659058,29.08917654464909,-0.08487834450708016,0.2105165792375423,False,
1659,55.29353971962617,41.29383569469843,1524.038402557373,1118.9607645670574,0.1229807388561119,29.142256705691945,-0.08395361617700108,0.21059672955672182,False,
1660,55.3268691588785,47.505752250453995,1520.9236386617024,1116.5872942606609,0.12276694366721984,29.20586115465712,-0.08450151023145692,0.21073703323837623,False,
1661,55.36019859813084,42.16444654462905,1518.3776372273762,1114.3881950378418,0.12244401518683272,29.276773952345007,-0.08384950144714298,0.21080322046521757,False,
1662,55.39352803738318,46.810939553446175,1515.667407989502,1112.196856180827,0.12216312867366323,29.342767716640665,-0.08388531918204493,0.2108877108724853,False,
1663,55.42685747663551,45.55685906082966,1513.3559964497883,1110.8167425791423,0.12192050908157555,29.389136445864228,-0.08408162107162527,0.21078522523554705,False,
1664,55.46018691588785,51.40666076507258,1511.5635147094727,1110.4906832377117,0.12162703334100868,29.454956002879875,-0.08404027308313083,0.21107893931011995,False,
1665,55.49351635514019,50.538930484876225,1510.581091562907,1110.8341668446858,0.12135158047660713,29.51927384388323,-0.0835106526435514,0.21153294653235186,False,
1666,55.52684579439252,53.15336537131363,1510.6833890279133,1111.745003382365,0.12107018246626433,29.554185227328652,-0.08322207564421141,0.2110204342101953,False,
1667,55.560175233644856,50.03177116065184,1511.8902422587078,1112.9168669382732,0.12076489847575352,29.60897080008278,-0.08263926076011616,0.21142273415183593,False,
1668,55.5935046728972,54.00346971271617,1514.176212310791,1114.002529144287,0.12042629906750874,29.66012451207445,-0.08222485286538818,0.21062325097014484,False,
1669,55.62683411214953,46.10331673025782,1517.2209714253743,1114.3889090220134,0.12004159642193002,29.71334639257881,-0.08233396356238205,0.21084475995657234,False,
1670,55.660163551401865,54.76027820713328,1520.183219909668,1114.483829498291,0.11971796213639826,29.76905290628064,-0.08291701145332833,0.20953401481184694,False,
1671,55.69349299065421,56.44002269632149,1522.8212089538574,1114.2823028564453,0.11930390129072124,29.89771565199762,-0.08156746358903814,0.2112394657871189,False,
1672,55.72682242990654,65.85302154224055,1524.238660176595,1113.723892211914,0.1190037082395786,29.928869682578696,-0.08223056979651613,0.20916133963006858,False,
1673,55.760151869158875,58.69572643932892,1523.9701347351074,1113.237995783488,0.11867570002208033,30.02492556230669,-0.08197004359588748,0.20995968374795534,False,
1674,55.793481308411216,63.092853285828106,1523.2157732645671,1113.0836194356282,0.11832674460390115,30.127699662190977,-0.08109482777710099,0.2107128535501514,False,
1675,55.82681074766355,50.79065616891854,1520.8611437479656,1112.4872124989827,0.11818965915204967,30.198937296902134,-0.08117050262870051,0.21023156780190244,False,
1676,55.860140186915885,56.885942234219556,1518.1350491841633,1112.6896432240803,0.11810007151585344,30.269035162317312,-0.08149300116486018,0.210809138888863,False,
1677,55.893469626168226,45.09723531990523,1515.3787155151367,1112.853666305542,0.1180722091590973,30.30877400256565,-0.08170559025807696,0.21031993658130882,False,
1678,55.92679906542056,51.621705984685484,1512.992919921875,1113.8964284261067,0.11781803900882573,30.355275780636322,-0.08110677538658756,0.21067683657157407,False,
1679,55.960128504672895,49.84789067818343,1511.2758483886719,1115.5474821726482,0.11741180016346806,30.371135580379498,-0.08108731523358577,0.21013471603121084,False,
1680,55.993457943925236,62.42992680043156,1510.147617340088,1117.566982269287,0.11709962365326669,30.455199177705126,-0.08071630724116981,0.21108191535915433,False,
1681,56.02678738317757,57.24986552595954,1509.3495012919109,1119.4107462565105,0.11683581118122001,30.45185511632557,-0.08092812421073133,0.20996821669226606,False,
1682,56.060116822429904,64.19302779543497,1509.5332616170247,1120.3783690134685,0.11653499627600669,30.50894599397405,-0.08077617972445297,0.20984742666527267,False,
1683,56.09344626168224,57.84658244678946,1510.4967079162598,1120.2322425842285,0.1159749868876221,30.605496083696597,-0.08040497573230833,0.21002317031405,False,
1684,56.12677570093458,62.35210571100894,1511.40687306722,1119.3028024037678,0.11569636350651431,30.65436249918752,-0.08029393314741423,0.2094804722378599,False,
1685,56.160105140186914,67.78750054204083,1512.4834225972493,1117.7841917673748,0.11541748467157846,30.769293314738537,-0.08028212309640789,0.21038210367316698,False,
1686,56.19343457943925,62.18473900821642,1513.2030932108562,1115.9447434743245,0.11519013835873472,30.85314163952175,-0.07979903599737448,0.20990260868447258,False,
1687,56.22676401869159,68.80585238008264,1513.6164283752441,1113.9938640594482,0.11503211667693747,30.946201493198107,-0.08047142384671002,0.2099822408385213,False,
1688,56.260093457943924,62.521960123592144,1513.9510917663574,1112.3550465901692,0.11488457019414511,31.061047833676326,-0.07923707881795541,0.21139381671494734,False,
1689,56.29342289719626,68.52076838197536,1513.9143600463867,1110.4032395680745,0.114702028485478,-159.58935931529248,0.07924452267950362,-0.21069657571331554,False,
1690,56.3267523364486,58.46861459004982,1513.392505645752,1108.7341912587483,0.11463796317820321,31.202640150368325,-0.0796529794374438,0.2094229338308431,False,
1691,56.360081775700934,60.29119308783312,1512.9885177612305,1107.1175587972004,0.11444628089994369,-159.40718313461522,0.079185953940098,-0.20992632501351,False,
1692,56.39341121495327,55.79125823260811,1511.6992530822754,1105.8717041015625,0.11453809939506755,31.33724235397443,-0.07978561513829885,0.2088355297555705,False,
1693,56.42674065420561,61.41241748709396,1510.7247301737468,1104.5173657735188,0.11446604715919813,31.452350096098666,-0.07928628706700223,0.21059609245013355,False,
1694,56.460070093457944,56.02819037939211,1509.01802444458,1103.2530670166016,0.1145506680874067,31.572783802694435,-0.07871777691458486,0.211386242653847,False,
1695,56.49339953271028,60.91400319060266,1507.0778528849285,1102.3492806752522,0.11452806671175539,31.62921168659376,-0.07870406921416054,0.2115413456920343,False,
1696,56.52672897196262,57.57223955740385,1504.9392433166504,1101.1302687327068,0.11465617603252,31.690629880610132,-0.07886224062719577,0.21139357101571282,False,
1697,56.56005841121495,65.34206985187988,1502.583641052246,1100.1453997294109,0.11481896397671751,31.70724030392856,-0.07883211270538494,0.2105035218850362,False,
1698,56.59338785046729,60.98159694456841,1500.8846600850422,1099.2285378774006,0.11490427244523833,-158.97701303434283,0.07950166656576782,-0.21112826130290982,False,
1699,56.62671728971962,65.82253196955939,1499.375582377116,1097.9024976094563,0.11515728127206078,-158.92725007313754,0.07936543719202119,-0.21076494970301438,False,
1700,56.66004672897196,60.01842230688139,1498.485752105713,1096.2928358713787,0.11516118518249574,-158.8242469741294,0.07985942327549554,-0.2103836831153154,False,
1701,56.6933761682243,59.863513601272835,1498.789328257243,1094.3002109527588,0.11539453098044827,-158.78398484709209,0.08005689898288533,-0.21048465447428377,False,
1702,56.72670560747663,53.031541111847716,1499.1939074198406,1091.905429204305,0.11552267385014074,-158.6953484341067,0.07954660073248232,-0.21127677339067316,False,
1703,56.76003504672897,53.25220194847281,1499.875710805257,1089.4828669230144,0.11595102004127635,-158.60767417763282,0.07944884632220822,-0.21058882431393586,False,
1704,56.79336448598131,52.31445941955832,1500.2115236918132,1086.5627918243408,0.11585996328346135,32.246269875048874,-0.07937485675550857,0.2110571090132333,False,
1705,56.82669392523364,60.53709370531655,1500.248971303304,1084.6252689361572,0.11593490168194776,32.2840926084834,-0.07946646902017494,0.21063737808653854,False,
1706,56.86002336448598,58.61809296458341,1500.6234448750813,1083.6453653971355,0.11579493140172821,32.369265839608026,-0.07950185510658145,0.21141147257825815,False,
1707,56.89335280373832,63.97293343259893,1501.7590039571126,1083.1062348683674,0.11567179219443269,32.381997554597966,-0.07950337674616076,0.21072246396281014,False,
1708,56.92668224299065,65.3916193081467,1503.6628608703613,1083.3865820566814,0.11542516548551686,32.454331943678014,-0.0785705745028862,0.21139530664519693,False,
1709,56.96001168224299,61.89293706297264,1507.7009315490723,1084.6502272288005,0.11522128402238319,32.43538145792365,-0.07870979139606987,0.21063965655753852,False,
1710,56.99334112149533,56.39632215814611,1513.1495246887207,1086.3342189788818,0.11488941133457586,32.47792120018993,-0.07797891572790579,0.2107091321556134,False,
1711,57.02667056074766,62.48869742498047,1519.9786478678386,1088.303253809611,0.11439354232936823,32.53065802276996,-0.07739848554623317,0.21046744945438287,False,
1712,57.06,55.49973295272495,1527.1714566548665,1090.8383159637451,0.11376943557967743,32.564023609722106,-0.07698889530141105,0.21055802756899952,False,
1713,57.09332943925234,60.21686283302176,1534.5492299397786,1092.943826039632,0.11318292773052235,-158.23735817035848,0.07753562095235618,-0.2095840665866593,False,
1715,57.159988317757005,64.00802760208575,1547.4516423543294,1096.940191268921,0.11243488715126188,-158.13050590179526,0.07847112101110755,-0.20595094021634472,False,
1716,57.193317757009346,71.47438119572828,1552.0151265462239,1098.9767011006672,0.11191925205059171,-158.11000604789575,0.07745199431672571,-0.2053366919084867,False,
1717,57.22664719626168,49.46899330613595,1555.640906016032,1101.5170230865479,0.11152312215335432,-158.1237461612532,0.07686012284025892,-0.20641121269135113,False,
1718,57.259976635514015,51.54637211088086,1558.544324239095,1103.182991027832,0.11124754170627034,32.605064335393344,-0.07751953394755617,0.20523521917932208,False,
1719,57.293306074766356,41.97101966389978,1560.638375600179,1105.5742829640706,0.1110382651520976,-158.1062584631698,0.07694957396994338,-0.20507883731753265,False,
1720,57.32663551401869,47.46717812208373,1562.31853612264,1107.85955174764,0.11087163583343064,32.596250030529305,-0.07789189087697453,0.20438518092361574,False,
1721,57.359964953271025,44.916864569106025,1564.630391438802,1110.2082710266113,0.11096362561064027,-158.13395970046233,0.07710504801449827,-0.20524938564373962,False,
1722,57.393294392523366,49.997167485442006,1567.559491475423,1112.4473050435383,0.11054939727905828,32.5568299426097,-0.07739660752459351,0.20443695307943668,False,
1723,57.4266238317757,45.57469698947682,1570.3871790568035,1114.5422598520915,0.11057413694699879,-158.16151934126648,0.07797294452050701,-0.20408878349677154,False,
1724,57.459953271028034,56.38828358781231,1572.9830907185872,1116.1396217346191,0.11064745777699792,32.46839710950343,-0.0787137942645979,0.2021869423863143,False,
1725,57.493282710280376,49.60942898322985,1575.731101989746,1117.7839012145996,0.11066958143738691,32.46054179827347,-0.07869748597793866,0.20244185324558472,False,
1726,57.52661214953271,58.211756028783086,1578.7393137613933,1120.0891583760579,0.1109267994957462,-158.2375314805622,0.0786663330684007,-0.20263772563150237,False,
1727,57.559941588785044,55.676861101234266,1583.723690032959,1121.691240946452,0.11057997200170801,32.37653442586937,-0.07808328718391336,0.20240286121048393,False,
1728,57.593271028037385,61.599371769852176,1587.597671508789,1123.4913787841797,0.11055951755856824,32.343369481765286,-0.07786847695333345,0.20176333765987023,False,
1729,57.62660046728972,59.398677868556724,1591.7886021931965,1125.1807149251301,0.11053705182288782,-158.30835435478033,0.07796238923142546,-0.2018293876501208,False,
1730,57.659929906542054,61.62626853140689,1596.8330167134602,1126.8550179799397,0.11078731852520439,-158.3861499221167,0.0785003272263554,-0.20108021120371988,False,
1731,57.69325934579439,57.269684538809415,1600.7112668355305,1128.975045522054,0.11087160642028238,-158.45484179265074,0.07805823906190645,-0.2024863607091786,False,
1732,57.72658878504673,66.94112395319657,1605.0179176330566,1131.2672208150227,0.1108492425072185,-158.5084821055107,0.07897808540452816,-0.20009214442389106,False,
1733,57.759918224299064,61.80896779878812,1608.7601585388184,1133.6222534179688,0.11088840012566553,-158.5845778733076,0.0795823674675632,-0.19939956010411028,False,
1734,57.7932476635514,67.7689307979466,1612.598912556966,1136.1391728719075,0.11058320805758909,31.831553273199948,-0.07971805380693868,0.19896125150745406,False,
1735,57.82657710280374,62.918812996647375,1615.5069071451824,1139.1182842254639,0.11104304398789719,-158.8112767688686,0.08040216995123191,-0.19813629198415353,False,
1736,57.85990654205607,72.19165779688844,1619.0406506856282,1144.7772572835286,0.11126339211133503,-158.98823784693218,0.08150210142175969,-0.19841223679824213,False,
1741,58.02655373831776,26.113155361598736,1639.7583643595378,1151.4908638000488,0.11544205376904161,30.719361843639746,-0.044685358581349297,0.22046172962373034,False,
1742,58.05988317757009,50.72835221912245,1645.2309888203938,1150.3036944071453,0.11285872288430951,29.71528647356107,-0.08607325000279734,0.19229843888843354,False,
1743,58.09321261682243,47.48064686347613,1650.8011576334636,1147.9447917938232,0.11323394746521355,-160.69046943461214,0.0868986001183545,-0.1903938953250898,False,
1745,58.1598714953271,30.9529513777318,1664.3297894795735,1144.1423034667969,0.11361586783222097,28.377530430221384,-0.08698059061495564,0.18821748649982606,False,
1746,58.19320093457944,37.24619639325066,1670.5524660746257,1143.302318572998,0.11396683513619163,27.787704893543236,-0.0887429313679813,0.18408566511337307,False,
1747,58.22653037383177,45.19112689993501,1669.5409266153972,1142.8878777821858,0.11441430616914344,27.234848255106236,-0.0909144046770663,0.18232118103946973,False,
1749,58.29318925233645,18.616669514132152,1677.0255444844563,1138.9737612406414,0.11458579418369347,25.923406792189052,-0.09019794171073693,0.18313793930947872,False,
1750,58.32651869158878,25.687262080696584,1680.9417050679524,1133.2400067647297,0.11537213877049739,-163.72185252431962,0.09401002092709139,-0.1783224585008904,False,
1751,58.35984813084112,31.52562149196177,1679.5839500427246,1124.5421619415283,0.1162538527333976,24.62158689029359,-0.09580596357031428,0.17406131302495895,True,1.1641794443130493
1755,58.493165887850466,42.31883820203223,1687.2694460550945,1095.6310577392578,0.11974119587022734,21.537078689426803,-0.10128637885624302,0.16314482516842174,False,
1756,58.5264953271028,37.639496302945666,1685.7785924275715,1089.7652422587078,0.12086852795955587,20.69749057452644,-0.1037101187540188,0.15861211773878095,False,
1757,58.55982476635514,30.52474072154779,1681.2610524495442,1084.1349843343098,0.1220184459850327,19.945615140343893,-0.1040187368782012,0.15631664491431377,False,
1760,58.65981308411215,39.48764296878148,1657.4996808369954,1073.028849919637,0.12412636446582141,17.28508845390431,-0.1130827935877819,0.14157114556393566,False,
1761,58.693142523364486,48.08536309160542,1648.2542266845703,1073.237418492635,0.12498557057958878,16.472811624416497,-0.11685469141520381,0.1358445403550246,True,1.0189011096954346
1762,58.72647196261682,53.084281150629785,1638.2282829284668,1075.0152422587078,0.1256161032213007,15.684589597863807,-0.11884036168950668,0.13260871429638293,False,
1763,58.759801401869154,23.732145350597033,1626.189718882243,1077.926809946696,0.12644292441709223,-171.26945651829496,0.11615695067770279,-0.13407622800881505,False,
1769,58.959778037383174,14.313815448916644,1545.7645263671875,1138.0787404378254,0.1278679233075825,11.4840234248814,-0.13773841815555468,0.117459665379351,False,
1770,58.993107476635515,34.35720450860849,1534.9405466715496,1148.3149948120117,0.12667508634140065,10.736408671847403,-0.13751162719364737,0.10659923120457628,False,
1771,59.02643691588785,40.30637468588391,1527.6384251912434,1159.1789461771648,0.12555839706447763,10.156161433784835,-0.13714147910110813,0.1021496291704308,False,
1772,59.059766355140184,42.89061764704201,1523.6988309224446,1170.634152730306,0.13146527615397846,9.554032468104754,-0.20047288043635472,0.1518950081509709,False,
1774,59.12642523364486,20.25282906547516,1533.3922030131023,1188.8367195129395,0.12924475695797114,8.307624655859064,-0.24498384405702275,0.13881144381042623,False,
1776,59.193084112149535,52.4350919380513,1544.7471567789714,1209.2728589375813,0.11691641508505783,6.955069499507062,-0.13210791314138054,0.08025999467438306,False,
1781,59.35973130841121,27.777231444154797,1517.9474589029949,1288.9520479838054,0.10739686028411732,3.7814424358262095,-0.12424741109918219,0.0771962105773135,False,
1786,59.5263785046729,39.102529742526386,1490.9546432495117,1354.5952644348145,0.09405342858700878,-0.20346462598586082,-0.10575460753786756,0.054744241801478945,True,1.0571835041046143
1794,59.793014018691586,34.69332912844469,1613.4614766438801,1307.274003346761,0.07062441088007751,-5.853750576722154,-0.0769485453075152,0.01727568983765985,True,1.0903079509735107
1802,60.05964953271028,100.65432169279552,1701.0079498291016,1245.4635785420735,0.055754583642915405,-9.3088448744309,-0.05617418620533006,0.005340994232921594,False,
1804,60.12630841121495,103.44234026057825,1703.4238586425781,1230.0230242411296,0.05350170759005621,-9.76162575349251,-0.052379724673920026,0.002750920837188156,True,0.45631569623947144
1810,60.32628504672897,30.606477051214828,1655.6387100219727,1147.5260938008626,0.04875123933112196,-9.756864880559842,-0.040646086208255446,0.0019259617992638638,False,
1811,60.359614485981304,32.98182868976129,1644.1966934204102,1138.5735244750977,0.04835320998565923,170.41475932967603,0.04152745485962852,0.0016045025281402473,False,
1813,60.42627336448598,56.740000303160656,1624.0766220092773,1125.895004272461,0.04739762315252184,-9.24822388523997,-0.03747268281511631,-0.0001337666833176579,False,
1814,60.45960280373831,45.759567173335384,1616.4047622680664,1120.2436269124348,0.04688062998811308,-9.119522888459004,-0.03575534837750319,-0.0014431842993682731,False,
1816,60.52626168224299,55.16066060813296,1601.2037251790364,1111.276201883952,0.04603904889364469,171.48298534591567,0.0325469113534903,0.0017419085307665521,True,0.46636438369750977
1817,60.55959112149532,50.02880081938503,1595.6763712565105,1107.474708557129,0.045530282126401964,171.70596556244297,0.032298891770527506,0.0026620032997978194,False,
1818,60.592920560747665,63.11017263828388,1591.6967366536458,1104.6931012471516,0.045050328488989044,-8.236981240139427,-0.03030999230521039,-0.002287949142898443,False,
1819,60.62625,56.99250481418374,1589.1462326049805,1098.6270230611165,0.04441085404219062,-8.003994542884296,-0.02938963510440023,-0.003988692592758146,False,
1822,60.72623831775701,64.9730784143433,1594.2351455688477,1054.9819895426433,0.04227525878345558,172.74921318375598,0.0240429867721136,0.00417125164144981,False,
1826,60.85955607476635,68.67969448562312,1633.0201746622722,1008.3048566182455,0.03950492450462605,-6.810530288286628,-0.020158833296400447,-0.0071693237743833274,False,
1827,60.892885514018694,75.86286613851021,1647.8285954793294,1001.3603363037109,0.03889491566573,173.69718794339798,0.019285311813400173,0.007587176859896719,False,
1828,60.92621495327103,62.2444354127666,1664.7006581624348,996.2499402364095,0.038257531643111076,-6.53479349180183,-0.01855403006262411,-0.009047899837464226,False,
1829,60.95954439252336,58.16784280624042,1683.8288345336914,992.52667872111,0.03771547116070895,-6.389564673652748,-0.018049588918340253,-0.010143896107037205,False,
1830,60.9928738317757,81.87059218261177,1704.1278991699219,988.6650072733561,0.03729171670334813,-6.320537175477009,-0.01805491647818503,-0.011852231553017546,False,
1831,61.02620327102804,96.41180271407647,1724.563008626302,985.5957209269205,0.03685014365823188,174.33934254333656,0.01632242745750037,0.013402084309434754,True,0.3937888741493225
1832,61.05953271028037,82.3558334670408,1747.5497817993164,982.6702639261881,0.03630631489779419,-6.140990106116389,-0.018115282620730422,-0.014292440672660361,False,
1839,61.292838785046726,36.18131609079037,1983.401870727539,979.5564422607422,0.03464620409235067,-5.716546113865002,-0.01613988851998319,-0.029649811057858497,False,
1840,61.32616822429907,44.640024060471156,2005.8977279663086,981.8904736836752,0.03456702453220512,175.61987691690618,0.016976604954207535,0.029985605574632052,False,
1841,61.3594976635514,47.95281053121859,2023.8218587239583,985.8836301167806,0.03440687523688896,175.71474305760972,0.016149828710717205,0.030147658186369386,False,
1842,61.392827102803736,49.191965107118335,2038.9760869344075,989.926373799642,0.03424910300328284,175.8260681647278,0.016105292449912847,0.031015861672369655,False,
1843,61.42615654205608,57.0901574606048,2051.4080352783203,993.7182057698568,0.03411180921098509,175.87499361290415,0.01665545687016711,0.031037888976775473,False,
1844,61.45948598130841,81.42939042863019,2061.4974314371743,998.1383908589681,0.03395894309830094,175.9855816658382,0.017697581913736434,0.03267369338442965,False,
1845,61.492815420560746,86.68287456565933,2070.255414326986,1003.8649927775065,0.03381121102224027,176.10045854616044,0.01760458037291655,0.03331667711729431,False,
1846,61.52614485981308,91.54899179887921,2077.89483388265,1011.0206413269043,0.03369517307685053,-5.156985342038071,-0.01711450335528645,-0.03213971084803473,True,0.7893527746200562
1847,61.55947429906542,83.5652503282716,2084.60226949056,1018.9501495361328,0.033624130556743716,-5.081689557909355,-0.01744014553568067,-0.03273949015675482,False,
1848,61.592803738317755,87.48557653212637,2091.008857727051,1028.0451278686523,0.033524329753024995,176.31103340461243,0.017988859715733344,0.03261119413633719,False,
1849,61.62613317757009,83.02162845430443,2096.6244150797525,1035.2558848063152,0.033373422223331194,176.39156855398028,0.01868463925347887,0.03513101764788507,False,
1850,61.65946261682243,97.25571207334512,2102.0272216796875,1041.973954518636,0.03327921360766786,176.46339560307996,0.018907140744292034,0.03570096697014148,False,
