image_name,marker_id,corner_idx,u,v,area_px2
moving_frame_0130.png,11,0,352.0,464.0,13557.0
moving_frame_0130.png,11,1,474.0,423.0,13557.0
moving_frame_0130.png,11,2,512.0,510.0,13557.0
moving_frame_0130.png,11,3,375.0,564.0,13557.0
moving_frame_0130.png,13,0,785.0,438.0,5909.0
moving_frame_0130.png,13,1,851.0,410.0,5909.0
moving_frame_0130.png,13,2,912.0,467.0,5909.0
moving_frame_0130.png,13,3,842.0,501.0,5909.0
moving_frame_0130.png,9,0,494.0,169.0,3800.0
moving_frame_0130.png,9,1,553.0,157.0,3800.0
moving_frame_0130.png,9,2,566.0,219.0,3800.0
moving_frame_0130.png,9,3,509.0,232.0,3800.0
moving_frame_0131.png,11,0,328.0,443.0,13713.0
moving_frame_0131.png,11,1,451.0,397.0,13713.0
moving_frame_0131.png,11,2,493.0,482.0,13713.0
moving_frame_0131.png,11,3,357.0,541.0,13713.0
moving_frame_0131.png,13,0,761.0,401.0,5592.0
moving_frame_0131.png,13,1,826.0,372.0,5592.0
moving_frame_0131.png,13,2,886.0,424.0,5592.0
moving_frame_0131.png,13,3,818.0,460.0,5592.0
moving_frame_0131.png,9,0,459.0,137.0,4091.5
moving_frame_0131.png,9,1,520.0,123.0,4091.5
moving_frame_0131.png,9,2,536.0,187.0,4091.5
moving_frame_0131.png,9,3,478.0,202.0,4091.5
moving_frame_0132.png,11,0,304.0,423.0,13903.0
moving_frame_0132.png,11,1,427.0,373.0,13903.0
moving_frame_0132.png,11,2,474.0,455.0,13903.0
moving_frame_0132.png,11,3,339.0,520.0,13903.0
moving_frame_0132.png,13,0,738.0,365.0,5364.0
moving_frame_0132.png,13,1,802.0,334.0,5364.0
moving_frame_0132.png,13,2,860.0,384.0,5364.0
moving_frame_0132.png,13,3,796.0,421.0,5364.0
moving_frame_0132.png,9,0,422.0,105.0,4378.0
moving_frame_0132.png,9,1,484.0,89.0,4378.0
moving_frame_0132.png,9,2,504.0,155.0,4378.0
moving_frame_0132.png,9,3,445.0,172.0,4378.0
moving_frame_0133.png,11,0,352.0,427.0,13152.0
moving_frame_0133.png,11,1,473.0,386.0,13152.0
moving_frame_0133.png,11,2,512.0,471.0,13152.0
moving_frame_0133.png,11,3,377.0,524.0,13152.0
moving_frame_0133.png,13,0,782.0,400.0,5698.0
moving_frame_0133.png,13,1,849.0,373.0,5698.0
moving_frame_0133.png,13,2,908.0,428.0,5698.0
moving_frame_0133.png,13,3,838.0,461.0,5698.0
moving_frame_0133.png,9,0,488.0,128.0,4047.0
moving_frame_0133.png,9,1,549.0,115.0,4047.0
moving_frame_0133.png,9,2,563.0,179.0,4047.0
moving_frame_0133.png,9,3,505.0,193.0,4047.0
moving_frame_0134.png,13,0,827.0,439.0,6318.0
moving_frame_0134.png,13,1,898.0,415.0,6318.0
moving_frame_0134.png,13,2,959.0,478.0,6318.0
moving_frame_0134.png,13,3,882.0,506.0,6318.0
moving_frame_0134.png,11,0,400.0,435.0,12507.5
moving_frame_0134.png,11,1,518.0,403.0,12507.5
moving_frame_0134.png,11,2,550.0,490.0,12507.5
moving_frame_0134.png,11,3,415.0,532.0,12507.5
moving_frame_0134.png,9,0,551.0,153.0,3740.5
moving_frame_0134.png,9,1,610.0,143.0,3740.5
moving_frame_0134.png,9,2,620.0,205.0,3740.5
moving_frame_0134.png,9,3,563.0,216.0,3740.5
moving_frame_0135.png,13,0,874.0,482.0,7160.0
moving_frame_0135.png,13,1,951.0,462.0,7160.0
moving_frame_0135.png,13,2,1014.0,533.0,7160.0
moving_frame_0135.png,13,3,931.0,557.0,7160.0
moving_frame_0135.png,11,0,446.0,447.0,12259.0
moving_frame_0135.png,11,1,563.0,423.0,12259.0
moving_frame_0135.png,11,2,588.0,513.0,12259.0
moving_frame_0135.png,11,3,454.0,545.0,12259.0
moving_frame_0135.png,9,0,611.0,180.0,3594.0
moving_frame_0135.png,9,1,670.0,173.0,3594.0
moving_frame_0135.png,9,2,676.0,233.0,3594.0
moving_frame_0135.png,9,3,619.0,242.0,3594.0
moving_frame_0136.png,13,0,925.0,529.0,8345.5
moving_frame_0136.png,13,1,1009.0,515.0,8345.5
moving_frame_0136.png,13,2,1076.0,596.0,8345.5
moving_frame_0136.png,13,3,983.0,614.0,8345.5
moving_frame_0136.png,11,0,492.0,462.0,12016.5
moving_frame_0136.png,11,1,607.0,447.0,12016.5
moving_frame_0136.png,11,2,627.0,539.0,12016.5
moving_frame_0136.png,11,3,493.0,560.0,12016.5
moving_frame_0136.png,10,0,72.0,255.0,5360.5
moving_frame_0136.png,10,1,150.0,249.0,5360.5
moving_frame_0136.png,10,2,167.0,317.0,5360.5
moving_frame_0136.png,10,3,92.0,324.0,5360.5
moving_frame_0136.png,9,0,670.0,208.0,3550.5
moving_frame_0136.png,9,1,729.0,204.0,3550.5
moving_frame_0136.png,9,2,731.0,264.0,3550.5
moving_frame_0136.png,9,3,673.0,269.0,3550.5
moving_frame_0137.png,13,0,981.0,583.0,10051.0
moving_frame_0137.png,13,1,1074.0,575.0,10051.0
moving_frame_0137.png,13,2,1147.0,669.0,10051.0
moving_frame_0137.png,13,3,1041.0,679.0,10051.0
moving_frame_0137.png,10,0,165.0,260.0,4484.0
moving_frame_0137.png,10,1,234.0,257.0,4484.0
moving_frame_0137.png,10,2,244.0,322.0,4484.0
moving_frame_0137.png,10,3,176.0,325.0,4484.0
moving_frame_0137.png,9,0,727.0,238.0,3601.0
moving_frame_0137.png,9,1,787.0,236.0,3601.0
moving_frame_0137.png,9,2,787.0,296.0,3601.0
moving_frame_0137.png,9,3,728.0,299.0,3601.0
moving_frame_0138.png,11,0,582.0,503.0,12474.0
moving_frame_0138.png,11,1,697.0,503.0,12474.0
moving_frame_0138.png,11,2,708.0,602.0,12474.0
moving_frame_0138.png,11,3,571.0,602.0,12474.0
moving_frame_0139.png,9,0,796.0,293.0,4290.0
moving_frame_0139.png,9,1,863.0,293.0,4290.0
moving_frame_0139.png,9,2,859.0,358.0,4290.0
moving_frame_0139.png,9,3,794.0,358.0,4290.0
moving_frame_0139.png,10,0,218.0,293.0,4322.5
moving_frame_0139.png,10,1,285.0,293.0,4322.5
moving_frame_0139.png,10,2,290.0,358.0,4322.5
moving_frame_0139.png,10,3,224.0,358.0,4322.5
moving_frame_0140.png,9,0,809.0,319.0,5076.5
moving_frame_0140.png,9,1,881.0,319.0,5076.5
moving_frame_0140.png,9,2,877.0,390.0,5076.5
moving_frame_0140.png,9,3,806.0,390.0,5076.5
moving_frame_0140.png,10,0,184.0,319.0,5076.5
moving_frame_0140.png,10,1,256.0,319.0,5076.5
moving_frame_0140.png,10,2,262.0,390.0,5076.5
moving_frame_0140.png,10,3,191.0,390.0,5076.5
moving_frame_0141.png,9,0,824.0,351.0,5928.0
moving_frame_0141.png,9,1,903.0,351.0,5928.0
moving_frame_0141.png,9,2,898.0,427.0,5928.0
moving_frame_0141.png,9,3,821.0,427.0,5928.0
moving_frame_0141.png,10,0,143.0,351.0,5928.0
moving_frame_0141.png,10,1,222.0,351.0,5928.0
moving_frame_0141.png,10,2,229.0,427.0,5928.0
moving_frame_0141.png,10,3,152.0,427.0,5928.0
moving_frame_0142.png,9,0,842.0,388.0,7096.5
moving_frame_0142.png,9,1,928.0,388.0,7096.5
moving_frame_0142.png,9,2,923.0,471.0,7096.5
moving_frame_0142.png,9,3,838.0,471.0,7096.5
moving_frame_0142.png,10,0,95.0,388.0,7138.0
moving_frame_0142.png,10,1,182.0,388.0,7138.0
moving_frame_0142.png,10,2,190.0,471.0,7138.0
moving_frame_0142.png,10,3,105.0,471.0,7138.0
moving_frame_0143.png,9,0,864.0,433.0,8554.0
moving_frame_0143.png,9,1,959.0,433.0,8554.0
moving_frame_0143.png,9,2,952.0,524.0,8554.0
moving_frame_0143.png,9,3,859.0,524.0,8554.0
moving_frame_0143.png,10,0,36.0,433.0,8645.0
moving_frame_0143.png,10,1,132.0,433.0,8645.0
moving_frame_0143.png,10,2,143.0,524.0,8645.0
moving_frame_0143.png,10,3,49.0,524.0,8645.0
moving_frame_0144.png,9,0,891.0,489.0,10706.0
moving_frame_0144.png,9,1,998.0,489.0,10706.0
moving_frame_0144.png,9,2,990.0,590.0,10706.0
moving_frame_0144.png,9,3,885.0,590.0,10706.0
moving_frame_0145.png,9,0,925.0,561.0,13496.0
moving_frame_0145.png,9,1,1048.0,562.0,13496.0
moving_frame_0145.png,9,2,1037.0,673.0,13496.0
moving_frame_0145.png,9,3,917.0,672.0,13496.0
moving_frame_0147.png,4,0,966.0,4.0,1068.0
moving_frame_0147.png,4,1,987.0,7.0,1068.0
moving_frame_0147.png,4,2,974.0,59.0,1068.0
moving_frame_0147.png,4,3,955.0,54.0,1068.0
moving_frame_0148.png,4,0,984.0,6.0,1298.0
moving_frame_0148.png,4,1,1008.0,9.0,1298.0
moving_frame_0148.png,4,2,993.0,64.0,1298.0
moving_frame_0148.png,4,3,971.0,59.0,1298.0
moving_frame_0149.png,4,0,1004.0,8.0,1567.0
moving_frame_0149.png,4,1,1031.0,11.0,1567.0
moving_frame_0149.png,4,2,1014.0,70.0,1567.0
moving_frame_0149.png,4,3,989.0,64.0,1567.0
moving_frame_0150.png,4,0,1026.0,11.0,1820.5
moving_frame_0150.png,4,1,1056.0,14.0,1820.5
moving_frame_0150.png,4,2,1037.0,77.0,1820.5
moving_frame_0150.png,4,3,1010.0,69.0,1820.5
moving_frame_0151.png,4,0,1051.0,14.0,2232.0
moving_frame_0151.png,4,1,1086.0,18.0,2232.0
moving_frame_0151.png,4,2,1064.0,84.0,2232.0
moving_frame_0151.png,4,3,1033.0,76.0,2232.0
moving_frame_0152.png,4,0,1080.0,17.0,2783.0
moving_frame_0152.png,4,1,1120.0,21.0,2783.0
moving_frame_0152.png,4,2,1095.0,93.0,2783.0
moving_frame_0152.png,4,3,1059.0,83.0,2783.0
moving_frame_0153.png,4,0,1058.0,13.0,3104.0
moving_frame_0153.png,4,1,1101.0,17.0,3104.0
moving_frame_0153.png,4,2,1076.0,92.0,3104.0
moving_frame_0153.png,4,3,1037.0,81.0,3104.0
moving_frame_0154.png,4,0,1039.0,9.0,3473.0
moving_frame_0154.png,4,1,1086.0,14.0,3473.0
moving_frame_0154.png,4,2,1061.0,91.0,3473.0
moving_frame_0154.png,4,3,1019.0,80.0,3473.0
moving_frame_0155.png,4,0,1025.0,5.0,3948.0
moving_frame_0155.png,4,1,1075.0,11.0,3948.0
moving_frame_0155.png,4,2,1049.0,92.0,3948.0
moving_frame_0155.png,4,3,1003.0,79.0,3948.0
moving_frame_0159.png,3,0,774.0,347.0,1029.0
moving_frame_0159.png,3,1,799.0,371.0,1029.0
moving_frame_0159.png,3,2,793.0,408.0,1029.0
moving_frame_0159.png,3,3,769.0,383.0,1029.0
moving_frame_0160.png,3,0,838.0,374.0,1190.0
moving_frame_0160.png,3,1,864.0,401.0,1190.0
moving_frame_0160.png,3,2,855.0,439.0,1190.0
moving_frame_0160.png,3,3,830.0,411.0,1190.0
moving_frame_0160.png,4,0,1128.0,11.0,9878.0
moving_frame_0160.png,4,1,1223.0,21.0,9878.0
moving_frame_0160.png,4,2,1174.0,130.0,9878.0
moving_frame_0160.png,4,3,1091.0,109.0,9878.0
moving_frame_0161.png,3,0,904.0,408.0,1421.0
moving_frame_0161.png,3,1,933.0,439.0,1421.0
moving_frame_0161.png,3,2,920.0,478.0,1421.0
moving_frame_0161.png,3,3,894.0,446.0,1421.0
moving_frame_0162.png,3,0,975.0,448.0,1755.0
moving_frame_0162.png,3,1,1006.0,484.0,1755.0
moving_frame_0162.png,3,2,990.0,525.0,1755.0
moving_frame_0162.png,3,3,961.0,487.0,1755.0
moving_frame_0163.png,3,0,1053.0,496.0,2266.0
moving_frame_0163.png,3,1,1087.0,539.0,2266.0
moving_frame_0163.png,3,2,1066.0,582.0,2266.0
moving_frame_0163.png,3,3,1034.0,537.0,2266.0
moving_frame_0164.png,3,0,1079.0,530.0,2776.5
moving_frame_0164.png,3,1,1119.0,580.0,2776.5
moving_frame_0164.png,3,2,1094.0,623.0,2776.5
moving_frame_0164.png,3,3,1058.0,572.0,2776.5
moving_frame_0165.png,3,0,1110.0,569.0,3365.5
moving_frame_0165.png,3,1,1155.0,626.0,3365.5
moving_frame_0165.png,3,2,1127.0,670.0,3365.5
moving_frame_0165.png,3,3,1086.0,612.0,3365.5
moving_frame_0169.png,0,0,719.0,188.0,1122.0
moving_frame_0169.png,0,1,752.0,188.0,1122.0
moving_frame_0169.png,0,2,751.0,222.0,1122.0
moving_frame_0169.png,0,3,718.0,222.0,1122.0
moving_frame_0170.png,0,0,722.0,197.0,1190.0
moving_frame_0170.png,0,1,756.0,197.0,1190.0
moving_frame_0170.png,0,2,755.0,232.0,1190.0
moving_frame_0170.png,0,3,721.0,232.0,1190.0
moving_frame_0171.png,0,0,725.0,206.0,1278.0
moving_frame_0171.png,0,1,761.0,206.0,1278.0
moving_frame_0171.png,0,2,760.0,242.0,1278.0
moving_frame_0171.png,0,3,725.0,242.0,1278.0
moving_frame_0173.png,0,0,733.0,228.0,1521.0
moving_frame_0173.png,0,1,772.0,228.0,1521.0
moving_frame_0173.png,0,2,771.0,267.0,1521.0
moving_frame_0173.png,0,3,732.0,267.0,1521.0
moving_frame_0174.png,0,0,737.0,240.0,1660.5
moving_frame_0174.png,0,1,778.0,240.0,1660.5
moving_frame_0174.png,0,2,777.0,281.0,1660.5
moving_frame_0174.png,0,3,737.0,281.0,1660.5
moving_frame_0175.png,0,0,742.0,253.0,1849.0
moving_frame_0175.png,0,1,785.0,253.0,1849.0
moving_frame_0175.png,0,2,784.0,296.0,1849.0
moving_frame_0175.png,0,3,741.0,296.0,1849.0
moving_frame_0177.png,0,0,753.0,285.0,2256.0
moving_frame_0177.png,0,1,801.0,285.0,2256.0
moving_frame_0177.png,0,2,800.0,332.0,2256.0
moving_frame_0177.png,0,3,752.0,332.0,2256.0
moving_frame_0178.png,1,0,459.0,240.0,1529.5
moving_frame_0178.png,1,1,389.0,240.0,1529.5
moving_frame_0178.png,1,2,410.0,217.0,1529.5
moving_frame_0178.png,1,3,473.0,217.0,1529.5
moving_frame_0180.png,0,0,776.0,347.0,3192.0
moving_frame_0180.png,0,1,833.0,347.0,3192.0
moving_frame_0180.png,0,2,831.0,403.0,3192.0
moving_frame_0180.png,0,3,774.0,403.0,3192.0
moving_frame_0181.png,0,0,785.0,373.0,3690.0
moving_frame_0181.png,0,1,847.0,373.0,3690.0
moving_frame_0181.png,0,2,844.0,433.0,3690.0
moving_frame_0181.png,0,3,783.0,433.0,3690.0
moving_frame_0181.png,1,0,403.0,324.0,3326.0
moving_frame_0181.png,1,1,312.0,323.0,3326.0
moving_frame_0181.png,1,2,347.0,285.0,3326.0
moving_frame_0181.png,1,3,428.0,285.0,3326.0
moving_frame_0182.png,0,0,796.0,404.0,4126.5
moving_frame_0182.png,0,1,862.0,404.0,4126.5
moving_frame_0182.png,0,2,859.0,467.0,4126.5
moving_frame_0182.png,0,3,794.0,467.0,4126.5
moving_frame_0182.png,1,0,376.0,364.0,4465.0
moving_frame_0182.png,1,1,275.0,364.0,4465.0
moving_frame_0182.png,1,2,318.0,317.0,4465.0
moving_frame_0182.png,1,3,407.0,317.0,4465.0
moving_frame_0183.png,0,0,809.0,439.0,4933.5
moving_frame_0183.png,0,1,881.0,439.0,4933.5
moving_frame_0183.png,0,2,877.0,508.0,4933.5
moving_frame_0183.png,0,3,806.0,508.0,4933.5
moving_frame_0183.png,1,0,342.0,416.0,6360.0
moving_frame_0183.png,1,1,228.0,415.0,6360.0
moving_frame_0183.png,1,2,282.0,356.0,6360.0
moving_frame_0183.png,1,3,381.0,356.0,6360.0
moving_frame_0184.png,0,0,824.0,481.0,5698.5
moving_frame_0184.png,0,1,902.0,481.0,5698.5
moving_frame_0184.png,0,2,897.0,555.0,5698.5
moving_frame_0184.png,0,3,820.0,554.0,5698.5
moving_frame_0184.png,1,0,298.0,482.0,9399.0
moving_frame_0184.png,1,1,168.0,482.0,9399.0
moving_frame_0184.png,1,2,238.0,404.0,9399.0
moving_frame_0184.png,1,3,349.0,404.0,9399.0
moving_frame_0185.png,0,0,842.0,531.0,6800.0
moving_frame_0185.png,0,1,928.0,531.0,6800.0
moving_frame_0185.png,0,2,922.0,611.0,6800.0
moving_frame_0185.png,0,3,838.0,611.0,6800.0
moving_frame_0185.png,1,0,240.0,571.0,14582.0
moving_frame_0185.png,1,1,86.0,570.0,14582.0
moving_frame_0185.png,1,2,180.0,467.0,14582.0
moving_frame_0185.png,1,3,307.0,467.0,14582.0
moving_frame_0186.png,0,0,863.0,591.0,8272.0
moving_frame_0186.png,0,1,958.0,591.0,8272.0
moving_frame_0186.png,0,2,952.0,679.0,8272.0
moving_frame_0186.png,0,3,859.0,679.0,8272.0
static_cam_edge_0.png,3,0,429.0,529.0,2433.0
static_cam_edge_0.png,3,1,483.0,530.0,2433.0
static_cam_edge_0.png,3,2,485.0,575.0,2433.0
static_cam_edge_0.png,3,3,432.0,575.0,2433.0
static_cam_edge_0.png,7,0,1140.0,401.0,2726.5
static_cam_edge_0.png,7,1,1173.0,429.0,2726.5
static_cam_edge_0.png,7,2,1133.0,481.0,2726.5
static_cam_edge_0.png,7,3,1103.0,450.0,2726.5
static_cam_edge_0.png,4,0,633.0,138.0,4069.0
static_cam_edge_0.png,4,1,697.0,140.0,4069.0
static_cam_edge_0.png,4,2,694.0,204.0,4069.0
static_cam_edge_0.png,4,3,631.0,202.0,4069.0
static_cam_edge_1.png,2,0,666.0,463.0,1774.5
static_cam_edge_1.png,2,1,706.0,456.0,1774.5
static_cam_edge_1.png,2,2,713.0,499.0,1774.5
static_cam_edge_1.png,2,3,674.0,507.0,1774.5
static_cam_edge_1.png,1,0,853.0,447.0,1692.5
static_cam_edge_1.png,1,1,905.0,436.0,1692.5
static_cam_edge_1.png,1,2,949.0,458.0,1692.5
static_cam_edge_1.png,1,3,894.0,470.0,1692.5
static_cam_edge_3.png,1,0,654.0,593.0,8694.0
static_cam_edge_3.png,1,1,754.0,623.0,8694.0
static_cam_edge_3.png,1,2,702.0,693.0,8694.0
static_cam_edge_3.png,1,3,595.0,654.0,8694.0
static_cam_edge_3.png,2,0,858.0,532.0,4092.5
static_cam_edge_3.png,2,1,921.0,546.0,4092.5
static_cam_edge_3.png,2,2,911.0,610.0,4092.5
static_cam_edge_3.png,2,3,848.0,593.0,4092.5
static_cam_edge_3.png,5,0,1128.0,284.0,1205.5
static_cam_edge_3.png,5,1,1165.0,287.0,1205.5
static_cam_edge_3.png,5,2,1159.0,320.0,1205.5
static_cam_edge_3.png,5,3,1123.0,316.0,1205.5
static_cam_edge_5.png,13,0,933.0,602.0,3794.0
static_cam_edge_5.png,13,1,1011.0,615.0,3794.0
static_cam_edge_5.png,13,2,1007.0,662.0,3794.0
static_cam_edge_5.png,13,3,924.0,647.0,3794.0
static_cam_edge_5.png,11,0,642.0,453.0,2142.5
static_cam_edge_5.png,11,1,703.0,461.0,2142.5
static_cam_edge_5.png,11,2,679.0,492.0,2142.5
static_cam_edge_5.png,11,3,614.0,483.0,2142.5
static_cam_edge_5.png,12,0,308.0,458.0,2748.5
static_cam_edge_5.png,12,1,349.0,434.0,2748.5
static_cam_edge_5.png,12,2,375.0,484.0,2748.5
static_cam_edge_5.png,12,3,336.0,511.0,2748.5
static_cam_edge_5.png,9,0,895.0,361.0,2856.5
static_cam_edge_5.png,9,1,950.0,365.0,2856.5
static_cam_edge_5.png,9,2,945.0,418.0,2856.5
static_cam_edge_5.png,9,3,891.0,412.0,2856.5
static_cam_edge_5.png,10,0,506.0,333.0,1667.0
static_cam_edge_5.png,10,1,544.0,336.0,1667.0
static_cam_edge_5.png,10,2,540.0,380.0,1667.0
static_cam_edge_5.png,10,3,502.0,376.0,1667.0
