residual_evaluation_index,source,solver_iteration,solver_nfev,elapsed_seconds,robust_cost,reprojection_rmse_px,mean_reprojection_error_px,maximum_reprojection_error_px,parameter_step_norm
1272,solver_residual_call,,,2.4698432209988823,15.892873627538238,0.5234137991995741,0.3650382979617828,1.9494547196155796,4.083749571555992e-08
1273,solver_residual_call,,,2.4719151129975216,15.892879950938855,0.5234139383948971,0.36503785684217066,1.9494547196155796,2.943099643067957e-08
1274,solver_residual_call,,,2.473949220002396,15.892884016152776,0.5234140192713289,0.36503771780108507,1.9494547196155796,2.109648470354406e-08
1275,solver_residual_call,,,2.4760553009982686,15.892878309820992,0.523413910917466,0.36503798526485176,1.9494547196155796,5.1355104345709965e-08
1276,solver_residual_call,,,2.4780528440023772,15.89287947797443,0.523413936571861,0.3650377523970094,1.9494547196155796,5.4253749187439054e-08
1277,solver_residual_call,,,2.4801346070016734,15.892877767865794,0.5234139164798985,0.36503760659255313,1.9494547196155796,3.878169950032657e-08
1278,solver_residual_call,,,2.482157897000434,15.892877249273143,0.5234138973430911,0.3650378446170759,1.9494547196155796,3.62508053214214e-08
1279,solver_residual_call,,,2.4843700080018607,15.892877119929237,0.5234138953051307,0.3650378258556933,1.9494547196155796,3.442471373357083e-08
1280,solver_residual_call,,,2.486431145000097,15.892877354489713,0.523413899025255,0.36503766413353855,1.9494547196155796,3.269308316426505e-08
1281,solver_residual_call,,,2.4885090210009366,15.892877245678116,0.5234138972897616,0.36503777152553757,1.9494547196155796,4.178082871028327e-08
1282,solver_residual_call,,,2.4905153270010487,15.89287729388424,0.5234138980565565,0.3650377513878953,1.9494547196155796,4.178082871028327e-08
1283,solver_residual_call,,,2.492525027002557,15.892877339639053,0.5234138987814685,0.3650376866913421,1.9494547196155796,5.1804068886784124e-08
1284,solver_residual_call,,,2.4947614720003912,15.892877270684878,0.5234138976849189,0.3650377655836092,1.9494547196155796,5.1804068886784124e-08
1285,solver_residual_call,,,2.496817649996956,15.89287727287593,0.5234138977198045,0.3650377658189312,1.9494547196155796,2.17552412752523e-08
1286,solver_residual_call,,,2.4988126730022486,15.892877268210523,0.523413897645522,0.36503776553629586,1.9494547196155796,3.2879530281626944e-08
1287,solver_residual_call,,,2.500804192000942,15.892877241372137,0.5234138972182055,0.36503774889863616,1.9494547196155796,5.768695907052741e-08
1288,solver_residual_call,,,2.5030637360032415,15.892877313132278,0.5234138983606955,0.3650377945987663,1.9494547196155796,9.952571901720628e-08
1289,solver_residual_call,,,2.505050300998846,15.89287727958574,0.5234138978266563,0.36503776662039633,1.9494547196155796,8.734669826349041e-08
1290,solver_residual_call,,,2.5070788290031487,15.892877279654266,0.523413897821812,0.3650377668096355,1.9494547196155796,2.1073424255447017e-08
1291,solver_residual_call,,,2.5090807899978245,15.892877267186613,0.5234138976240147,0.36503776648342734,1.9494547196155796,2.1073424255447017e-08
1292,solver_residual_call,,,2.511274094998953,15.892877268333802,0.5234138976510171,0.36503776471190663,1.9494547196155796,2.776156873190762e-08
1293,solver_residual_call,,,2.513321658996574,15.892877112512917,0.5234138950652889,0.36503776673055327,1.9494547196155796,4.1726427230838084e-08
1294,solver_residual_call,,,2.5153492960016592,15.89287704227214,0.5234138940242812,0.3650377628005266,1.9494547196155796,3.7742907927194547e-08
1295,solver_residual_call,,,2.5173276249988703,15.89287757391163,0.5234139025982948,0.3650377665696127,1.9494547196155796,2.434601805878704e-08
1296,solver_residual_call,,,2.5194792010006495,15.892877265606174,0.5234138976686635,0.36503776505053553,1.9494547196155796,2.4138780776214807e-08
1297,solver_residual_call,,,2.5214687300031073,15.89287727148533,0.5234138976997726,0.36503776322505543,1.9494547196155796,2.1073424255447017e-08
1298,solver_residual_call,,,2.5235023310015094,15.892877285949806,0.5234138980550521,0.36503776816286854,1.9494547196155796,2.5305789688854885e-08
1299,solver_residual_call,,,2.525560198002495,15.89287640750396,0.523413883311225,0.36503774329842076,1.9494547196155796,2.6593253804571513e-08
1300,solver_residual_call,,,2.527604622999206,15.892876993205324,0.5234138928979586,0.36503775182317705,1.9494547196155796,2.2894887031799706e-08
1301,solver_residual_call,,,2.52959576700232,15.892878062551752,0.5234139111426671,0.36503777988431646,1.9494547196155796,2.1385922848010733e-08
1302,solver_residual_call,,,2.5317304709969903,15.892877239686383,0.5234138972692405,0.36503776488253314,1.9494547196155796,2.7143882153913163e-08
1303,solver_residual_call,,,2.5338030729981256,15.892877263448813,0.5234138975996366,0.36503776502248636,1.9494547196155796,2.7143882153913163e-08
1304,solver_residual_call,,,2.536052686002222,15.89287723551536,0.5234138973672708,0.365037764328528,1.9494547196155796,2.1073424255447017e-08
1305,solver_residual_call,,,2.538124535996758,15.892879679220826,0.5234139365387873,0.36503783024965664,1.9494547196155796,2.1073424255447017e-08
1306,solver_residual_call,,,2.5404492469970137,15.892876456222497,0.5234138819111717,0.3650377830736234,1.9494547196155796,2.1073424255447017e-08
1307,solver_residual_call,,,2.54246983199846,15.892875400430835,0.5234138639927494,0.36503778236440104,1.9494547196155796,2.1073424255447017e-08
1308,solver_residual_call,,,2.5445809259981615,15.892877250992793,0.5234138973876429,0.3650377651067417,1.9494547196155796,2.711914340509367e-08
1309,solver_residual_call,,,2.545929542000522,15.892877290768197,0.5234138983222393,0.36503776407817007,1.9494547196155796,2.711914340509367e-08
1310,solver_residual_call,,,2.547067245002836,15.892877241567398,0.5234138969164112,0.36503776720974324,1.9494547196155796,2.1073424255447017e-08
1311,solver_residual_call,,,2.5481802779977443,15.892879629333024,0.5234139349279556,0.3650378191038674,1.9494547196155796,2.1073424255447017e-08
1312,solver_residual_call,,,2.5492603309976403,15.892874711642612,0.5234138561923005,0.3650377097773088,1.9494547196155796,2.1073424255447017e-08
1313,solver_residual_call,,,2.5504023940011393,15.892861951055275,0.5234136424355723,0.3650374936441226,1.9494547196155796,2.8251725147565238e-08
1314,solver_residual_call,,,2.551521679000871,15.892877246079038,0.5234138972909314,0.3650377651627307,1.9494547196155796,2.8251725147565238e-08
1315,solver_residual_call,,,2.5526123419986106,15.892877261720225,0.5234138975416729,0.36503776542128835,1.9494547196155796,2.1073424255447017e-08
1316,solver_residual_call,,,2.553759232003358,15.892877313267164,0.523413898364386,0.36503776687627526,1.9494547196155796,2.551397069068432e-08
1317,solver_residual_call,,,2.5548149660025956,15.892876837512782,0.523413890763811,0.36503775180380704,1.9494547196155796,3.59258977082883e-08
1318,solver_residual_call,,,2.5561476899965783,15.89287666757538,0.5234138883980091,0.36503773467041234,1.9494547196155796,3.693897036442589e-08
1319,solver_residual_call,,,2.557451207001577,15.892876702445975,0.5234138885978799,0.36503774796504634,1.9494547196155796,2.692174039401313e-08
1320,solver_residual_call,,,2.558546510001179,15.892877518622182,0.5234139027190665,0.36503776261405807,1.9494549676618518,2.447807139186497e-08
1321,solver_residual_call,,,2.5596830490030698,15.892877221813364,0.5234138967218301,0.365037766628633,1.9494546375641715,2.447807139186497e-08
1322,solver_residual_call,,,2.5607437630023924,15.892877092544202,0.5234138946055481,0.3650377604486127,1.9494548025183454,2.1489666203719023e-08
1323,solver_residual_call,,,2.5618329100034316,15.892877026787579,0.5234138933036843,0.3650377724183276,1.9494550703693347,3.4087648198315944e-08
1324,solver_residual_call,,,2.563006727003085,15.892877517380402,0.5234139062489519,0.3650377624138688,1.9494571553716356,3.3826782525019296e-08
1325,solver_residual_call,,,2.564236869002343,15.8928768502108,0.5234138905806971,0.36503779304081013,1.949454461514023,2.1073424255447017e-08
1326,solver_residual_call,,,2.5653031740002916,15.892877248042367,0.5234138973075739,0.3650377657481558,1.9494547196155796,2.1073424255447017e-08
1327,solver_residual_call,,,2.5664123649985413,15.892877289842263,0.5234138979960802,0.3650377653536419,1.9494547196155796,2.1073424255447017e-08
1328,solver_residual_call,,,2.5675572079999256,15.892877341471014,0.5234138987829788,0.36503776913743446,1.9494547196155796,2.5216620545138597e-08
1329,solver_residual_call,,,2.5686032059966237,15.892869673819174,0.5234137755223346,0.36503768863514596,1.9494547196155796,3.6426423197659146e-08
1330,solver_residual_call,,,2.56968326200149,15.892875558645672,0.5234138696767532,0.3650377322234077,1.9494547196155796,3.369117933684597e-08
1331,solver_residual_call,,,2.570853951998288,15.892869894277785,0.523413778918941,0.365037621784143,1.9494547196155796,2.1073424255447017e-08
1332,solver_residual_call,,,2.572275257000001,15.892877421165215,0.5234139003770395,0.3650377640887983,1.9494547196155796,2.3479608214574218e-08
1333,solver_residual_call,,,2.573505426000338,15.892877305122903,0.5234138981916145,0.3650377671591723,1.9494547196155796,2.4338078183240842e-08
1334,solver_residual_call,,,2.57464265699673,15.892877207359247,0.5234138967384224,0.3650377623940884,1.9494547196155796,2.3465607032723285e-08
1335,solver_residual_call,,,2.5757825969994883,15.892876630533287,0.5234138879918051,0.365037761473835,1.9494547196155796,4.4301351816924854e-08
1336,solver_residual_call,,,2.576946857996518,15.89287694646176,0.5234138897219048,0.36503776969690704,1.9494547196155796,4.3740063277449517e-08
1337,solver_residual_call,,,2.5780450989987003,15.892876519027887,0.5234138850896547,0.3650377719451105,1.9494547196155796,2.186388857586052e-08
1338,solver_residual_call,,,2.5791895649963408,15.892877268403831,0.5234138976485369,0.36503776554175027,1.9494547196155796,2.1493040853467425e-08
1339,solver_residual_call,,,2.580311090001487,15.892877275075318,0.5234138977548308,0.3650377659603368,1.9494547196155796,2.195987469362512e-08
1340,solver_residual_call,,,2.5814333829985117,15.892877276415465,0.5234138977761255,0.36503776623518125,1.9494547196155796,3.5999813776417096e-08
1341,solver_residual_call,,,2.5825888760009548,15.892877277777641,0.5234138977979879,0.3650377658191617,1.9494547196155796,3.5466035939008684e-08
1342,solver_residual_call,,,2.58371458700276,15.89287727635986,0.523413897775098,0.365037765986478,1.9494547196155796,3.19930246920688e-08
1343,solver_residual_call,,,2.5848579890007386,15.89287726156822,0.5234138975393335,0.36503776572197294,1.9494547196155796,3.6718746854433816e-08
1344,solver_residual_call,,,2.586008441998274,15.892877269360307,0.5234138976638084,0.36503776594587795,1.9494547196155796,2.7727278111324455e-08
1345,solver_residual_call,,,2.5873162589996355,15.8928772732512,0.5234138977257707,0.36503776597015497,1.9494547196155796,2.2126882840332492e-08
1346,solver_residual_call,,,2.5884523810018436,15.892877274339819,0.5234138977430315,0.3650377678152114,1.9494547196155796,3.527134400079961e-08
1347,solver_residual_call,,,2.5895568819978507,15.892877277024914,0.5234138977859127,0.36503776548414674,1.9494547196155796,3.462019603126193e-08
1348,solver_residual_call,,,2.5907097390008857,15.892877270017708,0.5234138976742848,0.3650377671598154,1.9494547196155796,2.1073424255447017e-08
1349,solver_residual_call,,,2.591864460002398,15.89287726990485,0.5234138976725882,0.36503776474718846,1.9494547196155796,2.6367936334653626e-08
1350,solver_residual_call,,,2.5929842019977514,15.892877275789123,0.5234138977663829,0.365037765308048,1.9494547196155796,2.6367936334653626e-08
1351,solver_residual_call,,,2.5940959579966147,15.892877272740714,0.5234138977175948,0.36503776596535453,1.9494547196155796,2.1073424255447017e-08
1352,solver_residual_call,,,2.5952732489968184,15.89287727593788,0.5234138977686119,0.3650377663002571,1.9494547196155796,3.7636730213674247e-08
1353,solver_residual_call,,,2.5964162289965316,15.892877273010843,0.5234138977219264,0.36503776609237626,1.9494547196155796,3.7636730213674247e-08
1354,solver_residual_call,,,2.5975598380027805,15.892877271597476,0.523413897699492,0.3650377655586739,1.9494547196155796,2.1073424255447017e-08
1355,solver_residual_call,,,2.5986595590002253,15.892877265613405,0.52341389760386,0.36503776557403167,1.9494547196155796,3.177366405272355e-08
1356,solver_residual_call,,,2.5998235540027963,15.892877269720364,0.5234138976690567,0.36503776642241953,1.9494547196155796,3.299224663200836e-08
1357,solver_residual_call,,,2.601104845001828,15.89287727149972,0.5234138976980147,0.3650377654186106,1.9494547196155796,2.286945168433194e-08
1358,solver_residual_call,,,2.6024650109975482,15.892877275299941,0.5234138977579122,0.3650377666033476,1.9494547196155796,2.1073424255447017e-08
1359,solver_residual_call,,,2.6036587429989595,15.892877268211778,0.5234138976449644,0.36503776565471263,1.9494547196155796,2.1073424255447017e-08
1360,solver_residual_call,,,2.604833138997492,15.892877267962497,0.5234138976417702,0.36503776534197646,1.9494547196155796,2.1073424255447017e-08
1361,solver_residual_call,,,2.605996824000613,15.892877277858496,0.5234138977994699,0.36503776659400206,1.9494547196155796,2.9769522460736873e-08
1362,solver_residual_call,,,2.6071264569982304,15.892877276147718,0.5234138977719112,0.3650377662505063,1.9494547196155796,2.9769522460736873e-08
1363,solver_residual_call,,,2.608256692001305,15.892877272669438,0.5234138977165533,0.3650377655453155,1.9494547196155796,2.1073424255447017e-08
1364,solver_residual_call,,,2.6093730430002324,15.89287727623307,0.5234138977733421,0.36503776484531614,1.9494547196155796,3.7598805077225925e-08
1365,solver_residual_call,,,2.6104992300024605,15.892877279998435,0.5234138978338623,0.3650377648456579,1.9494547196155796,4.1256481516236816e-08
1366,solver_residual_call,,,2.6117878049990395,15.892877274585064,0.5234138977470393,0.3650377656985428,1.9494547196155796,3.0565814438370504e-08
1367,solver_residual_call,,,2.6131211559986696,15.892877264645449,0.5234138975885934,0.36503776545418626,1.9494547196155796,3.208675931599736e-08
1368,solver_residual_call,,,2.6144554869970307,15.892877270488784,0.5234138976817966,0.3650377644326942,1.9494547196155796,2.8771643068067336e-08
1369,solver_residual_call,,,2.6156613749990356,15.892877272465135,0.5234138977132643,0.36503776553983963,1.9494547196155796,2.1073424255447017e-08
1370,solver_residual_call,,,2.6170698880014243,15.892877270237195,0.5234138976777901,0.3650377630121144,1.9494547196155796,3.228586557849487e-08
1371,solver_residual_call,,,2.618394803001138,15.892877252539106,0.5234138973959717,0.3650377759482243,1.9494547196155796,5.2693878086625665e-08
1372,solver_residual_call,,,2.6197503700022935,15.892877298939691,0.5234138981347493,0.36503777041659263,1.9494547196155796,7.395201652749554e-08
1373,solver_residual_call,,,2.6209600209986093,15.892877265687158,0.5234138976053134,0.3650377732580621,1.9494547196155796,6.111164436363536e-08
1374,solver_residual_call,,,2.6221625649995985,15.892877266912851,0.5234138976165195,0.3650377662441295,1.9494547196155796,2.717210790323456e-08
1375,solver_residual_call,,,2.62336058299843,15.89287727164886,0.5234138977017991,0.3650377645689025,1.9494547196155796,2.717210790323456e-08
1376,solver_residual_call,,,2.624567421997199,15.892877277105024,0.5234138977885022,0.3650377656462182,1.9494547196155796,2.1073424255447017e-08
1377,solver_residual_call,,,2.625810407997051,15.892877247827986,0.523413897331806,0.3650377732489966,1.9494547196155796,3.250071987643712e-08
1378,solver_residual_call,,,2.627030850002484,15.892877238821141,0.5234138971470619,0.3650377784515952,1.9494547196155796,4.010239961339567e-08
1379,solver_residual_call,,,2.62824845599971,15.89287714010035,0.5234138955990725,0.3650377905482598,1.9494547196155796,3.575008554716941e-08
1380,solver_residual_call,,,2.629406079999171,15.89287726334803,0.5234138975661453,0.36503776582043473,1.9494547196155796,2.6947410902795252e-08
1381,solver_residual_call,,,2.6305884280009195,15.892877285802324,0.5234138979301721,0.3650377656180441,1.9494547196155796,3.614849955490291e-08
1382,solver_residual_call,,,2.631969305999519,15.892877258951899,0.5234138974954051,0.36503776583420444,1.9494547196155796,4.6894508832624876e-08
1383,solver_residual_call,,,2.6332699289996526,15.892877342748216,0.5234138988474346,0.3650377656896476,1.9494547196155796,3.655776454369686e-08
1384,solver_residual_call,,,2.634410343001946,15.892877034496278,0.5234138938756828,0.3650377655690269,1.9494547196155796,3.1589342445260136e-08
1385,solver_residual_call,,,2.635565475000476,15.892877259253641,0.5234138975020256,0.36503776533116794,1.9494547196155796,3.166459587705525e-08
1386,solver_residual_call,,,2.6367304469968076,15.892877275860068,0.5234138977673158,0.36503776745477906,1.9494547196155796,2.7744903558009877e-08
1387,solver_residual_call,,,2.6378623679993325,15.892877268381403,0.5234138976482443,0.36503776424093165,1.9494547196155796,2.7658987644343722e-08
1388,solver_residual_call,,,2.6390827970026294,15.892877275967264,0.5234138977690267,0.36503776554365447,1.9494547196155796,2.1073424255447017e-08
1389,solver_residual_call,,,2.640223636000883,15.892876969783023,0.5234138928940407,0.3650376746036325,1.9494547196155796,2.4811532201739135e-08
1390,solver_residual_call,,,2.641322057999787,15.892877141833718,0.5234138956333568,0.36503773631681113,1.9494547196155796,2.4811532201739135e-08
1391,solver_residual_call,,,2.6424989520019153,15.892877466024377,0.5234139007949935,0.365037846318695,1.9494547196155796,2.227338295832163e-08
1392,solver_residual_call,,,2.6436377770005492,15.892877276286322,0.5234138977744468,0.36503776570350766,1.9494547196155796,2.5777084655923422e-08
1393,solver_residual_call,,,2.6447589980016346,15.892877270076813,0.5234138976748796,0.36503776579777436,1.9494547196155796,2.4905229093435685e-08
1394,solver_residual_call,,,2.6459218789968872,15.89287727294136,0.5234138977208542,0.3650377657544095,1.9494547196155796,2.1368747639424153e-08
1395,solver_residual_call,,,2.6470932329975767,15.892877265184536,0.5234138975969485,0.3650377656565613,1.9494547196155796,8.762249810803758e-08
1396,solver_residual_call,,,2.648425788996974,15.892877169310674,0.5234138960604574,0.36503776561177853,1.9494547196155796,8.873928951827241e-08
1397,solver_residual_call,,,2.6495333580023726,15.892877222471304,0.5234138969154676,0.36503776450726877,1.9494547196155796,2.9430387099634537e-08
1398,solver_residual_call,,,2.6651810050025233,10.686753117014588,0.42552296120574423,0.3188427342060096,1.3922450711724066,0.3588961295933057
1399,solver_residual_call,,,2.6675993890021346,10.686745295026608,0.4255227846725396,0.3188430689363132,1.3922450711724066,3.001824611104098e-08
1400,solver_residual_call,,,2.6696155030003865,10.686754392543058,0.42552298862422683,0.31884268790779047,1.3922450711724066,3.3513276540918204e-08
1401,solver_residual_call,,,2.671840164002788,10.686755925008848,0.42552301747955584,0.31884275074340057,1.3922450711724066,2.1073424255447017e-08
1402,solver_residual_call,,,2.673940886001219,10.686754257698079,0.4255229843865872,0.31884273206104347,1.3922450711724066,2.1073424255447017e-08
1403,solver_residual_call,,,2.6760751089968835,10.686752854059625,0.42552295238692184,0.31884277257326626,1.3922450711724066,2.910690023931179e-08
1404,solver_residual_call,,,2.678065695996338,10.686756541718953,0.4255230353737214,0.3188426241677573,1.3922450711724066,4.145636601912543e-08
1405,solver_residual_call,,,2.680242725997232,10.686748148071125,0.4255228608610159,0.3188427421271196,1.3922450711724066,3.70395336959198e-08
1406,solver_residual_call,,,2.6823023859979003,10.686762067524622,0.42552313363970873,0.3188433875225459,1.3922450711724066,3.105655160136679e-08
1407,solver_residual_call,,,2.6843471820029663,10.68676426880679,0.4255231826468723,0.3188431227638671,1.3922450711724066,3.2778376373481144e-08
1408,solver_residual_call,,,2.6863330929991207,10.686755684966094,0.4255230114657711,0.3188428665424887,1.3922450711724066,6.370996479260552e-08
1409,solver_residual_call,,,2.688615872997616,10.686750849871322,0.42552291641822443,0.3188426346085097,1.3922450711724066,6.239092761749209e-08
1410,solver_residual_call,,,2.6906788449996384,10.686754291127045,0.4255229859264224,0.3188426573424338,1.3922450711724066,3.4908279545949015e-08
1411,solver_residual_call,,,2.692898615001468,10.686751294642566,0.4255228724814425,0.31884309341672956,1.3922370673422049,4.040842128001446e-08
1412,solver_residual_call,,,2.695462611001858,10.686766114622541,0.42552320639013297,0.318842950573165,1.3922332833910425,2.9320747523696884e-08
1413,solver_residual_call,,,2.6975007590008317,10.68676899542799,0.42552328734953127,0.31884274463732903,1.3922407660687244,2.1105774230370556e-08
1414,solver_residual_call,,,2.6995571079969523,10.686749414682957,0.4255228853825395,0.3188426909087084,1.3922459516909158,5.16546527848252e-08
1415,solver_residual_call,,,2.7015896829980193,10.686761525763215,0.42552312868304,0.31884279556038286,1.3922418638819465,5.4481967556996085e-08
1416,solver_residual_call,,,2.7036607679983717,10.686752823190666,0.42552297026208946,0.31884265187676303,1.3922479605288294,3.834941853799885e-08
1417,solver_residual_call,,,2.705673142998421,10.686744289468873,0.42552278808511884,0.31884216650336394,1.3922450711724066,3.578142150388551e-08
1418,solver_residual_call,,,2.707814633002272,10.686750661746206,0.42552291268444076,0.3188430019398535,1.3922450711724066,3.422035863721548e-08
1419,solver_residual_call,,,2.710357953001221,10.686772337326051,0.4255233379536132,0.3188442736109585,1.3922450711724066,3.257789262771327e-08
1420,solver_residual_call,,,2.7127129299988155,10.686749565274557,0.4255228914025348,0.3188427898885931,1.3922450711724066,4.224706655099864e-08
1421,solver_residual_call,,,2.7147336350026308,10.68675892405556,0.42552307504971304,0.3188431325245062,1.3922450711724066,4.224706655099864e-08
1422,solver_residual_call,,,2.7167697539989604,10.686767552066307,0.4255232444160956,0.3188435178619419,1.3922450711724066,5.132289065594616e-08
1423,solver_residual_call,,,2.718751341002644,10.686753117406543,0.42552296121342437,0.31884273419950265,1.3922450711724066,5.132289065594616e-08
1424,solver_residual_call,,,2.720821964001516,10.686753116622793,0.42552296119807115,0.3188427341536387,1.3922450711724066,2.1711562103027736e-08
1425,solver_residual_call,,,2.7228075500024715,10.686753117760261,0.42552296122035854,0.31884273417495756,1.3922450711724066,3.285290252213407e-08
1426,solver_residual_call,,,2.724819994000427,10.686753343518358,0.42552296564099457,0.3188427705215304,1.3922450711724066,5.7930243817557793e-08
1427,solver_residual_call,,,2.7282187360033276,10.686751429681454,0.4255229281575164,0.318842498507676,1.3922450711724066,9.953261611370588e-08
1428,solver_residual_call,,,2.730256445996929,10.68675345994022,0.4255229679228756,0.3188427795921456,1.3922450711724066,8.71942601706209e-08
1429,solver_residual_call,,,2.732290446998377,10.686753110043291,0.42552296107669507,0.3188427333077299,1.3922450711724066,2.1073424255447017e-08
1430,solver_residual_call,,,2.7342936630011536,10.686753112268669,0.42552296110760085,0.31884273474176605,1.3922450711724066,2.1073424255447017e-08
1431,solver_residual_call,,,2.736291727000207,10.686753127144875,0.4255229614067518,0.3188427338568654,1.3922450711724066,2.7828557266878113e-08
1432,solver_residual_call,,,2.7382688930010772,10.686753608134003,0.4255229705920464,0.31884276259781585,1.3922450711724066,4.1926874555316694e-08
1433,solver_residual_call,,,2.740300783996645,10.686751901501776,0.42552293730695834,0.3188427152345517,1.3922450711724066,3.787225512534091e-08
1434,solver_residual_call,,,2.742553958996723,10.686753723509716,0.425522973307047,0.3188427290210622,1.3922450711724066,2.403764892146963e-08
1435,solver_residual_call,,,2.7446073449973483,10.68675312021243,0.4255229613284212,0.3188427320299889,1.3922450711724066,2.3896114279613104e-08
1436,solver_residual_call,,,2.7465986579991295,10.686753117975242,0.42552296122939093,0.3188427322026034,1.3922450711724066,2.1073424255447017e-08
1437,solver_residual_call,,,2.748654032999184,10.686753118937798,0.4255229613584195,0.3188427334805596,1.3922450711724066,2.5315382437495635e-08
1438,solver_residual_call,,,2.7506844449962955,10.686752678150386,0.4255229521122399,0.3188427175854341,1.3922450711724066,2.6714840774825294e-08
1439,solver_residual_call,,,2.752709820000746,10.686751902971997,0.4255229369950957,0.3188427174563272,1.3922450711724066,2.299882711612049e-08
1440,solver_residual_call,,,2.7546838319976814,10.686753679364312,0.4255229728010906,0.3188427486869273,1.3922450711724066,2.1357245118450863e-08
1441,solver_residual_call,,,2.7596037830007845,10.686753113463515,0.4255229612107962,0.3188427336036515,1.3922450711724066,2.7209332871012796e-08
1442,solver_residual_call,,,2.7621513060003053,10.686753119099015,0.4255229612246893,0.3188427370001597,1.3922450711724066,2.7209332871012796e-08
1443,solver_residual_call,,,2.764239762997022,10.686753115541498,0.42552296136433937,0.3188427358944858,1.3922450711724066,2.1073424255447017e-08
1444,solver_residual_call,,,2.766574875997321,10.686752659931575,0.42552295142994845,0.3188427212880062,1.3922450711724066,2.1073424255447017e-08
1445,solver_residual_call,,,2.7687316079973243,10.686753131627432,0.42552295880801866,0.31884275980056415,1.3922450711724066,2.1073424255447017e-08
1446,solver_residual_call,,,2.7701141290017404,10.686752678978769,0.4255229491258631,0.31884277661951177,1.3922450711724066,2.1073424255447017e-08
1447,solver_residual_call,,,2.7713053909974406,10.686753117042569,0.4255229612118447,0.3188427344188646,1.3922450711724066,2.7141008477345626e-08
1448,solver_residual_call,,,2.772551084999577,10.686753118436869,0.42552296167785714,0.3188427272801461,1.3922450711724066,2.7141008477345626e-08
1449,solver_residual_call,,,2.7737034099991433,10.686753115827909,0.4255229607294746,0.31884274206149604,1.3922450711724066,2.1073424255447017e-08
1450,solver_residual_call,,,2.77482290899934,10.686752835422553,0.4255229549361301,0.318842748855923,1.3922450711724066,2.1073424255447017e-08
1451,solver_residual_call,,,2.7761133480016724,10.686753230250496,0.4255229631501913,0.318842737516222,1.3922450711724066,2.1073424255447017e-08
1452,solver_residual_call,,,2.7774198729966884,10.686751687367162,0.425522922410494,0.3188428042089574,1.3922450711724066,2.8327349032098242e-08
1453,solver_residual_call,,,2.778583321996848,10.686753134076303,0.4255229615152548,0.31884273538302427,1.3922450711724066,2.8327349032098242e-08
1454,solver_residual_call,,,2.7798473950024345,10.686753111145999,0.4255229610995883,0.31884273382762424,1.3922450711724066,2.1073424255447017e-08
1455,solver_residual_call,,,2.7809919450010057,10.686753147198132,0.4255229617459748,0.3188427367768339,1.3922450711724066,2.514296297102714e-08
1456,solver_residual_call,,,2.7821411179975257,10.686753055515608,0.4255229600952416,0.31884272082248766,1.3922450711724066,3.5884488102336425e-08
1457,solver_residual_call,,,2.7834098270031973,10.68675147868991,0.4255229301337001,0.31884267976046016,1.3922450711724066,3.727014734294577e-08
1458,solver_residual_call,,,2.7845391209993977,10.686752658460954,0.425522952280972,0.3188427163092084,1.3922450711724066,2.7083869434787297e-08
1459,solver_residual_call,,,2.7856354899995495,10.686753282787334,0.425522964267116,0.31884273580622907,1.3922450493105922,2.2430122549756437e-08
1460,solver_residual_call,,,2.786817146996327,10.686753128218077,0.4255229615495827,0.3188427351001728,1.3922450898674805,2.2430122549756437e-08
1461,solver_residual_call,,,2.7880005999977584,10.686753056128392,0.4255229595208177,0.3188427334811853,1.3922449909985088,2.3351551484013207e-08
1462,solver_residual_call,,,2.7891282589989714,10.686752904744631,0.4255229559396435,0.3188427354319152,1.3922456153652158,3.546280170465869e-08
1463,solver_residual_call,,,2.790435378999973,10.686753611655632,0.4255229719138143,0.318842744735151,1.3922429796104965,3.4005948860213955e-08
1464,solver_residual_call,,,2.7915905059999204,10.686752746192367,0.42552295252567435,0.31884275142542606,1.392243673229885,2.1073424255447017e-08
1465,solver_residual_call,,,2.7927223700025934,10.686753117189461,0.4255229611865718,0.3188427337812331,1.3922450711724066,2.1073424255447017e-08
1466,solver_residual_call,,,2.7938185469974997,10.686753119164722,0.4255229612677005,0.3188427332601895,1.3922450711724066,2.1073424255447017e-08
1467,solver_residual_call,,,2.794961797000724,10.686753125721609,0.4255229613280945,0.3188427395284445,1.3922450711724066,2.525880964166355e-08
1468,solver_residual_call,,,2.79619305000233,10.686751106174759,0.42552292140846004,0.3188427485567421,1.3922450711724066,3.661663484947645e-08
1469,solver_residual_call,,,2.797361988996272,10.686754097127814,0.42552298039689096,0.3188427559433608,1.3922450711724066,3.386531696346811e-08
1470,solver_residual_call,,,2.7985146369974245,10.686752414634991,0.42552294764183246,0.3188427262741404,1.3922450711724066,2.1073424255447017e-08
1471,solver_residual_call,,,2.7996885309985373,10.686753234069851,0.42552296348518365,0.31884273494832616,1.3922450711724066,2.1880046378161604e-08
1472,solver_residual_call,,,2.8008369879971724,10.68675314908725,0.4255229618636632,0.3188427349695934,1.3922450711724066,2.2285319201829356e-08
1473,solver_residual_call,,,2.8024524110005586,10.68675318505806,0.4255229624806686,0.31884273406428415,1.3922450711724066,2.4352950181682327e-08
1474,solver_residual_call,,,2.8037808840017533,10.686752928880233,0.4255229570952909,0.31884275065148937,1.3922450711724066,4.5395224032043854e-08
1475,solver_residual_call,,,2.804904044001887,10.686752164115548,0.4255229404636219,0.31884276350302493,1.3922450711724066,4.41920185757528e-08
