model,image_name,source_type,camera_id,qw,qx,qy,qz,tx,ty,tz
0,moving_frame_0076.png,moving,77,0.758760391327007,-0.10587921060578803,-0.48753165848205965,-0.4187900945491845,0.6025860098895224,-0.90911479208482,0.7245524391360249
0,moving_frame_0074.png,moving,75,0.7876436532492613,-0.11181150097020667,-0.48733719230440636,-0.36002517237521725,0.8955709790749615,-0.7803421327359682,0.8642602399778726
0,moving_frame_0072.png,moving,73,0.7980602991289306,-0.15178107400958252,-0.5025296744743318,-0.2958482563738743,1.1441886744559993,-0.6108390557442799,1.245795374929276
0,moving_frame_0078.png,moving,79,0.7029481869245291,-0.10959866379721098,-0.5215630473845645,-0.4709819179080126,0.2658134163804866,-0.9921891240438659,0.7790240050475857
0,moving_frame_0077.png,moving,78,0.7335333090534794,-0.10744129643074615,-0.5020676657894585,-0.44532382745487364,0.4413878597624138,-0.9551230708286166,0.7414683374254156
0,moving_frame_0079.png,moving,80,0.6670148371450113,-0.1126300210883428,-0.5448985816439674,-0.49547070660175874,0.07516154987799613,-1.0188535429064196,0.8289590787420671
0,moving_frame_0081.png,moving,82,0.5773897851004789,-0.12149499340016215,-0.5999009894181142,-0.5403506320302447,-0.35244610490475287,-1.0347439823035498,0.9361153986003252
0,moving_frame_0080.png,moving,81,0.6250033649997755,-0.11646068321921933,-0.5716468663627791,-0.518678670450873,-0.1309959154596216,-1.0334991501201525,0.8843584261056897
0,moving_frame_0082.png,moving,83,0.5233384646122667,-0.12819465576403488,-0.62906802498329,-0.5603181253845344,-0.5881782078627964,-1.020729855356781,0.9783066564076931
0,moving_frame_0083.png,moving,84,-0.46230868525366603,0.13891966784576057,0.6581722650056876,0.5777380678144148,-0.8401346295510346,-0.9898882356446016,1.0087644740442518
0,moving_frame_0084.png,moving,85,-0.4679502895617624,0.13677881242120032,0.6674840778926375,0.5628313146330118,-0.7599217142538917,-0.9534396559022134,1.0284431070859947
0,moving_frame_0085.png,moving,86,-0.4704892643175303,0.11589458155022832,0.6841357699236084,0.5451298436522057,-0.6434665154880602,-0.935013118038554,1.1463373593092518
0,moving_frame_0086.png,moving,87,-0.46421240093808835,0.1319711175820147,0.6982137342674163,0.5287608648716349,-0.5985083641079763,-0.8859983987692484,1.1528558198065206
0,moving_frame_0089.png,moving,90,-0.47223278784146877,0.21941854970454336,0.7168222098585479,0.46369991760462637,-0.5510832345775841,-0.7517666681799691,1.5045219992740317
0,moving_frame_0087.png,moving,88,-0.46714899568188967,0.1710911302572558,0.705941337901483,0.5041294163432254,-0.5982131270307197,-0.8350685117197179,1.2898608683877153
0,moving_frame_0091.png,moving,92,-0.48251592511440317,0.2518392167204383,0.7237451007801728,0.42420327677815656,-0.482365640474469,-0.6803599222122488,1.8340361400872216
0,moving_frame_0090.png,moving,91,-0.478273639347953,0.23786165065290843,0.720032413177878,0.4429779735232664,-0.5180531201850207,-0.716318847307545,1.649225109871896
0,moving_frame_0088.png,moving,89,-0.4667804454691898,0.1984437209088213,0.713089982306273,0.48398221299329364,-0.5795760766086142,-0.7904750365366998,1.380124570736265
