group,variant,method,status,pair,from_camera,to_camera,translation_error_cm,rotation_error_deg,baseline_error_cm,direction_error_deg,gt_baseline_m,est_baseline_m,gt_tx_m,gt_ty_m,gt_tz_m,gt_roll_deg,gt_pitch_deg,gt_yaw_deg,gt_rvec_x,gt_rvec_y,gt_rvec_z,est_tx_m,est_ty_m,est_tz_m,est_roll_deg,est_pitch_deg,est_yaw_deg,est_rvec_x,est_rvec_y,est_rvec_z,source,note,available_cameras,missing_cameras,failure_reason
world/lighting,ceiling_bright,AP01,OK,cam3-cam5,cam_edge_3,cam_edge_5,9.733254518817496,2.2470268648808123,7.909774589019136,0.34850776449058796,9.285515073252315,9.364612819142506,2.8983748134908356,-3.1018777282117966,8.2582424386392,141.70501809791045,-7.866545909544565,176.3434827013253,-0.15963022206593686,-2.8589394874323952,-0.9996874983186078,2.8691551,-3.129246047,8.346960012,140.31707468,-7.99603382,178.307804892,-0.1135283693111015,-2.8379971523843337,-1.0273743765766405,results/bus_real_data/01_marker_direct_relay_multimarker_multichain/07_final_extrinsics_cam3_reference/final_extrinsics_summary.csv,,cam_edge_0;cam_edge_1;cam_edge_3;cam_edge_5,,
world/lighting,ceiling_bright,AP02,OK,cam0-cam1,cam_edge_0,cam_edge_1,15.498073385139008,0.935990291636514,14.12689143474175,0.7105580905637151,5.069131069576643,5.21039998392406,-4.590674262084118,-0.9808404021811512,1.9130477582733787,115.90214977992046,57.450670973219815,138.4497834938831,0.05973524746496475,1.862313170365479,0.6890226811483593,-4.692763094983142,-1.0117791226752242,2.0254741503555773,117.62118056327606,57.33530681310094,139.96653283479318,0.05582470941304015,1.8776961846857498,0.680627153707753,results/bus_real_data/02_ref_marker_graph_ba/08_final_results/ap02_with_moving_static_camera_poses_ref_marker.csv,,cam_edge_0;cam_edge_1;cam_edge_3;cam_edge_5,,
world/lighting,ceiling_bright,AP02,OK,cam0-cam3,cam_edge_0,cam_edge_3,13.431563309333,1.092897951796874,10.816263220113376,1.1781376455914474,3.8191529186563207,3.9273155508574544,-3.8168022097504695,-0.10639583116101115,0.0814237977288359,21.20580374270508,50.53923196926396,36.244334985740466,0.0578006837792782,0.9425257326838137,0.42222897273299825,-3.921670821626391,-0.1374998658802109,0.15937123232848238,21.17184351663212,51.63129052055648,36.255046116664,0.05023118553409647,0.9598638693871755,0.417406275755584,results/bus_real_data/02_ref_marker_graph_ba/08_final_results/ap02_with_moving_static_camera_poses_ref_marker.csv,,cam_edge_0;cam_edge_1;cam_edge_3;cam_edge_5,,
world/lighting,ceiling_bright,AP02,OK,cam0-cam5,cam_edge_0,cam_edge_5,12.93292730960531,1.0113507797968173,10.132615155074998,0.8052658295562819,5.667927964501032,5.769254116051782,5.239989224744796,-0.7565583592593794,2.023744001687466,121.10918727720495,-59.18839253897587,-144.80607014753681,-0.005927455730751902,-1.890899029153531,-0.6597478523861177,5.358864959561496,-0.7060680950420994,2.0170094808721175,121.17524179697281,-60.08393119704717,-144.39431145545544,-0.008371020629873323,-1.8812139491756286,-0.6437793439872841,results/bus_real_data/02_ref_marker_graph_ba/08_final_results/ap02_with_moving_static_camera_poses_ref_marker.csv,,cam_edge_0;cam_edge_1;cam_edge_3;cam_edge_5,,
world/lighting,ceiling_bright,AP02,OK,cam1-cam3,cam_edge_1,cam_edge_3,3.214103710739142,0.18216666494938752,2.8109940280257817,0.40844052047139373,2.1721826797050396,2.2002926199852975,1.5443865298310695,-0.37572219903458537,1.4805676849234315,5.14537888201856,-52.158716168945,-19.440987313922378,-0.07152290562849599,-0.9138098031455153,-0.27444766234862317,1.5558359165656057,-0.37299357759516916,1.5104760856627237,5.227582136330302,-51.99117135001308,-19.45522717010218,-0.06977663614175586,-0.9111177763244485,-0.274308434953391,results/bus_real_data/02_ref_marker_graph_ba/08_final_results/ap02_with_moving_static_camera_poses_ref_marker.csv,,cam_edge_0;cam_edge_1;cam_edge_3;cam_edge_5,,
world/lighting,ceiling_bright,AP02,OK,cam1-cam5,cam_edge_1,cam_edge_5,23.121583088177736,0.4084266208707159,22.24348481063174,0.3636431131251982,9.833844654272019,10.056279502378336,-3.9715362540357773,-2.4903976924727136,8.64461218335215,133.3021054862451,43.91477015093176,156.52751785874057,0.07074491249427345,2.1743406180104214,0.7301083985994897,-4.040556885201597,-2.491876872224177,8.865280996171464,133.86705685256888,43.887926073545785,156.89955141099676,0.06906243022052007,2.179574809249969,0.7233395247984631,results/bus_real_data/02_ref_marker_graph_ba/08_final_results/ap02_with_moving_static_camera_poses_ref_marker.csv,,cam_edge_0;cam_edge_1;cam_edge_3;cam_edge_5,,
world/lighting,ceiling_bright,AP02,OK,cam3-cam5,cam_edge_3,cam_edge_5,20.72620619996641,0.47407395502010247,19.6174337373467,0.4084006689571768,9.285515073252315,9.481689410625782,2.8983748134908356,-3.1018777282117966,8.2582424386392,141.70501809791045,-7.866545909544565,176.3434827013253,-0.15963022206593686,-2.8589394874323952,-0.9996874983186078,2.9801540860858373,-3.1050312500354553,8.44866241715588,142.03734032327662,-7.761635383722628,176.62286712069695,-0.15126877020405036,-2.8622663712296315,-0.9909197731181505,results/bus_real_data/02_ref_marker_graph_ba/08_final_results/ap02_with_moving_static_camera_poses_ref_marker.csv,,cam_edge_0;cam_edge_1;cam_edge_3;cam_edge_5,,
world/lighting,ceiling_bright,AP03,OK,cam0-cam1,cam_edge_0,cam_edge_1,10.507848624229384,0.11907505194005195,10.499377248315866,0.047195301209545376,5.069131069576643,5.174124842059801,-4.590674262084118,-0.9808404021811512,1.9130477582733787,115.90214977992046,57.450670973219815,138.4497834938831,0.05973524746496475,1.862313170365479,0.6890226811483593,-4.686493159832599,-1.0039011618462088,1.9494953709374268,115.69511428761982,57.41245926856204,138.2580428306854,0.0609611815745889,1.8608741935249302,0.6905201561435442,results/bus_real_data/03_targetless_colmap_aruco_scale/07_final_results/AP03_MARKER_SIZE_SCALE_ONLY_STATIC_CAMERA_POSES.csv,,cam_edge_0;cam_edge_1;cam_edge_3;cam_edge_5,,
world/lighting,ceiling_bright,AP03,OK,cam0-cam3,cam_edge_0,cam_edge_3,6.076748195029531,0.1662397054086036,5.931207640778657,0.19680491357594868,3.8191529186563207,3.8784649950641072,-3.8168022097504695,-0.10639583116101115,0.0814237977288359,21.20580374270508,50.53923196926396,36.244334985740466,0.0578006837792782,0.9425257326838137,0.42222897273299825,-3.8760436618640477,-0.10020802302342158,0.09345908935415448,21.411837980807057,50.43745682404015,36.39359957966257,0.060496983771359085,0.9418415646342319,0.4234425086629533,results/bus_real_data/03_targetless_colmap_aruco_scale/07_final_results/AP03_MARKER_SIZE_SCALE_ONLY_STATIC_CAMERA_POSES.csv,,cam_edge_0;cam_edge_1;cam_edge_3;cam_edge_5,,
world/lighting,ceiling_bright,AP03,OK,cam0-cam5,cam_edge_0,cam_edge_5,10.813346297198063,0.1730102372456019,10.781621305190647,0.082886456590545,5.667927964501032,5.775744177552938,5.239989224744796,-0.7565583592593794,2.023744001687466,121.10918727720495,-59.18839253897587,-144.80607014753681,-0.005927455730751902,-1.890899029153531,-0.6597478523861177,5.337846704345951,-0.7660535486511666,2.068761785715961,120.96637634150044,-59.03905277928494,-144.63601550791577,-0.0030515211737300314,-1.8912983573018385,-0.6617530366956023,results/bus_real_data/03_targetless_colmap_aruco_scale/07_final_results/AP03_MARKER_SIZE_SCALE_ONLY_STATIC_CAMERA_POSES.csv,,cam_edge_0;cam_edge_1;cam_edge_3;cam_edge_5,,
world/lighting,ceiling_bright,AP03,OK,cam1-cam3,cam_edge_1,cam_edge_3,5.102977268691186,0.07088594411743407,4.555498658155699,0.6002874146164744,2.1721826797050396,2.2177376662865966,1.5443865298310695,-0.37572219903458537,1.4805676849234315,5.14537888201856,-52.158716168945,-19.440987313922378,-0.07152290562849599,-0.9138098031455153,-0.27444766234862317,1.5621918041628349,-0.3767983476170138,1.5283782675456608,5.110955865700931,-52.14293603383921,-19.348005539181447,-0.07128312817445114,-0.9134833789305713,-0.2732424769136854,results/bus_real_data/03_targetless_colmap_aruco_scale/07_final_results/AP03_MARKER_SIZE_SCALE_ONLY_STATIC_CAMERA_POSES.csv,,cam_edge_0;cam_edge_1;cam_edge_3;cam_edge_5,,
world/lighting,ceiling_bright,AP03,OK,cam1-cam5,cam_edge_1,cam_edge_5,19.44232120638582,0.08218666493424327,19.402579150837873,0.07168838564852462,9.833844654272019,10.027870445780398,-3.9715362540357773,-2.4903976924727136,8.64461218335215,133.3021054862451,43.91477015093176,156.52751785874057,0.07074491249427345,2.1743406180104214,0.7301083985994897,-4.043660173886856,-2.5301699922237493,8.820727741288003,133.40233013032014,43.95397722304828,156.59991804654342,0.0699037367279638,2.174729755644779,0.728563404283123,results/bus_real_data/03_targetless_colmap_aruco_scale/07_final_results/AP03_MARKER_SIZE_SCALE_ONLY_STATIC_CAMERA_POSES.csv,,cam_edge_0;cam_edge_1;cam_edge_3;cam_edge_5,,
world/lighting,ceiling_bright,AP03,OK,cam3-cam5,cam_edge_3,cam_edge_5,16.125367077486512,0.09653328197901731,16.122757629573847,0.017746190520662116,9.285515073252315,9.446742649548053,2.8983748134908356,-3.1018777282117966,8.2582424386392,141.70501809791045,-7.866545909544565,176.3434827013253,-0.15963022206593686,-2.8589394874323952,-0.9996874983186078,2.949473308897218,-3.153016215832223,8.402383151796407,141.78506469882973,-7.812106580003679,176.3407365325314,-0.15915584615497197,-2.8604679857180146,-0.9979364281005582,results/bus_real_data/03_targetless_colmap_aruco_scale/07_final_results/AP03_MARKER_SIZE_SCALE_ONLY_STATIC_CAMERA_POSES.csv,,cam_edge_0;cam_edge_1;cam_edge_3;cam_edge_5,,
world/lighting,ceiling_dark_extreme,AP01,OK,cam0-cam1,cam_edge_0,cam_edge_1,24.412893315620284,1.550004524482351,17.842031844231965,1.8511697111210181,5.069131069576643,5.247551388018962,-4.590674262084118,-0.9808404021811512,1.9130477582733787,115.90214977992046,57.450670973219815,138.4497834938831,0.05973524746496475,1.862313170365479,0.6890226811483593,-4.71891833976982,-1.1811370984321652,1.9681261207531988,118.30936604343925,57.84902256351111,141.24829118886606,0.036525107598195695,1.8801917282115932,0.6786833246463083,results/bus_real_data/01_marker_direct_relay_multimarker_multichain/07_final_extrinsics_cam3_reference/final_extrinsics_summary.csv,,cam_edge_0;cam_edge_1;cam_edge_3;cam_edge_5,,
world/lighting,ceiling_dark_extreme,AP01,OK,cam0-cam3,cam_edge_0,cam_edge_3,24.214859869412045,3.2126420704399052,11.79443286009394,3.125218855496842,3.8191529186563207,3.93709724725726,-3.8168022097504695,-0.10639583116101115,0.0814237977288359,21.20580374270508,50.53923196926396,36.244334985740466,0.0578006837792782,0.9425257326838137,0.42222897273299825,-3.921878425348133,-0.3170662731210624,0.1381062257780663,19.92799315171626,53.273888268610506,36.72916390606231,0.0160878133343025,0.9818954489943509,0.42765426397507444,results/bus_real_data/01_marker_direct_relay_multimarker_multichain/07_final_extrinsics_cam3_reference/final_extrinsics_summary.csv,,cam_edge_0;cam_edge_1;cam_edge_3;cam_edge_5,,
world/lighting,ceiling_dark_extreme,AP01,OK,cam0-cam5,cam_edge_0,cam_edge_5,13.978116613655917,3.1002638142734633,2.4067488449668772,1.3890012044197908,5.667927964501032,5.6919954529507,5.239989224744796,-0.7565583592593794,2.023744001687466,121.10918727720495,-59.18839253897587,-144.80607014753681,-0.005927455730751902,-1.890899029153531,-0.6597478523861177,5.313261861133178,-0.7189539893292193,1.9108023949813988,118.79383593304094,-61.70114499943595,-141.37862220227436,-0.004749778083620576,-1.846379305371454,-0.6278968188468349,results/bus_real_data/01_marker_direct_relay_multimarker_multichain/07_final_extrinsics_cam3_reference/final_extrinsics_summary.csv,,cam_edge_0;cam_edge_1;cam_edge_3;cam_edge_5,,
world/lighting,ceiling_dark_extreme,AP01,OK,cam1-cam3,cam_edge_1,cam_edge_3,6.146978711315039,1.7358223782030069,0.2872223588193723,1.618605017161043,2.1721826797050396,2.1750549032932334,1.5443865298310695,-0.37572219903458537,1.4805676849234315,5.14537888201856,-52.158716168945,-19.440987313922378,-0.07152290562849599,-0.9138098031455153,-0.27444766234862317,1.5064278137161835,-0.3613833459369631,1.5267420056059313,4.601672605149498,-50.54473104102373,-19.55750636179837,-0.0760748324732906,-0.8847771621449124,-0.28329302694858577,results/bus_real_data/01_marker_direct_relay_multimarker_multichain/07_final_extrinsics_cam3_reference/final_extrinsics_summary.csv,,cam_edge_0;cam_edge_1;cam_edge_3;cam_edge_5,,
world/lighting,ceiling_dark_extreme,AP01,OK,cam1-cam5,cam_edge_1,cam_edge_5,24.11579132751364,2.3536122862881816,20.913990308275743,0.6922760303728471,9.833844654272019,10.042984557354776,-3.9715362540357773,-2.4903976924727136,8.64461218335215,133.3021054862451,43.91477015093176,156.52751785874057,0.07074491249427345,2.1743406180104214,0.7301083985994897,-3.9609413976169927,-2.4940322897614235,8.885509833517593,134.39139648601878,42.15119983570169,158.6110046730661,0.0575389982728605,2.211011832385745,0.7458782567230158,results/bus_real_data/01_marker_direct_relay_multimarker_multichain/07_final_extrinsics_cam3_reference/final_extrinsics_summary.csv,,cam_edge_0;cam_edge_1;cam_edge_3;cam_edge_5,,
world/lighting,ceiling_dark_extreme,AP01,OK,cam3-cam5,cam_edge_3,cam_edge_5,15.200230508459178,1.9253635436427177,12.68056584130317,0.5136847686026442,9.285515073252315,9.412320731665346,2.8983748134908356,-3.1018777282117966,8.2582424386392,141.70501809791045,-7.866545909544565,176.3434827013253,-0.15963022206593686,-2.8589394874323952,-0.9996874983186078,2.861602345,-3.177359056,8.384950984,140.469115485,-8.239332262,177.955607053,-0.12409545281440358,-2.8368146249811006,-1.0235020630103144,results/bus_real_data/01_marker_direct_relay_multimarker_multichain/07_final_extrinsics_cam3_reference/final_extrinsics_summary.csv,,cam_edge_0;cam_edge_1;cam_edge_3;cam_edge_5,,
world/lighting,ceiling_dark_extreme,AP02,OK,cam0-cam1,cam_edge_0,cam_edge_1,21.135031272710293,1.4523680322839514,17.59010273722348,1.3019411307495743,5.069131069576643,5.2450320969488775,-4.590674262084118,-0.9808404021811512,1.9130477582733787,115.90214977992046,57.450670973219815,138.4497834938831,0.05973524746496475,1.862313170365479,0.6890226811483593,-4.698946527409281,-1.0450255350180462,2.082830972914614,117.67721832127856,56.45370567207158,140.36041857056867,0.060497217208030016,1.8870574049909923,0.6947400328271867,results/bus_real_data/02_ref_marker_graph_ba/08_final_results/ap02_with_moving_static_camera_poses_ref_marker.csv,,cam_edge_0;cam_edge_1;cam_edge_3;cam_edge_5,,
world/lighting,ceiling_dark_extreme,AP02,OK,cam0-cam3,cam_edge_0,cam_edge_3,19.776319034300204,1.6073860929288915,14.778807216662004,1.9344834718637487,3.8191529186563207,3.9669409908229407,-3.8168022097504695,-0.10639583116101115,0.0814237977288359,21.20580374270508,50.53923196926396,36.244334985740466,0.0578006837792782,0.9425257326838137,0.42222897273299825,-3.958398756820478,-0.150498445678813,0.21225061724680572,22.543123755745547,51.845923715713646,37.70370450542127,0.058364799716612514,0.9700048923579718,0.42811540496932193,results/bus_real_data/02_ref_marker_graph_ba/08_final_results/ap02_with_moving_static_camera_poses_ref_marker.csv,,cam_edge_0;cam_edge_1;cam_edge_3;cam_edge_5,,
world/lighting,ceiling_dark_extreme,AP02,OK,cam0-cam5,cam_edge_0,cam_edge_5,14.127600414365935,1.6885371846688504,5.088485464329917,1.3263637622005677,5.667927964501032,5.718812819144331,5.239989224744796,-0.7565583592593794,2.023744001687466,121.10918727720495,-59.18839253897587,-144.80607014753681,-0.005927455730751902,-1.890899029153531,-0.6597478523861177,5.333714003129168,-0.6848105139992817,1.9461113927906069,119.40096083795497,-60.39459747969172,-142.51863243944854,-0.0013125043958003555,-1.864640288922425,-0.6468081161661677,results/bus_real_data/02_ref_marker_graph_ba/08_final_results/ap02_with_moving_static_camera_poses_ref_marker.csv,,cam_edge_0;cam_edge_1;cam_edge_3;cam_edge_5,,
world/lighting,ceiling_dark_extreme,AP02,OK,cam1-cam3,cam_edge_1,cam_edge_3,3.154772162583307,0.16397052421115524,2.955767308319812,0.2889106026513979,2.1721826797050396,2.2017403527882378,1.5443865298310695,-0.37572219903458537,1.4805676849234315,5.14537888201856,-52.158716168945,-19.440987313922378,-0.07152290562849599,-0.9138098031455153,-0.27444766234862317,1.5592331296340993,-0.375727642529873,1.5084035823301631,5.18381835617727,-52.00281738989656,-19.426324042008808,-0.07028851067224653,-0.9112241784140155,-0.2741689132320278,results/bus_real_data/02_ref_marker_graph_ba/08_final_results/ap02_with_moving_static_camera_poses_ref_marker.csv,,cam_edge_0;cam_edge_1;cam_edge_3;cam_edge_5,,
world/lighting,ceiling_dark_extreme,AP02,OK,cam1-cam5,cam_edge_1,cam_edge_5,21.394674596740558,0.40471044866547573,20.6211342881625,0.3287315049844469,9.833844654272019,10.040055997153644,-3.9715362540357773,-2.4903976924727136,8.64461218335215,133.3021054862451,43.91477015093176,156.52751785874057,0.07074491249427345,2.1743406180104214,0.7301083985994897,-4.028463745964099,-2.497816802129168,8.85071271121343,133.84491851584275,43.81170006081218,156.90435540211982,0.0695012621493978,2.1804273306963666,0.7245122273164532,results/bus_real_data/02_ref_marker_graph_ba/08_final_results/ap02_with_moving_static_camera_poses_ref_marker.csv,,cam_edge_0;cam_edge_1;cam_edge_3;cam_edge_5,,
world/lighting,ceiling_dark_extreme,AP02,OK,cam3-cam5,cam_edge_3,cam_edge_5,19.077321285039506,0.41045958158669343,18.20676234523333,0.3481461315066751,9.285515073252315,9.467582696704648,2.8983748134908356,-3.1018777282117966,8.2582424386392,141.70501809791045,-7.866545909544565,176.3434827013253,-0.15963022206593686,-2.8589394874323952,-0.9996874983186078,2.97646556170791,-3.1105881883331046,8.432082542380066,141.99233439489436,-7.8487881361597855,176.5994216755771,-0.1526065522552985,-2.8605811765623463,-0.9917118729472376,results/bus_real_data/02_ref_marker_graph_ba/08_final_results/ap02_with_moving_static_camera_poses_ref_marker.csv,,cam_edge_0;cam_edge_1;cam_edge_3;cam_edge_5,,
world/lighting,ceiling_dark_extreme,AP03,OK,cam0-cam1,cam_edge_0,cam_edge_1,9.926475987611113,0.6147070724688204,8.333400808195712,0.6046685993184383,5.069131069576643,5.1524650776586,-4.590674262084118,-0.9808404021811512,1.9130477582733787,115.90214977992046,57.450670973219815,138.4497834938831,0.05973524746496475,1.862313170365479,0.6890226811483593,-4.64655049027877,-0.9893646311898132,1.994648476381794,117.02253916307542,57.3741121391865,139.4825998952633,0.056524373578470136,1.8724790834593286,0.6841429704812825,results/bus_real_data/03_targetless_colmap_aruco_scale/07_final_results/AP03_MARKER_SIZE_SCALE_ONLY_STATIC_CAMERA_POSES.csv,,cam_edge_0;cam_edge_1;cam_edge_3;cam_edge_5,,
world/lighting,ceiling_dark_extreme,AP03,OK,cam0-cam3,cam_edge_0,cam_edge_3,7.634703429698492,0.16886421513138186,6.845868936755473,0.5025564786205258,3.8191529186563207,3.8876116080238754,-3.8168022097504695,-0.10639583116101115,0.0814237977288359,21.20580374270508,50.53923196926396,36.244334985740466,0.0578006837792782,0.9425257326838137,0.42222897273299825,-3.8845303240020375,-0.10199213527853754,0.1163863440955728,21.23070487933825,50.61033417378854,36.11122326240615,0.05883583949759189,0.9436103112907138,0.41953530597355354,results/bus_real_data/03_targetless_colmap_aruco_scale/07_final_results/AP03_MARKER_SIZE_SCALE_ONLY_STATIC_CAMERA_POSES.csv,,cam_edge_0;cam_edge_1;cam_edge_3;cam_edge_5,,
world/lighting,ceiling_dark_extreme,AP03,OK,cam0-cam5,cam_edge_0,cam_edge_5,11.113168955773865,0.20689849579533043,10.98835679779011,0.16629091082308153,5.667927964501032,5.777811532478933,5.239989224744796,-0.7565583592593794,2.023744001687466,121.10918727720495,-59.18839253897587,-144.80607014753681,-0.005927455730751902,-1.890899029153531,-0.6597478523861177,5.337052241050995,-0.7861970704065386,2.069027222542826,121.15594113423735,-59.35557751485074,-144.96578179411716,-0.00990018519835651,-1.8897284611382987,-0.6590110506107169,results/bus_real_data/03_targetless_colmap_aruco_scale/07_final_results/AP03_MARKER_SIZE_SCALE_ONLY_STATIC_CAMERA_POSES.csv,,cam_edge_0;cam_edge_1;cam_edge_3;cam_edge_5,,
world/lighting,ceiling_dark_extreme,AP03,OK,cam1-cam3,cam_edge_1,cam_edge_3,4.258526491971022,0.5909396015847627,4.050196070186063,0.34384192193154073,2.1721826797050396,2.2126846404069003,1.5443865298310695,-0.37572219903458537,1.4805676849234315,5.14537888201856,-52.158716168945,-19.440987313922378,-0.07152290562849599,-0.9138098031455153,-0.27444766234862317,1.5803863585449287,-0.37278062206255524,1.503125704467982,5.307005312990794,-52.698625712335584,-19.35001381866782,-0.06991284354296375,-0.9234737493266296,-0.270744096266781,results/bus_real_data/03_targetless_colmap_aruco_scale/07_final_results/AP03_MARKER_SIZE_SCALE_ONLY_STATIC_CAMERA_POSES.csv,,cam_edge_0;cam_edge_1;cam_edge_3;cam_edge_5,,
world/lighting,ceiling_dark_extreme,AP03,OK,cam1-cam5,cam_edge_1,cam_edge_5,16.29516279847432,0.48633414095405303,15.21021086869272,0.33803722909789324,9.833844654272019,9.985946762958946,-3.9715362540357773,-2.4903976924727136,8.64461218335215,133.3021054862451,43.91477015093176,156.52751785874057,0.07074491249427345,2.1743406180104214,0.7301083985994897,-4.083432806348441,-2.542369500289253,8.751060883840687,133.12487213584254,44.35606558109081,156.56409908028414,0.06418435109852355,2.1676444080505766,0.7296849746502666,results/bus_real_data/03_targetless_colmap_aruco_scale/07_final_results/AP03_MARKER_SIZE_SCALE_ONLY_STATIC_CAMERA_POSES.csv,,cam_edge_0;cam_edge_1;cam_edge_3;cam_edge_5,,
world/lighting,ceiling_dark_extreme,AP03,OK,cam3-cam5,cam_edge_3,cam_edge_5,16.593390305872312,0.10829807036977723,16.533292031560798,0.08629870070794683,9.285515073252315,9.450847993567923,2.8983748134908356,-3.1018777282117966,8.2582424386392,141.70501809791045,-7.866545909544565,176.3434827013253,-0.15963022206593686,-2.8589394874323952,-0.9996874983186078,2.9626415929801784,-3.160318821692598,8.399623059062009,141.75963695985672,-7.950515117134199,176.29412379653172,-0.1614492382762819,-2.8581836257024844,-0.998066001460332,results/bus_real_data/03_targetless_colmap_aruco_scale/07_final_results/AP03_MARKER_SIZE_SCALE_ONLY_STATIC_CAMERA_POSES.csv,,cam_edge_0;cam_edge_1;cam_edge_3;cam_edge_5,,
world/lighting,ceiling_low,AP01,OK,cam0-cam1,cam_edge_0,cam_edge_1,13.083877208756277,1.2888969936082169,12.698248779141696,0.3520149622188567,5.069131069576643,5.19611355736806,-4.590674262084118,-0.9808404021811512,1.9130477582733787,115.90214977992046,57.450670973219815,138.4497834938831,0.05973524746496475,1.862313170365479,0.6890226811483593,-4.714805509115029,-1.0172029733091135,1.9327449969858457,117.58701060848792,58.02722607774614,139.15338345351842,0.06044785157448909,1.8692182189264814,0.6633175153461512,results/bus_real_data/01_marker_direct_relay_multimarker_multichain/07_final_extrinsics_cam3_reference/final_extrinsics_summary.csv,,cam_edge_0;cam_edge_1;cam_edge_3;cam_edge_5,,
world/lighting,ceiling_low,AP01,OK,cam0-cam3,cam_edge_0,cam_edge_3,11.138063401232703,2.4757882689076443,6.088815876306741,1.3881877415663761,3.8191529186563207,3.880041077419388,-3.8168022097504695,-0.10639583116101115,0.0814237977288359,21.20580374270508,50.53923196926396,36.244334985740466,0.0578006837792782,0.9425257326838137,0.42222897273299825,-3.873486681467067,-0.1991812619207486,0.10557706123355026,19.714997028792254,52.81168751120787,35.408474793530566,0.026888451124255325,0.9726503879593684,0.4104563594055366,results/bus_real_data/01_marker_direct_relay_multimarker_multichain/07_final_extrinsics_cam3_reference/final_extrinsics_summary.csv,,cam_edge_0;cam_edge_1;cam_edge_3;cam_edge_5,,
world/lighting,ceiling_low,AP01,OK,cam0-cam5,cam_edge_0,cam_edge_5,12.417949544164786,2.2297226027373207,1.9514746832263619,1.237599990479247,5.667927964501032,5.687442711333295,5.239989224744796,-0.7565583592593794,2.023744001687466,121.10918727720495,-59.18839253897587,-144.80607014753681,-0.005927455730751902,-1.890899029153531,-0.6597478523861177,5.303451182935211,-0.7293895919625023,1.9205210147400404,118.69208093890607,-60.999389852390955,-142.2195173025908,-0.011459777477734686,-1.854150634484552,-0.6477915258679247,results/bus_real_data/01_marker_direct_relay_multimarker_multichain/07_final_extrinsics_cam3_reference/final_extrinsics_summary.csv,,cam_edge_0;cam_edge_1;cam_edge_3;cam_edge_5,,
world/lighting,ceiling_low,AP01,OK,cam1-cam3,cam_edge_1,cam_edge_3,6.693538956447548,1.8616307118908735,0.06579721552970597,1.7658104034511908,2.1721826797050396,2.1715247075497426,1.5443865298310695,-0.37572219903458537,1.4805676849234315,5.14537888201856,-52.158716168945,-19.440987313922378,-0.07152290562849599,-0.9138098031455153,-0.27444766234862317,1.4962875342372073,-0.3923789127319825,1.5240347631299622,4.103437657451068,-50.547020685123066,-19.294124993743416,-0.08210289213801972,-0.8837216404385971,-0.2828600748419092,results/bus_real_data/01_marker_direct_relay_multimarker_multichain/07_final_extrinsics_cam3_reference/final_extrinsics_summary.csv,,cam_edge_0;cam_edge_1;cam_edge_3;cam_edge_5,,
world/lighting,ceiling_low,AP01,OK,cam1-cam5,cam_edge_1,cam_edge_5,27.809981310750437,2.5345735513166514,18.855291896531234,1.179790758690802,9.833844654272019,10.022397573237331,-3.9715362540357773,-2.4903976924727136,8.64461218335215,133.3021054862451,43.91477015093176,156.52751785874057,0.07074491249427345,2.1743406180104214,0.7301083985994897,-3.9028621893373767,-2.426935257682238,8.906520370048735,135.22119665454977,42.321403590870666,159.22638303227336,0.05132283933229044,2.2161956790735498,0.7342666011060065,results/bus_real_data/01_marker_direct_relay_multimarker_multichain/07_final_extrinsics_cam3_reference/final_extrinsics_summary.csv,,cam_edge_0;cam_edge_1;cam_edge_3;cam_edge_5,,
world/lighting,ceiling_low,AP01,OK,cam3-cam5,cam_edge_3,cam_edge_5,9.42169352847674,2.1612952551143847,8.41877499281356,0.25983224950470707,9.285515073252315,9.36970282318045,2.8983748134908356,-3.1018777282117966,8.2582424386392,141.70501809791045,-7.866545909544565,176.3434827013253,-0.15963022206593686,-2.8589394874323952,-0.9996874983186078,2.889372473,-3.114657883,8.351153452,140.519608141,-8.114328453000004,178.306012692,-0.11422699799796336,-2.837822881371541,-1.0216946068655401,results/bus_real_data/01_marker_direct_relay_multimarker_multichain/07_final_extrinsics_cam3_reference/final_extrinsics_summary.csv,,cam_edge_0;cam_edge_1;cam_edge_3;cam_edge_5,,
world/lighting,ceiling_low,AP02,OK,cam0-cam1,cam_edge_0,cam_edge_1,15.365163034100245,0.9734865994117103,13.965722186642182,0.7143814853598258,5.069131069576643,5.2087882914430645,-4.590674262084118,-0.9808404021811512,1.9130477582733787,115.90214977992046,57.450670973219815,138.4497834938831,0.05973524746496475,1.862313170365479,0.6890226811483593,-4.690304156109141,-1.0176763672491886,2.0240694651622437,117.69628597617285,57.41991153946761,140.08111120086403,0.053791581080192045,1.8776668665175642,0.6797772141736574,results/bus_real_data/02_ref_marker_graph_ba/08_final_results/ap02_with_moving_static_camera_poses_ref_marker.csv,,cam_edge_0;cam_edge_1;cam_edge_3;cam_edge_5,,
