model,image_name,source_type,camera_id,qw,qx,qy,qz,tx,ty,tz
0,moving_frame_0134.png,moving,5,0.9642736233913212,-0.058484650356116864,0.2467572389687797,0.07659497320973438,0.5918300225844072,-0.39199127225888786,1.6150860963424447
0,moving_frame_0133.png,moving,5,0.9494900527046202,-0.06770965731958821,0.29375978297360994,0.08711619842451455,0.7860989236423176,-0.3521072255346613,1.611774021995483
0,moving_frame_0132.png,moving,5,0.9364634933780642,-0.0784547649101807,0.3292011323570298,0.09223659733473501,0.9467005668412585,-0.3119184969629907,1.618982096110115
0,moving_frame_0131.png,moving,5,0.9219989570622005,-0.08867565602324666,0.364309279510096,0.0966090061427833,1.111465470812717,-0.2689406358579577,1.6095419930783978
0,moving_frame_0130.png,moving,5,0.906270024030252,-0.09832522540019006,0.3987422333845013,0.10005710824198494,1.2796837297675823,-0.22423017617228366,1.5824451628899354
0,moving_frame_0129.png,moving,5,0.8889239297747302,-0.10775558859336783,0.4332957568105437,0.10226322570076547,1.4477853295780316,-0.1807119968443976,1.5402634245410673
0,moving_frame_0128.png,moving,5,0.8935742493135665,-0.08555010937783915,0.4261509406404723,0.1122569175613536,1.5776980378649077,-0.27995032554796845,1.6844940138187818
0,moving_frame_0127.png,moving,5,0.897581828983223,-0.06333851010715684,0.4189299257962775,0.12179002705009713,1.7042030422134755,-0.39537397158196164,1.8256584975676757
0,moving_frame_0126.png,moving,5,0.9011300919136709,-0.04106527286336531,0.4113184422951758,0.130749148525666,1.8277228110006185,-0.5271112311466201,1.9620854605795925
0,moving_frame_0125.png,moving,5,0.9039894696473809,-0.01868369198446124,0.4037922037448687,0.13930475446064075,1.9476702242532569,-0.6745358291125824,2.0922433865409764
0,moving_frame_0124.png,moving,5,0.906316369381214,0.003995780746095818,0.3958492323311393,0.147912330759582,2.0648566062406504,-0.8359943838154101,2.214185398985797
0,moving_frame_0123.png,moving,5,0.9080385071646221,0.026563136607772552,0.3878289183523559,0.15604229993640545,2.1786610039158205,-1.0122765411314432,2.327767800679322
0,moving_frame_0054.png,moving,5,-0.06112444073743866,-0.002020507263179396,0.8998467764194815,0.43189755644412076,0.10435123682923417,-0.44012229746321874,0.6668440830038562
0,moving_frame_0053.png,moving,5,-0.023663129515029076,0.001068419329642303,0.8902510037003969,0.4548538943354527,0.04354507865449202,-0.4945516015460686,0.6728792279499987
0,moving_frame_0052.png,moving,5,0.013095013162854911,0.006558526178227778,0.8783657829012228,0.47776464686386766,-0.026615606436259025,-0.5413233947112853,0.6703331977383215
0,moving_frame_0051.png,moving,5,0.04935639402328803,0.013579374015139407,0.8651443877734123,0.4989035330347367,-0.1002617045668754,-0.5911194501317417,0.6607934551661211
