frame_index,time_s,sharpness,center_x,center_y,area_fraction,angle_deg,top_bottom_log_ratio,left_right_log_ratio,selected_for_calibration,view_reprojection_rmse_px
729,24.3,27.635145259018646,1107.3584073384602,1986.0299275716145,0.13009246582193162,-86.7765946732778,0.419341074106175,0.02473523493767665,False,
730,24.333333333333332,32.3669066439326,1107.1560223897297,1980.00404103597,0.13095278745351044,-86.84655671906626,0.4226388823005281,0.020469713540508343,False,
731,24.366666666666667,33.099234642278525,1108.0286623636882,1976.549725850423,0.13084367484364104,-86.90807204724257,0.423015821369891,0.01920263515756545,False,
732,24.4,22.819459138018555,1108.302126566569,1976.1580251057942,0.13071783861148925,-86.94943849954622,0.42135238899440214,0.018632112474477595,False,
733,24.433333333333334,28.214080646291624,1109.5301144917805,1976.5749918619792,0.1307832933681583,-86.98136129320731,0.4212213896146362,0.01880587317558097,False,
734,24.466666666666665,18.289064252525254,1108.6019859313965,1979.6567204793294,0.13043468151618767,-87.00263584873952,0.4198302966732222,0.020140280188163245,False,
735,24.5,26.46463006572464,1103.6235415140789,1985.1010487874348,0.13064511855660924,-86.99350508238373,0.4207749774838455,0.023866949778357908,False,
736,24.533333333333335,18.258359376717046,1096.7165908813477,1991.1814244588215,0.13095653402320165,-86.97042901911017,0.4191501048463321,0.030188544438675226,False,
737,24.566666666666666,15.769637263548137,1089.161392211914,1998.0349553426106,0.13118406143243236,-86.99362648481674,0.41731994425751834,0.033772218213361634,False,
738,24.6,28.267808336890017,1082.8011945088704,2003.4502080281575,0.13203325127410753,-87.04021058414465,0.42023781755125283,0.034037024794932626,False,
739,24.633333333333333,39.23107625949038,1080.3260243733723,2005.9004414876301,0.13291114218494954,-87.08401193893359,0.4204991635249167,0.03514016110149517,False,
740,24.666666666666668,24.445584870097797,1081.1177800496419,2006.04869333903,0.13361797385554158,-87.14390076187917,0.42006410354057966,0.035174741631294484,False,
741,24.7,23.353900085322255,1081.2004203796387,2005.4092178344727,0.13449770719170048,-87.18128715820056,0.42114598478167925,0.03625397927678617,False,
742,24.733333333333334,25.20273648249806,1079.5789604187012,2003.7936452229817,0.13565506090719193,-87.19701475839109,0.42168911771445083,0.03717947553019502,False,
743,24.766666666666666,29.72193043496547,1078.0814832051594,2000.9334564208984,0.13660846711594382,-87.28054889002023,0.42257476876249533,0.03532992672097749,False,
744,24.8,37.59873526730858,1078.4891573588054,1998.5848922729492,0.13697372887126952,-87.34203361312804,0.42104435610375807,0.03481222738036764,True,1.4315662384033203
745,24.833333333333332,28.712285251146028,1080.112850189209,1998.462008158366,0.13677258297329697,-87.40827754395536,0.4187894096120913,0.03555337624510097,False,
746,24.866666666666667,33.75381840713674,1080.608792622884,2000.506627400716,0.13654108210449736,-87.4948915717036,0.4166617325934608,0.03500565769240301,False,
747,24.9,35.53060393795089,1080.8055458068848,2003.43994140625,0.1362686720040815,-87.56783424482362,0.4134226031910728,0.0362629382958458,False,
748,24.933333333333334,19.52023049962985,1081.9924379984539,2008.0527038574219,0.13538627851929544,-87.62380264262634,0.40834399993815157,0.039205305582766026,False,
749,24.966666666666665,31.270569367260332,1084.7898546854656,2013.8826726277669,0.13455632707618165,-87.67897770919436,0.4044873769725932,0.04170704465085767,False,
750,25.0,32.11451767291873,1088.8631629943848,2018.3924204508464,0.13392683586955553,-87.76051217333895,0.40013206662589385,0.043181559245895,False,
751,25.033333333333335,29.545037891561414,1092.2829691569011,2021.3252436319988,0.13298623703588947,-87.82795779865252,0.39680157982738284,0.046657023150657034,False,
752,25.066666666666666,36.504821415647086,1092.2555821736653,2023.992172241211,0.13205231997375785,-87.91654843235767,0.3905675044681354,0.04633437567394337,False,
753,25.1,31.726121109856432,1090.8334363301594,2025.1613133748372,0.1313782236313906,-87.99176952998725,0.3864641754144318,0.048029441495729304,False,
754,25.133333333333333,24.01447654003011,1091.2016576131184,2024.4481506347656,0.13022031793151218,-88.0766202585425,0.38126612812579325,0.049009224912472255,False,
755,25.166666666666668,19.155604376928192,1093.2508837382,2022.9336598714192,0.1288254335085187,-88.18508195930198,0.3757431655829291,0.04879733206563125,False,
756,25.2,31.896496960684686,1095.938138326009,2021.1864395141602,0.12700339209001182,-88.27107371424742,0.36893582452285384,0.050230058845095925,False,
757,25.233333333333334,26.539190421596423,1094.6129366556804,2018.590082804362,0.12578872772729988,-88.37610655511025,0.3637048764711575,0.049150387466373346,False,
758,25.266666666666666,28.21062460407274,1089.0370661417644,2014.5872294108074,0.12482729195935036,-88.47102477045524,0.3595675618159953,0.04894382897359365,False,
759,25.3,32.47979704338748,1080.1729418436687,2009.1046981811523,0.12382163669976885,-88.58171296836368,0.3542190983676617,0.04807712588780913,False,
760,25.333333333333332,23.309825620279373,1071.3715171813965,2002.7252985636394,0.12264654062980197,-88.68562777335862,0.3483690360453889,0.04774927741516674,False,
761,25.366666666666667,21.783894470853205,1063.7464815775554,1995.8145268758137,0.12088136243381872,-88.82329624355573,0.3423979043990505,0.04828243683760894,False,
762,25.4,38.20112102109642,1055.6072273254395,1989.7444508870442,0.11882805707191751,-88.97035551853607,0.3363021779832435,0.04808390306818902,False,
763,25.433333333333334,32.90493563265595,1047.6232884724934,1985.6058171590169,0.11654714365670107,-89.1611837165985,0.3293489805846623,0.047024701606621595,False,
764,25.466666666666665,36.23913867869751,1041.327407836914,1982.8089548746746,0.11412113301619774,-89.2665026041681,0.319699037630766,0.051287972124486575,False,
765,25.5,31.956815206448066,1033.3665351867676,1979.670021057129,0.11203882965602752,-89.46175628047818,0.31506960114002003,0.051347636839999766,False,
766,25.533333333333335,35.930086567996995,1024.9575958251953,1975.3306299845378,0.11011669934428353,-89.62982517913252,0.3088001881398552,0.05240158970842375,False,
767,25.566666666666666,28.75146306240791,1017.8043073018392,1969.4407450358074,0.10815176789883459,-89.81264323347872,0.3026350165274264,0.05313063579679323,False,
768,25.6,25.023285607806145,1013.0314496358236,1962.2428487141926,0.10585631434132396,-89.99820189436029,0.2976244599690611,0.05356224768790457,False,
769,25.633333333333333,24.594571749253493,1009.4458999633789,1954.7641499837239,0.10325425212482066,-90.22622766852575,0.2898812142682486,0.053675190758823585,False,
770,25.666666666666668,36.50821334109456,1007.5658404032389,1947.724998474121,0.10048630529935317,-90.43904405359567,0.2847160474254118,0.05426310218109411,False,
771,25.7,34.832480100219314,1004.3505694071451,1941.567876180013,0.09771616564756254,-90.6374341909791,0.2778895800166904,0.05636532140136138,False,
773,25.766666666666666,33.17488163858402,990.1844546000162,1933.2067133585613,0.09303666304556289,-90.9583722037262,0.2653307622677262,0.060140838486354424,True,1.0140268802642822
774,25.8,31.91435793620852,981.5270500183105,1930.5278854370117,0.09057401236704647,-91.16866587455054,0.25685213018181924,0.0603589866438557,False,
775,25.833333333333332,22.774131890192606,971.4798685709635,1928.3517252604167,0.08826694953702108,-91.24909069774871,0.2511130709134539,0.06469988291493677,False,
776,25.866666666666667,29.35812115753889,960.2235844930013,1926.3296712239583,0.08641547009143122,-91.40620887210156,0.24661768539087284,0.06664311604571778,False,
777,25.9,15.40722851540994,951.2427698771158,1924.8169987996419,0.08468767759941576,-91.74399119971706,0.24568958802124302,0.062221004449982416,False,
779,25.966666666666665,24.88508833812585,929.2440058390299,1934.172945658366,0.07935903543807792,-91.80964459230685,0.23207718892221807,0.07625508975425845,False,
780,26.0,25.21575816224968,918.9778734842936,1939.562708536784,0.07700677923678467,-91.99356250492745,0.22770903928040082,0.07768488818738205,False,
782,26.066666666666666,18.1726438486887,904.1236864725748,1949.5572814941406,0.07221456765712778,-92.22161518586256,0.2187272208888202,0.08636369704682129,False,
784,26.133333333333333,41.081094030655144,903.113291422526,1958.9847997029622,0.06824809356862345,-92.63512207742261,0.20909257969965842,0.08751025191050445,True,1.1092864274978638
785,26.166666666666668,28.177124952041336,911.6299057006836,1964.3306350708008,0.066047706485788,-92.68606008729098,0.2035674779520908,0.0952237903505717,False,
815,27.166666666666668,12.205142553081908,947.8985799153646,1983.4818598429363,0.06634781668569674,-91.92248556851911,0.10943905717957932,0.21205037948681277,False,
816,27.2,11.044659397353339,961.7759539286295,1975.3273188273113,0.06766674964907042,-92.01866798643229,0.10649886567478432,0.21848928214303776,False,
847,28.233333333333334,19.387699391132504,934.0223789215088,1811.6836191813152,0.10990183281358407,-93.19581706021063,-0.0069642144014867135,0.3166591894948201,False,
860,28.666666666666668,23.212817884213163,973.5292097727457,1723.9586359659831,0.12694423170378824,-94.78376947750088,-0.045128639769321126,0.39358614513350776,False,
861,28.7,27.727700956445815,975.999475479126,1719.0136057535808,0.11826417061498724,-94.94339589295708,0.05576828412157046,0.3370431324690139,False,
862,28.733333333333334,17.55648486800511,981.223554611206,1720.432093302409,0.11826991176094542,-95.04826167621871,0.05729387711123706,0.34136114132862855,False,
863,28.766666666666666,14.239086650224841,989.0735276540121,1725.600507100423,0.1180646119939824,-95.22769385979223,0.0598006549403489,0.34474873143046947,False,
864,28.8,28.47759288968621,996.9220918019613,1729.4823252360027,0.11879857963422699,-95.31844229745924,0.05712889786135803,0.3521136360635879,False,
865,28.833333333333332,32.84424748744149,1000.389341990153,1730.534034729004,0.12016845601582342,-95.35006971577253,0.05732251171530707,0.3578800979238327,False,
866,28.866666666666667,16.30608486524539,1001.1176961263021,1730.7826843261719,0.12120819752907316,-95.37011791258122,0.05401375063514479,0.36290869678453114,False,
867,28.9,25.780816540318973,999.1498966217041,1731.0431467692058,0.12215624854691995,-95.29968310988312,0.05586575543899474,0.3675688207291396,False,
868,28.933333333333334,15.049794308145394,994.8541717529297,1729.2978185017903,0.12385254668889491,-95.15898298670605,0.0563607382610169,0.3738446555238732,False,
869,28.966666666666665,22.030607445926282,989.1541792551676,1725.3561452229817,0.1252420934937867,-94.98762842675353,0.058108074291611,0.37945610678777725,False,
870,29.0,13.522325297912413,983.3398221333822,1722.477035522461,0.12583049778566105,-94.81557886010683,0.05863554678011556,0.3832344539828222,False,
871,29.033333333333335,29.94459400372584,978.6977589925131,1720.1641693115234,0.12652084201441113,-94.67630786368733,0.061330065415625336,0.3872374218036389,False,
872,29.066666666666666,36.29007048879568,977.9823678334554,1717.725606282552,0.12730758036179934,-94.62850511423166,0.0618968237784304,0.39110659357810096,True,1.2145335674285889
873,29.1,26.93021241835352,982.1557127634684,1715.1788508097331,0.12787691852473979,-94.67623497915181,0.06155307401356876,0.39466404489747925,False,
874,29.133333333333333,15.181782018741826,989.9778823852539,1713.062822977702,0.12801078630244495,-94.79058765201607,0.06182929958600255,0.3980954859174034,False,
875,29.166666666666668,14.092822963514433,1000.3531748453776,1711.7779159545898,0.12791258934198,-95.00812058521689,0.05965310289061214,0.400572669343881,False,
876,29.2,17.651727172618425,1011.5114447275797,1710.8747380574544,0.12773935644125411,-95.21978437695839,0.05928894553942784,0.4021696954023647,False,
877,29.233333333333334,20.918533817568186,1020.5349515279134,1710.5940704345703,0.12762213500512964,-95.37169776886007,0.05797308769839857,0.4042271676090453,False,
878,29.266666666666666,25.57325131860838,1027.6958491007488,1710.8927790323894,0.12706781498697695,-95.51053231567897,0.056945747419481836,0.40603718945864564,False,
879,29.3,23.934179157005467,1030.7280337015789,1711.237683614095,0.12625382595226436,-95.52670324802807,0.0560865595050817,0.40870804411714545,False,
880,29.333333333333332,25.46432503315871,1030.6489397684734,1710.8568445841472,0.12494483095458943,-95.52163584508911,0.05504417505860106,0.4103157333678685,False,
881,29.366666666666667,19.497720178725412,1032.1369616190593,1710.47327931722,0.12350614694114619,-95.59278024131575,0.05510014563926177,0.41091641235821236,False,
882,29.4,13.78513095240725,1032.9962355295818,1710.129847208659,0.12223082494109724,-95.65689556036133,0.055112864142632056,0.41284401000279625,False,
883,29.433333333333334,18.372091509281358,1031.3044548034668,1708.3925654093425,0.12060720901114738,-95.71959913951709,0.05887759575076726,0.4100884736811571,False,
884,29.466666666666665,16.55544525018929,1031.263666788737,1706.3679377237956,0.11871175410838201,-95.81586439121682,0.0587997681812437,0.40744833355657273,False,
885,29.5,21.91838657587257,1037.1512845357258,1704.2208201090496,0.11731292043565819,-96.00015237411488,0.05467820368413575,0.4143079468251976,False,
886,29.533333333333335,26.85193775469232,1045.3213373819988,1703.6809921264648,0.11597445794004334,-96.29266300867428,0.05357289425691328,0.41480069125359775,False,
887,29.566666666666666,19.831939722636633,1056.3670298258464,1703.9847920735676,0.1145577570899812,-96.6711427029815,0.05264483821013492,0.4143089581790074,False,
888,29.6,24.51757258507196,1068.424186706543,1703.2657292683919,0.11302046200918366,-97.07680712523916,0.047478705066980556,0.4171948573524182,False,
889,29.633333333333333,21.954702085323905,1081.7953097025554,1701.3965555826824,0.11125093840152579,-97.52113366833142,0.045756871026114025,0.4164116248911061,False,
890,29.666666666666668,21.52810619150554,1094.335132598877,1700.2901941935222,0.109054469665806,-98.09824081899593,0.04458573967347694,0.41118983690037914,False,
891,29.7,17.500150500990227,1105.2785873413086,1703.0573908487956,0.10684905344902897,-98.48588588716294,0.03685657925749032,0.4175200800387403,False,
892,29.733333333333334,13.505263182856714,1117.7721099853516,1708.759765625,0.10467587069301423,-98.81881331443134,0.04046747787520747,0.4119123773298827,False,
895,29.833333333333332,11.190609580010532,1169.9759572347004,1743.1605758666992,0.09903830171778136,-100.57629308989321,0.013782531265644899,0.4239642641992056,False,
896,29.866666666666667,15.178708568874026,1182.492785135905,1753.5621821085613,0.09640683598224886,-101.09966902395176,0.02872385951028914,0.4083109196108796,False,
897,29.9,14.923885885765138,1190.1077969868977,1763.2642033894856,0.09482733605383405,-101.49400979137248,0.023582117845346022,0.4114368984924538,False,
898,29.933333333333334,19.059793854655787,1192.897336324056,1771.1479593912761,0.09382887696805191,-101.71086046993913,0.01996629091456508,0.4135569973409391,False,
899,29.966666666666665,17.997308248926267,1193.6081466674805,1776.9743245442708,0.09322129330136243,-101.87285698171489,0.01910635975224067,0.41307772218795374,False,
903,30.1,30.42638764397003,1178.3908933003743,1797.142857869466,0.09246863435947568,-101.59677362677292,0.01658822584998402,0.423876457745222,False,
906,30.2,25.164774569908477,1173.9164123535156,1809.295799255371,0.09327934927225641,-101.46829402821618,0.013823327625166892,0.435088795874949,False,
907,30.233333333333334,25.818653834513185,1169.0084292093914,1815.3296915690105,0.09394782818167265,-101.32977355662246,0.01290159607563405,0.43920541502156085,False,
908,30.266666666666666,15.637023125715737,1161.765505472819,1822.009506225586,0.09459991959460622,-101.11489800702579,0.014261373568360138,0.44122672651390366,False,
910,30.333333333333332,21.96658666355145,1140.9240036010742,1832.0514628092449,0.09532752713348061,-100.53365255906158,0.018104931255559807,0.4470272167098325,False,
911,30.366666666666667,26.40116853328514,1131.0144844055176,1835.212272644043,0.09521994098740834,-100.27270459446989,0.016752909724992864,0.4510351878279148,False,
913,30.433333333333334,30.930601404278484,1122.8688112894695,1846.411117553711,0.09346538694844954,-100.35256829341657,0.014726354909367027,0.45134107022272185,False,
914,30.466666666666665,22.38517250408998,1116.2978680928547,1853.7491556803386,0.09288423596804977,-100.24664046432896,0.014504156170770102,0.4530861012834602,False,
916,30.533333333333335,27.577675493227026,1106.2646993001301,1867.5959548950195,0.09101215239967088,-100.1331529609229,0.016456791254112,0.45188768190380746,False,
917,30.566666666666666,21.014721919408768,1103.220049540202,1872.919069925944,0.09040681269905487,-100.1601357906399,0.014841404761381969,0.45152170804483693,False,
918,30.6,22.58098808236618,1102.879788716634,1878.7431335449219,0.08914521391286806,-100.26676243835992,0.01191496258411568,0.4526775435145831,False,
919,30.633333333333333,24.144679319771747,1102.0761413574219,1885.3671646118164,0.08813016304925879,-100.32291467698676,0.01020171679133847,0.45257478782888094,False,
920,30.666666666666668,25.309220547954286,1100.0015881856282,1892.3780415852864,0.08684703253102023,-100.3401098467652,0.010696558904425845,0.45127173346427657,False,
922,30.733333333333334,19.203164587466752,1100.485860188802,1909.0674285888672,0.08526518683799858,-100.55148213420865,-0.0010975200462892882,0.45666109114865344,False,
923,30.766666666666666,31.203016214115614,1100.2016283671062,1917.6561991373699,0.08343930181115372,-100.63245970354109,0.008856545930751206,0.44859347637846914,False,
924,30.8,39.06785973339942,1101.8379770914714,1925.6967442830403,0.08259139683335462,-100.72183469394803,0.007317915191839463,0.4477213532098205,False,
925,30.833333333333332,31.75045378091246,1105.5480880737305,1931.685905456543,0.08172218707167943,-100.8963195000497,0.0070809417246981326,0.4464553452887843,False,
926,30.866666666666667,27.95192889008194,1109.1455574035645,1936.9388529459636,0.08112968621829583,-101.02656057414003,0.006832285517181387,0.4450560867917456,False,
928,30.933333333333334,32.42600831999058,1110.255692799886,1950.8559188842773,0.08081981415085959,-101.18459842574988,0.00561730322572782,0.44571568907914566,False,
929,30.966666666666665,22.370901914038576,1109.0894139607747,1959.5203526814778,0.08088634816631383,-101.1407917864569,0.006756231046934541,0.44686011123862734,False,
930,31.0,25.852545403956178,1110.345500946045,1967.747215270996,0.08043545488990522,-101.30856967152245,0.007472737518025798,0.4459296044895543,False,
931,31.033333333333335,26.070594110685274,1114.2149645487468,1974.6262512207031,0.07988237058071122,-101.46274227930365,-0.010365102848042757,0.45918900504495913,False,
932,31.066666666666666,43.32454757116661,1116.3834482828777,1977.3524983723958,0.07924339075958774,-101.52776036573351,0.0015587556170769408,0.44793045981061985,False,
933,31.1,28.758557538400776,1118.7994079589844,1976.3559850056965,0.07873724723185638,-101.69800636684924,0.0009055864475965218,0.44605893863706775,False,
934,31.133333333333333,26.66855923361579,1121.7109082539876,1971.7728474934895,0.07856220969012263,-101.85587603352177,-0.001198559759648104,0.4455833958764108,False,
935,31.166666666666668,21.10460314328699,1124.384075164795,1965.7809371948242,0.07930993617904289,-101.99922229826024,-0.023299098111649756,0.4632097257699594,False,
936,31.2,22.663988207267447,1124.5692240397136,1958.8183314005535,0.07845300651348315,-102.05556852105269,-0.006522031448785997,0.4465744755860686,False,
937,31.233333333333334,26.530513683181052,1127.2027638753254,1953.379295349121,0.07813004094473051,-102.23837064693178,-0.02796548889957739,0.4637084583931482,False,
938,31.266666666666666,41.39774073944458,1128.078820546468,1950.7359313964844,0.077159181188753,-102.51721791751896,-0.012483250025007504,0.4459891801633865,False,
939,31.3,49.36069078645749,1131.560307820638,1949.4377034505208,0.07694731707893453,-102.64873290783676,-0.015235649081650352,0.446800225858367,False,
940,31.333333333333332,45.57065026324085,1133.5989621480305,1947.5608622233074,0.07652594114193315,-102.81861372271571,-0.018510948949308038,0.4472445171097333,False,
941,31.366666666666667,47.44588465808444,1134.126298268636,1945.0799229939778,0.07601994091580612,-102.87703890710088,-0.020110367165643073,0.4478061068591028,False,
942,31.4,39.70298544455292,1134.4055926005046,1942.1655349731445,0.075463470204428,-102.97750002902693,-0.02060133744543349,0.4447433220891116,False,
943,31.433333333333334,32.068738723360866,1134.6725056966145,1937.434061686198,0.075349516823073,-103.04511655810148,-0.03897714768410043,0.45855036144249395,False,
944,31.466666666666665,25.829008980149446,1133.8440411885579,1930.7995096842449,0.07520235227308598,-103.13785638318532,-0.042699835973938394,0.460071857670463,False,
945,31.5,21.07463412556214,1132.6186027526855,1923.2931620279949,0.07513954994287624,-103.12592281415027,-0.042273715820386054,0.45847823506736185,False,
946,31.533333333333335,46.67570081498161,1134.7642313639324,1916.6667556762695,0.07400233971566239,-103.26092732756732,-0.02657169503612171,0.44188640949490715,False,
947,31.566666666666666,42.78894288719513,1138.6103591918945,1913.2914606730144,0.07387678056946939,-103.4091712449613,-0.025352285198330396,0.43925466215396014,False,
948,31.6,51.38194774297499,1138.266456604004,1912.0974858601887,0.0738816682148046,-103.39463950325607,-0.02501340665355983,0.4392077564191591,False,
949,31.633333333333333,44.22869640196084,1137.6025873819988,1913.1464207967122,0.07402108291704662,-103.35047746024745,-0.021570379625970897,0.4365075863576516,False,
950,31.666666666666668,31.737930224306865,1138.6063067118328,1915.3874053955078,0.07407697713521222,-103.34107503127503,-0.019138300177691116,0.4344765450655936,False,
951,31.7,22.94422937038139,1138.6953392028809,1919.3787206013997,0.07394333531420637,-103.30643861557276,-0.01665845489183978,0.4331398334993259,False,
952,31.733333333333334,26.52949561019231,1137.1987965901692,1923.9640070597331,0.07400061398299627,-103.20814180726269,-0.012885832132405043,0.4305464377886282,False,
953,31.766666666666666,20.07782288571198,1133.8544934590657,1928.4956130981445,0.0742195095951917,-103.04206608252731,-0.009262717852898008,0.4300939607926874,False,
954,31.8,23.757462831875394,1129.3163464864094,1933.8048400878906,0.07439142920894404,-102.80941433135723,-0.0064518170290077835,0.42964649639317365,False,
955,31.833333333333332,15.937091720548601,1126.2090174357097,1939.8952763875325,0.07502025481901203,-102.61204399305026,0.0004748980266222886,0.4261901091010996,False,
956,31.866666666666667,21.290593591549236,1121.7485961914062,1945.0424245198567,0.07516722756018018,-102.39533225639367,0.003671729863060206,0.42623639967284543,False,
957,31.9,28.006224436345633,1117.6902554829915,1949.7837549845378,0.07536076880869025,-102.25187930058722,0.007446867123319298,0.4246562744704178,False,
959,31.966666666666665,39.208959822312835,1112.8214696248372,1956.9538599650066,0.07595383161745921,-102.01898490129695,0.014458767700029337,0.42141754380926744,False,
960,32.0,20.34107826951323,1108.2182121276855,1956.8502807617188,0.07656771045852413,-101.79350139064032,0.019491784315042292,0.4194966995118694,False,
961,32.03333333333333,28.299655227984537,1101.668233235677,1956.1986567179363,0.07673759411640747,-101.65788464936291,0.023903491288383934,0.4162075162554526,False,
962,32.06666666666667,16.889645179840453,1093.9105288187664,1957.3035430908203,0.07639929361813155,-101.47775967271242,0.029314090934951968,0.4109992233103975,False,
963,32.1,33.28196486390119,1084.8291613260906,1962.9566701253254,0.07580395534925673,-101.1614723607979,0.0349831850518148,0.406737315713559,False,
964,32.13333333333333,23.78911546284803,1074.8835347493489,1970.8293736775715,0.07513221750463323,-100.79474037037977,0.04270226712142501,0.39871786675848914,False,
965,32.166666666666664,18.560851268194874,1066.3296559651692,1981.7018636067708,0.07398340323715757,-100.50886625948314,0.048079658559998795,0.3907715340930223,False,
966,32.2,18.629022829607933,1060.0612754821777,1994.551851908366,0.07249228843584678,-100.29775895215458,0.0524293874348102,0.3827090378110717,False,
967,32.233333333333334,31.651226524946747,1055.5314826965332,2007.680669148763,0.07123583469762201,-100.06441023877161,0.060103813564419024,0.3715636613472855,False,
969,32.3,27.34432551650405,1054.1190821329753,2033.7356999715169,0.06857623611816917,-99.91519105720667,0.05686362689240656,0.3654276167562386,False,
971,32.36666666666667,20.948850220642747,1053.796023050944,2055.4812800089517,0.06639519858134638,-99.8388790069446,0.07153267239217273,0.33863285011391797,False,
972,32.4,40.66721790661328,1051.5613657633464,2066.359817504883,0.06535345821039368,-99.6886961369227,0.07598927252221772,0.3287912070874133,False,
973,32.43333333333333,41.69447581233867,1049.8168805440266,2075.794492085775,0.06466677435047323,-99.60920685636624,0.0745268266327585,0.3255021417239303,True,0.9774793982505798
974,32.46666666666667,19.50415531951387,1049.02011235555,2084.204605102539,0.06359811834213529,-99.52917535298002,0.07032317683162446,0.32147568279685235,False,
975,32.5,41.3011331404403,1049.563025156657,2093.006421407064,0.06249268208344824,-99.47129244577636,0.07231082387532546,0.3134377017130784,False,
977,32.56666666666667,37.72079345558677,1053.4701067606609,2108.3465576171875,0.060626866704865,-99.44961294507102,0.07543284649135915,0.29555634688362725,False,
978,32.6,38.896180371988564,1054.918005625407,2114.8923314412436,0.05998633699577225,-99.43088386226081,0.08084737925073918,0.28386278733830894,False,
1002,33.4,11.489348613409812,963.2145792643229,1893.3539733886719,0.06134201220050373,-96.03075188507916,0.07987036137863618,0.12276993807062947,True,1.3284187316894531
1016,33.86666666666667,32.80268788402571,857.2687123616537,1450.1163660685222,0.06479031283877636,-97.43838135172078,0.09106010704637049,0.0022990347871143066,False,
1017,33.9,38.319556711785,853.7239297231039,1439.6879336039226,0.0646504830912371,-97.57142311086749,0.09100293955156387,-0.003148071282719109,True,0.6315865516662598
1020,34.0,13.700000097004457,832.6224555969238,1408.7848421732585,0.06542698335219939,-98.03549781406426,0.09395655839029304,-0.020992404659590153,False,
1021,34.03333333333333,13.9291941480535,823.3889408111572,1401.8832372029622,0.06525458020847262,-98.32353094986384,0.09554473710580964,-0.03006628360566209,False,
1022,34.06666666666667,30.432469405795555,816.0622475941976,1398.2298100789387,0.06510118090069945,-98.50596353176961,0.09754654582078844,-0.036398345717134135,False,
1023,34.1,21.543176154531643,809.0991929372152,1395.1162948608398,0.06505341318061109,82.60821945268725,-0.09889424831367281,0.043353845645114505,True,0.697486400604248
1024,34.13333333333333,16.85946776855687,803.3139820098877,1391.6794115702312,0.06497695361437898,-98.8522611062299,0.09939343648484332,-0.047042110275504395,False,
1025,34.166666666666664,11.523914205949408,797.9472306569418,1387.0566902160645,0.06499297215949248,-99.1037113073763,0.10064969243973852,-0.054460208212291694,False,
1026,34.2,9.641200909891005,790.022040049235,1379.1774202982585,0.06550848617374913,-99.48291930935042,0.10765405364893474,-0.06556634534969119,False,
1027,34.233333333333334,37.55272609349116,782.7592557271322,1371.527121225993,0.06529538637758793,-99.43348319642145,0.1027448064626047,-0.063686590765394,False,
1028,34.266666666666666,37.04102484281197,778.0829696655273,1365.09681447347,0.06515255039798977,-99.64169600929209,0.1041391613829152,-0.06953723143091127,False,
1029,34.3,23.002935359617844,773.366481145223,1357.557523091634,0.0650411182786047,-99.82556301220507,0.1057907059197852,-0.07562068302878806,False,
1031,34.36666666666667,12.187361879433196,764.0363775889078,1326.7266209920247,0.06565171957769098,-99.96890930303992,0.1037520237141739,-0.07874351132445866,False,
1033,34.43333333333333,9.29594354683588,753.5408261617025,1285.3563296000164,0.0668776053150437,-100.78019892744987,0.11659691178367614,-0.10267029481874407,True,1.2956124544143677
1034,34.46666666666667,13.413041488778548,750.9069703420004,1267.147881825765,0.06682562668047635,-100.82979699658372,0.11228852822134597,-0.10313542436963938,False,
1035,34.5,20.977696786146875,751.4825178782145,1253.0086097717285,0.06668511942334882,-100.90576656881015,0.11274548800651306,-0.10544682151067127,False,
1036,34.53333333333333,17.310401375639888,752.6572259267172,1241.7203127543132,0.06636602885943257,-101.09537055685568,0.11323128770914602,-0.11081783934537308,False,
1037,34.56666666666667,17.99495313947166,753.3382809956869,1232.5487073262532,0.06597940326836355,-101.22169796970623,0.11390735284190906,-0.11480768200127353,False,
1038,34.6,9.861871111487009,752.4086532592773,1223.5058708190918,0.06576727674671502,-101.37380480866013,0.11532026539698549,-0.11826899528834875,False,
1039,34.63333333333333,11.41600491282883,748.5723832448324,1213.9570414225261,0.06574072008875965,-101.54952544303535,0.11692853432044019,-0.1226991170617791,False,
1040,34.666666666666664,21.475755759575442,745.867270787557,1205.8777923583984,0.06554725070597703,-101.60912129568786,0.11558727152488847,-0.1225495312721146,False,
1041,34.7,19.199338712930594,745.5731252034506,1199.8812573750813,0.06530783429401461,-101.73425902914892,0.11562862798532778,-0.12435619433805717,False,
1042,34.733333333333334,30.04299135321823,745.0010948181152,1195.248592376709,0.06507841185915374,-101.90992018294857,0.11631332431211966,-0.1283673420177982,False,
1043,34.766666666666666,30.94317353886779,744.0656827290853,1190.8577143351238,0.06496548746484751,-102.04287130898894,0.11579809126310635,-0.1305544600364445,False,
1044,34.8,30.617736055357856,742.8985474904379,1185.5106620788574,0.06497045974847694,-102.19957483994803,0.11644760457443602,-0.13332980077094936,False,
1045,34.833333333333336,25.14210048584648,741.4870758056641,1178.7201093037922,0.06514488327895704,-102.37118062347464,0.11631033110678178,-0.13634834786938113,False,
1046,34.86666666666667,19.216394744788836,741.1053632100424,1171.7530212402344,0.06530713676813163,-102.48942812470213,0.11597075303250921,-0.13861482287450835,False,
1047,34.9,21.30209716398026,741.0856412251791,1165.416379292806,0.06554934387197472,-102.6648497167401,0.11632260807014536,-0.14136966890314714,False,
