point3d_id,x_ref_aruco_m,y_ref_aruco_m,z_ref_aruco_m,r,g,b,colmap_reprojection_error
21012,1.6818741688894001,-3.156762515045738,0.6113503797241344,231,231,231,0.40832404830280533
10739,-2.5447058092167145,0.6165662638863422,0.7124801345530862,108,113,130,0.6855839607603195
22121,-2.071976768043302,-1.2683838314826261,1.2318259146845805,8,8,8,0.23068169464162108
10837,-1.864984521208677,0.5934930584053714,1.6342539605784194,7,20,43,1.0652043433817482
22120,-2.2224186189846824,-0.7885708334127894,1.533360019975559,236,236,236,1.0498070709594995
11847,-1.0224998496908104,0.5642209326154998,1.2639851360299734,94,97,102,0.001753189663777097
9589,-1.5215465896035558,0.5934651739325697,1.2628763754227572,22,27,28,0.47942625537418637
19862,-1.0028329263682971,-1.2601291200958193,0.7404674320293883,231,231,231,0.5188014376552551
19763,2.425381366408873,-1.5519897922930492,0.5937081410675447,0,0,0,1.5325670416303572
9490,-1.7724759505510634,0.5914177215704021,1.1306173718161272,46,51,49,0.19406613135683132
10832,2.0331872289485022,-1.6102063079989075,0.9538952394715762,0,0,0,1.1070916515723568
21006,-0.025230466914162586,-4.366731547284982,-1.3198278777907362,64,67,78,1.4710339895042959
22115,-1.4553826612486898,-1.628905185032386,0.5053616611992362,107,113,130,1.3026665451336126
19758,3.330565453811384,-2.0872189354586355,0.6190755251236062,8,8,8,0.2062766725563031
9485,-1.7076736319661163,0.5923728096917048,1.6012293931661958,88,90,94,0.18652478743390458
22112,-3.1950910989312593,-1.1149471124534602,0.9677125126730478,117,123,141,1.8874546873258882
22111,-1.5189432661469033,-1.3929264386948215,0.5190221812475186,231,231,231,1.6855536827106774
11838,-1.5704809250893867,0.5920187765996218,1.23948868007077,20,24,24,0.2658811470402379
10827,-0.9640783122230372,0.583596289833796,1.0882982868889925,122,122,123,0.021097111741848112
21001,4.891816181214577,-1.9863212127298495,0.6628149488238619,231,231,231,1.1350367444878393
22110,-1.5189432661469033,-1.3929264386948215,0.5190221812475186,231,231,231,1.6855536827106774
19753,2.7853218721094573,-2.0963424778367057,0.6294048536468144,9,9,9,0.7000168412963667
22108,-2.1088848017214357,-1.1275535899273073,1.214240493217793,236,236,236,0.01640234460096697
11835,-1.8043094395553785,0.5932112772382309,1.164986920533523,80,83,84,0.1612640436583232
9577,-5.208811909096009,-0.7093237043818614,0.9303724598957956,175,175,175,1.4940678388473083
22107,-2.2271354696317047,-0.9869226958042584,1.218064859437126,236,236,236,0.1683613596400893
11834,-1.8043094395553785,0.5932112772382309,1.164986920533523,80,83,84,0.1612640436583232
22102,-2.170820794978411,-1.1060845707737683,1.2245354367446395,0,0,0,1.4806530352927347
11829,-56.95268038109718,42.66336746484889,-29.79024323907206,231,231,231,0.7574933270043517
19745,-4.170290635247953,-0.07628531367997132,0.5692807610746455,86,80,77,1.1294277866218103
9472,-0.784099993377219,0.5862340546368724,1.0846985456197367,84,86,91,0.3688101689091973
20991,4.660952354002328,-2.1350279409495787,1.37620952063968,8,8,8,0.47540930005960136
10718,-1.0229150119464945,0.5694855798268416,1.6210756162814461,6,22,52,0.14445699104173712
6839,0.6235028879967552,0.7274328483446316,1.5192263849039727,0,0,0,0.7014285552868198
22100,-3.293172947066468,-1.3146822260005928,0.8927060399812717,69,73,84,1.5718947553076346
11827,-1.6887268996206888,0.5923735744500392,1.3269704164702285,31,35,45,0.028054063896248732
22098,-2.0713854439546315,-1.6008845806569938,1.2080469486392715,129,129,129,0.0684407392849818
11825,-1.6621652618944445,0.5932283318056656,1.558669130685815,10,22,44,0.20953410918023085
22096,-2.274879618109196,-1.0444481772833174,1.234604367646683,0,0,0,0.31880026778643084
20986,3.0669904126993437,-2.017770030652919,0.45387834296793783,8,8,8,0.7324720179371492
10713,-0.28334206954056307,0.6153739561638202,0.17493833046104568,5,5,5,0.7003418320360215
22095,-3.2544784551912604,-1.5834629887714713,0.9522683814463886,93,98,112,0.19735159980092143
11822,-1.6897186499208894,0.5940556577878272,1.5703070628148252,12,23,45,0.2091254608436933
22094,-2.240245709907154,-0.8883418427741911,1.4269433628105774,0,0,0,0.6421593599251891
11821,-1.6897186499208894,0.5940556577878272,1.5703070628148252,12,23,45,0.2091254608436933
20984,4.177084182136285,-1.7967547137249116,0.49833847831012656,231,231,231,0.900701195590953
10711,-0.7969286874278159,0.5817948418186006,1.0812050972126992,124,124,124,0.1949486801824115
22093,-3.201289134344786,-1.2977201098797173,1.2900557302661395,231,231,231,0.3500789013033442
11820,-1.6956351197404465,0.5939826346541616,1.5769176004249095,94,95,99,0.10078582726673002
20983,3.3004796004254437,-1.2706048496565638,1.2265101483343783,231,231,231,0.5271676127215237
10710,-0.7486525329196059,0.5827125083509089,1.1221792630199223,121,123,124,0.06421115641865084
437,-3.1268827228953713,-0.03790779460786947,1.1330600442985421,78,82,95,0.8995738037561082
6831,0.7341523889396232,0.7091382647190473,1.5574460757889006,0,0,0,0.5935550944557695
22092,-1.4521700833352649,-1.7005788733195937,0.4803744330966069,8,8,8,0.42579870330304453
11819,-1.8370721092333289,0.5942744298245609,1.5763930464669338,89,91,95,0.22901791060077148
9561,-1.0029386482196017,-1.301745700071418,0.7137198267803655,77,82,94,0.5240704068385222
19834,1.4563749637105203,-1.324189002746409,0.7880037139472005,0,0,0,0.42653693719196334
20982,2.943451224826246,-1.155224667753219,1.3158702833622848,59,62,72,0.6065703314965245
21189,4.7767027011822885,-2.01085663262984,0.4777567100900071,102,107,123,1.6230650263724264
436,-1.2206087401936005,0.6033743501410506,1.6234236496920904,99,100,102,0.5675094533715694
22091,-1.4521700833352649,-1.7005788733195937,0.4803744330966069,8,8,8,0.42579870330304453
11818,-1.848593542029583,0.5941353480585153,1.5770508218577663,90,91,95,0.12141872985633977
22090,-3.242440240206312,-1.6249833019012465,1.0126130638608035,8,8,8,0.7142671755701296
11817,-1.8101452059590508,0.5935934405523812,1.5927408613202243,21,30,49,0.23878211613018127
22089,-3.2088407369445857,-1.2664059003242216,1.3070637586934704,83,88,101,1.3857696429627762
11816,-1.7452867125675622,0.593502012355437,1.6038608977415514,40,45,59,0.16563077206143284
9558,-1.0050768244997585,0.5841172389211403,1.068117544188822,93,96,101,0.2166732484671832
19732,-3.6841399345328636,-1.2257271251413626,0.7621316274137835,59,62,72,0.47501893953031654
9459,-2.522885316697341,-0.21940987947549329,0.6216433997758284,105,111,127,1.183049527744917
20978,3.061577249427036,-1.4101745643738726,0.9956863887790451,227,227,227,1.1599373852680568
22087,-2.3190161891145085,-1.0908939072964698,1.2230944417131533,0,0,0,1.2158948719866214
11814,-1.3919849563145252,0.6046967531243989,1.7102108690290085,98,100,105,0.10935188475736188
19730,-5.4948480078426,-0.3557192345085889,0.988849486824943,188,188,188,0.36025388040154604
9457,-2.937734390218992,0.3073494060510674,0.8871140504062969,94,99,114,1.0937695262278355
22086,-2.3189669678852614,-1.0180135240465256,1.2294500547160907,0,0,0,1.685758747399695
11813,-1.8869336431244645,0.5938738852259046,1.7207556293400703,91,109,94,0.08923923511901972
19729,-3.2443328115409242,0.2229690783715076,0.7824436116476732,92,97,111,0.5797958499135712
9456,-1.038991725383921,0.5848988524743176,1.50253806721126,79,85,97,0.16347903105556752
20976,2.948453052294683,-1.3765029786494676,1.3111182924967881,113,119,136,2.6861048103358742
10703,-1.4147348874742325,0.5932648925491574,1.3502164651243018,60,75,72,0.14355317590624872
22085,-2.8846080340212596,-0.9458290225223069,1.1852386985267382,131,131,131,1.27427295304738
11812,-1.8869336431244645,0.5938738852259046,1.7207556293400703,91,109,94,0.08923923511901972
22082,-2.175152571554708,-0.9558467075045145,1.2266068014059814,0,0,0,0.548823365034788
11809,-1.8977792449697206,0.5935479294886198,1.720254901937789,69,101,76,0.46152385023188786
19725,-2.1723808747271907,-0.9454079259453004,1.2274436947777936,0,0,0,0.36173384375110695
22081,-3.0777944658171847,-1.4658228262643314,1.079438264098115,231,231,231,1.7326526354647427
1535,-2.218096521602469,0.5974759828503048,1.9344673474659675,2,2,2,2.28612433737095
11808,-1.781269329120567,0.5932664521714798,1.5997235352874097,119,120,120,0.1233060677362088
9550,-1.0056047028833488,0.5839366715304443,1.3113542305788002,35,40,56,0.16164476943301678
19823,3.7955862848769577,-1.7613160315080032,0.7677149352498922,73,73,73,0.6780134543982296
19724,-2.229557310807465,-0.9727344692802298,1.229304757857273,236,236,236,0.45981866087756124
9451,-0.9587310618645284,0.5838680400257513,1.5933443543599664,82,85,93,0.08503077507518764
10796,-1.462083087375157,0.5927323338969327,1.4574443155951615,22,29,41,0.08331736299357495
20970,4.9332150581914345,-0.9278196756132913,1.226403939977733,59,62,72,0.505364745250986
10697,-0.7120752755826927,0.5838047516530495,0.884498988042825,104,106,109,0.1669183304663182
22079,-1.4457407933120876,-1.6723330500786715,0.45502013664837504,59,62,72,1.648753972993532
11806,-1.7250014024114202,0.5935651731663868,1.5993663798484623,115,116,116,0.3246122234289411
9548,-1.3610072281784764,0.5928248690253458,1.2929063029418666,1,2,2,0.3868744182208593
19821,2.086828836567314,-1.5329287727052012,1.158684739671386,231,231,231,1.6328128009717409
20966,4.35830072636819,-1.5712099525038417,0.995984348980406,59,62,72,0.6823375863785983
10693,-0.7699163026634173,0.5841875288285038,0.9012968035138527,76,78,84,0.13892910730516386
22075,-2.1067868935199465,-0.9219374984062396,1.2316209489384193,236,236,236,0.6377562912766632
11802,-0.7881398319346604,0.5830091204849502,0.9037576092163445,79,80,86,0.45451708916216366
20962,2.986363474437405,-1.5468765948279257,1.148347691196029,227,227,227,0.2506176105254227
10689,-0.7737520791063826,0.5841231229244229,0.947314257043864,68,70,77,0.2062885897870846
22071,-2.3292706623095087,-0.9383406781306627,1.2387279889535132,0,0,0,0.42589600368163993
11798,-1.8113506222497355,0.59310391206607,1.6003099677410257,117,118,119,0.26559871524566914
22069,-2.25466630052928,-1.0007495811122795,1.2302661065461824,0,0,0,0.13769177585458808
11796,-1.813929275575849,0.5947070916057774,1.5643008267318428,83,85,90,0.15887618355538333
20959,3.0713156970742626,-1.3839445075938939,0.9576373887083394,0,0,0,0.6318961674072454
10686,-0.6817233513350724,0.583010335651765,1.0812394772032135,122,122,122,0.13301361087393387
22068,-2.25466630052928,-1.0007495811122795,1.2302661065461824,0,0,0,0.13769177585458808
22066,-2.3287920524135126,-1.0906116529546703,1.2428647347046997,0,0,0,0.6705499837114953
19709,3.8938744237483203,-0.42978058575395456,0.9538191876744357,0,0,0,0.45762629361774554
9436,-0.7239385655432937,0.5839306446675622,1.0862209193786496,77,79,85,0.19791035744955543
20956,3.099287682015521,-1.279011182836041,1.2293241294357435,227,227,227,1.4009323496518633
10683,-0.9389187350359514,0.5829714925443984,0.9459833773160458,123,123,123,0.19033039859311218
22065,-2.207845672463929,-0.5999897275803227,1.6671168857269651,0,0,0,0.5944595616725755
22064,-1.9299434197285035,-1.8073661538080872,0.824165627117225,231,231,231,0.20257795736556022
11791,-3.7098983126671303,0.6305616814677141,1.2452172036181852,231,231,231,1.8444124323495295
22063,-1.9299434197285035,-1.8073661538080872,0.824165627117225,231,231,231,0.20257795736556022
10778,-0.9273194334082964,0.5844666962524131,1.2719317756870883,89,90,94,0.3678073381117054
22061,-2.2687708616842714,-1.0630124148980657,1.2353079537278346,235,235,235,0.685573076838308
11788,-3.2083014826158953,0.18373701382809338,0.9115393158340622,76,80,92,1.821872549477788
19704,-1.9915813676717862,-2.2744422755140583,-0.14918873999779114,8,8,8,0.30768687889854573
9431,-0.9500731311680082,0.5855067502721615,1.085715839479478,84,86,91,0.30511469853247497
20951,2.795427285342976,-1.1618576694348524,1.3308787723803377,59,62,72,0.4106460421627146
10678,-0.6981383201226488,0.5836960720800249,1.2541997519190735,93,96,101,0.11576794252276539
22060,-3.2215188142577587,-1.6100223873159987,1.025173367722212,4,4,4,1.22972514565916
11787,-2.7264988554920215,0.36698178038970664,1.0866059758214321,106,111,127,1.3837982415011951
19703,-2.1002166766601214,-1.0979460499768496,1.252116790574965,236,236,236,0.49564514498862705
22057,-2.290636302318182,-1.0156149465075206,1.2237829753808471,0,0,0,0.35051317928268527
11784,-0.9928769364635806,0.5825423471300272,1.1299078403032174,96,102,109,0.014557101399944138
20946,3.94448487948031,-1.5134307125012656,1.1527064511757144,165,165,165,0.1761886044475482
10673,-2.692344392258504,-0.194993347839646,0.9465356805052108,61,64,75,0.46716506683754017
22055,-3.689322282166718,-1.8328153233790534,1.1934446204020417,231,231,231,2.2065227498462736
11782,-3.150810517749033,0.20550013530054312,0.9189913962542209,62,65,76,1.433768197436833
20945,3.6766531278746655,-1.048025221610673,1.4424359485188338,165,165,165,0.8836035498128112
10672,-0.9332611111244522,0.5836781536418688,1.2548812420004816,102,104,107,0.1523382366821989
22054,-2.109632419443628,-1.1130700579640962,1.2330993557361292,236,236,236,0.5361378279326662
11781,-5.851627954713269,0.24829964350655087,0.9723318388618883,0,0,0,0.7959008874465042
20940,5.38406902171366,-1.0789742762469459,1.0907823149477291,231,231,231,1.19269081327904
10667,-2.632178428884872,-0.1486315882787856,1.1358931493209026,114,120,137,0.9167364925568363
22049,-3.11243049171438,-0.23259878514302473,0.9364447062506942,61,65,75,0.6316667438803014
11776,-2.8304455559870485,-0.15536392421300194,0.971910803759104,75,79,92,1.099457019136308
9518,-32.02247479891748,-56.38424005378664,-39.32893749829792,8,8,8,0.892992195939029
19791,2.5775005505174677,-1.5168114506393713,0.6256911164257877,98,103,119,1.4739071479302737
19692,2.3336940311767105,-1.311311372861692,1.2413056150114086,58,62,71,1.563763449518675
22047,-2.067560112434248,-0.9054866245243239,1.206741034983835,231,231,231,0.29218519052610537
11774,-2.7644658574587915,0.07135584248974436,1.08261791723034,119,125,144,0.5795285797509658
9516,-0.6898000738582288,0.5810893402457175,1.0678420711500003,124,124,124,0.3151426684709141
19690,2.5564893618649975,-1.6969285707086899,0.8449451288326592,162,162,162,0.6493828566564843
10748,-2.9106000770162144,0.10517764125753115,1.0435960489219056,116,122,140,1.601240567715484
20922,2.9446816381118914,-0.8931464143067813,1.2783042244760598,115,121,139,0.103673309705437
10649,-1.042262312973067,0.5841491890390121,1.5230084395179113,37,44,61,0.10759177406721293
22031,-2.087146469021887,-1.5441713833344854,1.218376371070927,129,129,129,1.188094160484125
11758,-1.6099244523920226,0.5933662378546337,1.6171747359717252,110,111,112,0.2447697962423625
9500,-1.1393646684185692,-0.7964953211252093,0.5936829241191142,112,117,134,0.2895344480907016
16943,-1.1191037087550206,-1.1208978855631622,0.6466690252516334,130,130,130,1.1560172680266942
6670,1.5258147400427535,0.7691245064444253,0.8679942748629043,9,9,9,0.07884847406408382
22030,-2.087146469021887,-1.5441713833344854,1.218376371070927,129,129,129,1.188094160484125
11757,-1.8135285174058164,0.5936603688302341,1.6327431356107782,9,21,44,0.9365915789172643
19673,1.8857510804097102,-0.8663779491954899,0.6290194041927373,59,62,72,0.9682287862850532
9400,-1.0184572161574519,0.5837958557199993,1.6884188142314946,3,17,39,0.08506608652755662
22027,-2.854829076728268,-0.9152150572124749,0.6645830141635487,67,67,67,1.1688154395511605
11754,-0.9278170482167569,0.5846290815583167,1.0861419154091694,69,72,79,0.11176783059408701
19670,0.010832224934859025,-1.9495206237817837,2.116719524574829,68,68,200,0.12662005838726903
9397,-0.722725176553896,0.5841271691668174,0.9084866820569188,123,123,123,0.3403944313416609
10743,-1.903951326021348,0.5936106352489622,1.7122776741187833,124,124,124,0.3797546961067997
20917,3.938547986366311,-1.4253542505097503,0.9430597501291127,165,165,165,1.0971674750531923
10644,-1.7047362191248856,0.5929556717374379,1.5942834010269014,22,30,49,0.25318162311864173
22026,-2.325950438654525,-1.091706866090504,1.235363732646079,0,0,0,0.3668125599133254
11753,-0.9695306229082292,0.5843260684045822,1.1554637860707402,18,48,46,0.10938059086808573
22025,-2.17165881257844,-1.1046810219520662,1.2288025845468158,0,0,0,0.17588036435015697
11752,-0.933273344795998,0.5835259498027873,1.2548937589912983,103,105,108,0.1499600814614777
19668,2.3872613152812026,-1.5492858780216525,0.6689267150135154,231,231,231,1.671063918859602
9395,-0.7355254637926123,0.5834698993671698,0.90207091449437,65,68,76,0.16100262633539467
22024,-1.9500423819056965,-1.7448798747645142,0.8797289184879971,8,8,8,1.1251025505893473
11751,-0.922430478779728,0.5940548074859239,1.306981941011235,29,37,53,0.1129777890662207
22022,-3.358923253224023,-1.2756038409947124,1.0155795859971226,110,115,132,1.972579957443941
11749,-0.9304610362232291,0.5862510152276653,1.32419180177494,45,50,63,0.07240331866046056
9491,-0.7713422458328132,0.5836193310016814,1.3570289868267023,21,81,43,0.07008357734465588
19665,2.50048008484157,-1.8675798005515705,0.954694020055241,228,228,228,0.3972704553293643
21999,-3.193514023284626,-1.5868216145033904,1.042854688626941,8,8,8,0.48889433717009007
11726,-0.703560347493809,0.5839317273520855,1.0688823196639072,97,100,104,0.17237382082217548
21990,-5.924932517871209,-0.7046759443165289,0.339832767367495,5,5,5,0.19678183650633574
11717,-0.94308481501661,0.5843886826889321,1.1621087662415883,117,118,118,0.06852804484317933
19633,3.902491355233688,-1.7547777809357448,0.7524796722432923,166,166,166,0.4906637352943678
9360,-0.9892320052587351,0.5834993096277793,1.6085017632912184,72,76,86,1.1711267197420034
21989,-5.304088446167282,0.7580344392927739,0.9729347077814066,0,0,0,0.195505017261525
11716,-0.9880013804153756,0.5834491352741981,1.168183808415349,34,60,53,0.5077728177053236
9458,-2.595548577387336,0.08139088509692105,0.8117030330828248,228,228,228,1.839228799065436
19632,4.096597671226534,-0.9099823589984242,1.4848452402768448,8,8,8,0.42077522857639943
9359,-2.003546275580228,0.5531865180409478,0.24710392908975765,231,231,231,1.0150404610133235
21980,-5.143185553231441,0.7658517079029744,0.3623062790111107,46,69,58,0.06676789635584474
11707,-1.7018676715764454,0.5931315705189945,1.2103313244383935,77,99,84,0.0777501235667393
23086,-2.6344363648016325,-0.23251782112926378,0.8399318522109684,88,86,86,1.313378836202255
12813,2.0998553440856496,0.1256412379551649,1.2237443334577476,100,105,121,0.8086142590369205
20729,4.060268904072425,-0.4178839572522712,1.133497977792933,0,0,0,0.3622837392572358
21977,-5.91499458605513,-1.4780908942059083,0.21842595344809546,3,3,3,1.1621958350523685
11704,-0.978906130531533,0.5563573981413134,1.5078937071146392,75,82,94,0.1757445025311588
19620,3.399802265779873,-2.0173109423732827,0.6702804983067021,8,8,8,0.35166604931686496
9347,-0.7406566610252896,0.5812760665182187,1.3321758297896973,124,124,124,1.2845200501152354
21974,-5.729058515807975,-1.56125995273274,0.3466657164196023,231,231,231,0.7205294720559995
11701,-3.2418490532460185,0.8554801594994162,0.954656114346622,5,5,5,0.6792055844953526
21969,-5.292679386365546,-1.171835102358834,1.192922378866025,231,231,231,0.607561492057389
9438,-0.7794348600775935,0.5849899961980215,0.9079160769330837,124,124,124,0.3122615397440498
19612,-0.8048901455597601,-1.7496803499374254,1.254923672309421,0,0,0,2.8291087382151043
9339,2.964632559003628,-2.541821058178042,0.281965305308449,0,0,0,0.6809297095480424
21968,-5.201142866554721,-1.2284431802788833,1.0783078287021044,231,231,231,0.30381750118321554
11695,-1.706842565002525,0.5942091636782295,1.6049477365063352,13,24,45,0.18619062300733696
19611,-0.8048901455597601,-1.7496803499374254,1.254923672309421,0,0,0,2.8291087382151043
9338,2.964632559003628,-2.541821058178042,0.281965305308449,0,0,0,0.6809297095480424
21967,-5.896480072629867,-1.2461555427713928,0.5234201521013866,231,231,231,0.38593145862997574
11694,-1.706842565002525,0.5942091636782295,1.6049477365063352,13,24,45,0.18619062300733696
19610,3.9049686365313745,-1.7451056662485036,0.7363297085972484,0,0,0,0.744015394653129
21963,-5.367377848969845,0.7571912105178459,0.9650142107122124,231,231,231,0.18137314602155405
9432,-0.9508259240174819,0.5868491868075184,1.0849859024987865,84,86,91,0.2859241032376158
19705,-1.974871622623103,-6.527901812709019,-4.80067782674387,8,8,8,0.14345863672975875
19606,3.5372761636977756,-1.924339088044388,0.8149621608038333,231,231,231,1.6428768465121115
9333,-4.45573308352787,-7.187870816283574,-3.423190682544368,8,8,8,0.7393593637475036
21962,-5.8187307451444426,0.3693701443160181,0.8663165705128926,0,0,0,0.41285970591055954
11689,-1.8425001347268795,0.5941759252942661,1.72047165060895,87,89,93,0.15652392554203695
21961,-5.235976572060379,-1.2166136563678984,1.1275986761145658,70,70,70,0.15782383359215565
11688,-2.7493713292745916,0.669372176740458,1.04167174553979,231,231,231,1.4706422410459394
21960,-5.186929205177919,-1.3101316570332737,1.1489503101052954,70,70,70,0.41284650713510596
21959,-5.0645916776864714,0.75782257888589,0.32309182848876783,5,5,5,0.0972459070753082
9428,-0.7546879886115396,0.5829011173191577,1.3246389311300404,122,123,123,0.33199165420467047
19701,-3.4616843615941555,-0.13807165274678473,0.9035633231743934,107,113,130,1.4186278109772807
21953,-5.169333620209338,-1.2958158346105568,1.0945853397844931,135,135,135,0.20933760741346538
11680,-1.4810450255259506,-1.3885835503338413,0.5352310963091227,231,231,231,1.3385646492143193
9422,-0.9439139818734581,0.5832873635212666,1.3390248508320224,112,118,124,0.31368830030356165
19695,-5.667043572051055,-0.5588454090933795,1.0207329637311342,156,156,156,0.6359015525283604
19596,2.194420711127213,-1.2348082311702901,1.22411576831109,118,124,142,0.22360575107079084
21952,-5.828738343133615,-1.3150878966591217,0.3077041121874682,231,231,231,0.36256015632472244
11679,-3.9546284687330893,-1.0295153353582833,0.04675891141078403,108,106,106,1.3546626120175986
21944,-5.787018510635905,-1.593554200181682,0.27615527378669746,5,5,5,0.9205869895494269
11671,-2.6517549965948994,-0.13078806147931532,1.1294413425921128,111,117,134,1.147441629078616
21943,-5.883383319966215,-1.291043422560085,0.2610780792327252,232,232,232,0.4054496077144014
9412,-0.9944456881454986,0.5837110522748062,1.5022404387953194,71,77,90,0.40937452291506166
19586,1.7662430493869654,-0.9685373572629499,0.6290383300595899,107,113,130,1.5918485788763372
9313,-6.008323994166603,0.766414895423649,1.9017174139442148,0,0,0,0.9568801829851951
21941,-5.209811327222635,-1.171852557570578,1.131439781058512,141,141,141,0.8271829976370967
11668,-3.7565008987143127,0.7525799927233329,1.239221467787829,231,231,231,1.7493358058184971
9410,-1.0111996468730449,0.5835353339889006,1.5196584371356696,53,60,74,0.2941272478637349
19683,3.0288677284313685,-1.2536209499921216,0.8720370328785855,0,0,0,0.3738011389533089
23047,-2.8780661251636976,-1.6915710795588828,2.3074132687238964,231,231,231,1.0544653446032997
2501,2.60095490491174,0.952761250991628,0.7384213397650206,10,10,10,1.1523032898487164
12774,0.662511301088189,0.9257388298172328,0.8618611654975856,57,57,57,0.9044069113189568
21938,-5.751517881665241,-0.7889878701365702,1.1661190229536014,0,0,0,1.8414324249362644
11665,-0.8334150787732897,-0.4961975269636003,1.7908640037015335,10,12,14,0.01235670817634356
19581,3.047261475759778,-0.9191996847151934,0.5768652546602022,82,86,99,0.3999184979756606
9308,-3.1944761788508123,-1.5266918736943476,2.0159801752601925,44,44,136,0.2855132295983842
21936,-5.367837952924287,0.7702438498430936,0.3631429401069015,82,92,87,0.39240396413786827
11663,-2.714062766471274,0.27741006419259395,0.9567589856188847,93,98,112,1.1098814900656027
21934,-3.0593992955654716,-1.1038256998633829,1.1184498000602743,0,0,0,1.436687535614242
11661,-1.6750443653862719,0.594118173644523,1.6002876899032072,124,124,124,0.06953430836478032
21933,-5.05344990271257,-1.1816793421640244,1.0853417619861374,138,138,138,0.3525297149599837
11660,-5.114551399199571,0.7648322462641887,1.083638530791811,231,231,231,1.5440096250383815
21932,-5.051796749413728,-1.2485128690890495,1.0864200065230034,138,138,138,0.3290616086002738
21931,-4.123645299543809,-0.789501127440408,1.076756933424503,132,130,130,0.7407722893173808
11658,-2.0744440579745262,-1.6062852379490362,0.16430604369173007,87,81,78,0.9090233700428099
21930,-4.126451416449732,-0.7905365531105099,1.0731552094665482,132,130,130,0.7828725276908918
11657,-2.0822716357097875,-1.6098164508387725,0.19590327407159824,231,231,231,0.8096213036556549
9399,-1.0184404333601162,0.5838108169129007,1.6884308515166584,3,17,39,0.07925413128079352
19672,3.7597233747238725,-1.8145322195126021,0.859663847563417,0,0,0,0.07752167807798324
21928,-5.329547853350755,0.7716034320589255,0.4660756465189062,231,231,231,0.7711300476079527
21926,-5.889923036646769,-1.342154287971546,0.33626344126135543,3,3,3,0.23474441378690078
23033,2.4331213889408305,-0.9379899338531732,1.0992225076847786,59,62,72,1.0781913146369098
2487,-3.025342207345031,-0.19030263156861887,0.8863462199275374,69,73,84,1.3656382358791193
12760,-0.44145748725508105,0.5945596431701322,1.6103625794739829,6,23,53,0.4803457170699633
21924,-5.0889525072746205,-1.1117297617859045,1.1175768426847887,70,70,70,0.25610706437567576
11651,-2.4324362228173806,0.775641566831505,0.9092586883601584,6,20,42,0.871279229131741
9393,-0.7854214191302313,0.5848416123808929,1.0924192662689047,122,122,123,0.34004035779516606
19666,2.50048008484157,-1.8675798005515705,0.954694020055241,228,228,228,0.3972704553293643
19567,4.352984560500126,-0.9191280875725081,1.4783051264359999,8,8,8,0.23342783071483733
23031,2.396898767187907,-0.9478806322376687,1.0119879091029498,59,62,72,2.251764273684403
12758,1.8564551597293155,-0.24420241866082315,0.7954507314464401,60,64,74,0.892354417121926
10500,-3.455376596732984,0.6869032679820007,1.207443905139366,231,231,231,1.3767052076095305
20674,2.952265202385864,-1.2924036111983148,1.1911451524315688,113,119,136,1.464909391826441
6661,-0.33054151019937117,-1.7400622450404537,0.4355213055254543,8,8,8,0.42155616976090365
21922,-4.296336045711414,0.7860480278531438,0.32927819763090205,124,124,124,0.11796401363482066
23030,3.8257811170710943,-0.4906168729818003,0.9365811804051342,217,217,217,0.905075501965256
12757,2.1934573914994466,0.44025606453694,1.266026952241023,59,62,72,1.7424741740902236
6660,0.13355355271885974,0.7082999317938491,0.4068758874881684,143,143,143,0.3962268439628941
21921,-5.8682898620566615,-1.400502614357978,0.30432619016200646,231,231,231,0.553964028682107
23028,2.61616648521274,-1.646863440767501,0.7138770275013906,0,0,0,0.6545505440167727
21919,-5.461277714692363,-1.0066608245627844,0.9974259105713975,231,231,231,1.1791419789626076
11646,-2.9643655324040346,0.2997006163365997,0.873106590445491,0,0,0,2.246933780495484
23027,2.2743744275981994,-1.2697149365431315,1.2118308021911544,231,231,231,1.0260018168937088
12754,0.5015696679134339,0.7317558574841828,0.9180648562715567,29,30,30,0.8390076602270888
21918,-4.457758518257586,0.7509996957077708,0.34161769633510497,5,5,5,0.3273843437388672
11645,-2.9643655324040346,0.2997006163365997,0.873106590445491,0,0,0,2.246933780495484
6656,-0.9666522359863885,-1.3515570065935094,0.9719473403944943,231,231,231,0.5943683830263442
21917,-4.606384934633115,0.761175619570082,0.3558650365570528,124,124,124,0.48695339403668203
11644,-2.929931792955446,0.1299250078246288,0.9854774302558005,117,123,142,1.1193774838179598
19560,3.381780935871449,-1.2462412514884988,0.8500221844192231,60,64,74,0.5679438922998231
9287,-0.9452109833233104,0.5841161336270076,1.2724388546998657,94,95,99,0.2658755335064861
21915,-5.14284552539156,0.7750384222020258,0.3746851836376315,124,124,124,0.41943080053690507
21914,-5.939594056810483,-1.278606529664887,0.2153297793908362,9,9,9,0.5546201899622214
11641,-4.491625167212011,-0.8283936683681833,0.9896908762379883,231,231,231,1.0220414350237788
21912,-5.147681299689784,-1.0346192622017276,1.196011048899243,176,176,176,0.8837783350685477
11639,-3.1879622271236236,-1.5614706121939594,2.0146822727506475,44,44,136,0.6134344048646906
21911,-5.445545099618252,-1.0303183052543088,1.178058814706192,170,170,170,1.0095570391996724
1365,1.503448805381952,-0.10643794607793611,0.9590351309535806,90,95,109,0.43535679334175675
11638,0.7647117853341991,0.6875374093989729,1.6479948331879148,0,0,0,0.015576690880076134
