image_name,marker_id,corner_idx,u,v,area_px2
moving_frame_0119.png,9,0,952.0,366.0,3369.0
moving_frame_0119.png,9,1,1016.0,377.0,3369.0
moving_frame_0119.png,9,2,1002.0,429.0,3369.0
moving_frame_0119.png,9,3,940.0,416.0,3369.0
moving_frame_0119.png,10,0,563.0,298.0,1292.0
moving_frame_0119.png,10,1,597.0,304.0,1292.0
moving_frame_0119.png,10,2,591.0,342.0,1292.0
moving_frame_0119.png,10,3,558.0,335.0,1292.0
moving_frame_0120.png,11,0,702.0,507.0,8453.0
moving_frame_0120.png,11,1,793.0,529.0,8453.0
moving_frame_0120.png,11,2,789.0,616.0,8453.0
moving_frame_0120.png,11,3,681.0,583.0,8453.0
moving_frame_0120.png,12,0,259.0,484.0,5682.5
moving_frame_0120.png,12,1,330.0,438.0,5682.5
moving_frame_0120.png,12,2,368.0,490.0,5682.5
moving_frame_0120.png,12,3,307.0,541.0,5682.5
moving_frame_0120.png,9,0,897.0,351.0,2795.5
moving_frame_0120.png,9,1,953.0,358.0,2795.5
moving_frame_0120.png,9,2,943.0,408.0,2795.5
moving_frame_0120.png,9,3,888.0,399.0,2795.5
moving_frame_0120.png,10,0,520.0,301.0,1344.0
moving_frame_0120.png,10,1,555.0,305.0,1344.0
moving_frame_0120.png,10,2,551.0,344.0,1344.0
moving_frame_0120.png,10,3,517.0,339.0,1344.0
moving_frame_0121.png,11,0,670.0,500.0,7776.5
moving_frame_0121.png,11,1,758.0,515.0,7776.5
moving_frame_0121.png,11,2,758.0,597.0,7776.5
moving_frame_0121.png,11,3,653.0,576.0,7776.5
moving_frame_0121.png,12,0,198.0,512.0,6806.5
moving_frame_0121.png,12,1,275.0,457.0,6806.5
moving_frame_0121.png,12,2,321.0,510.0,6806.5
moving_frame_0121.png,12,3,255.0,568.0,6806.5
moving_frame_0121.png,9,0,846.0,339.0,2384.0
moving_frame_0121.png,9,1,897.0,344.0,2384.0
moving_frame_0121.png,9,2,890.0,391.0,2384.0
moving_frame_0121.png,9,3,840.0,385.0,2384.0
moving_frame_0121.png,10,0,476.0,305.0,1412.0
moving_frame_0121.png,10,1,512.0,309.0,1412.0
moving_frame_0121.png,10,2,510.0,348.0,1412.0
moving_frame_0121.png,10,3,474.0,344.0,1412.0
moving_frame_0122.png,11,0,638.0,495.0,7323.0
moving_frame_0122.png,11,1,723.0,503.0,7323.0
moving_frame_0122.png,11,2,728.0,582.0,7323.0
moving_frame_0122.png,11,3,625.0,571.0,7323.0
moving_frame_0122.png,12,0,128.0,546.0,8412.0
moving_frame_0122.png,12,1,215.0,482.0,8412.0
moving_frame_0122.png,12,2,270.0,534.0,8412.0
moving_frame_0122.png,12,3,197.0,602.0,8412.0
moving_frame_0122.png,9,0,798.0,330.0,2078.0
moving_frame_0122.png,9,1,845.0,333.0,2078.0
moving_frame_0122.png,9,2,841.0,377.0,2078.0
moving_frame_0122.png,9,3,795.0,375.0,2078.0
moving_frame_0122.png,10,0,428.0,312.0,1560.0
moving_frame_0122.png,10,1,467.0,314.0,1560.0
moving_frame_0122.png,10,2,467.0,354.0,1560.0
moving_frame_0122.png,10,3,428.0,352.0,1560.0
moving_frame_0123.png,13,0,947.0,606.0,7680.0
moving_frame_0123.png,13,1,1027.0,608.0,7680.0
moving_frame_0123.png,13,2,1095.0,698.0,7680.0
moving_frame_0123.png,13,3,1000.0,695.0,7680.0
moving_frame_0123.png,12,0,44.0,591.0,10899.0
moving_frame_0123.png,12,1,146.0,513.0,10899.0
moving_frame_0123.png,12,2,212.0,564.0,10899.0
moving_frame_0123.png,12,3,132.0,645.0,10899.0
moving_frame_0123.png,11,0,606.0,493.0,6994.0
moving_frame_0123.png,11,1,690.0,495.0,6994.0
moving_frame_0123.png,11,2,697.0,571.0,6994.0
moving_frame_0123.png,11,3,597.0,569.0,6994.0
moving_frame_0123.png,10,0,377.0,320.0,1784.0
moving_frame_0123.png,10,1,419.0,320.0,1784.0
moving_frame_0123.png,10,2,421.0,363.0,1784.0
moving_frame_0123.png,10,3,379.0,362.0,1784.0
moving_frame_0124.png,13,0,901.0,576.0,6071.0
moving_frame_0124.png,13,1,971.0,571.0,6071.0
moving_frame_0124.png,13,2,1032.0,646.0,6071.0
moving_frame_0124.png,13,3,951.0,653.0,6071.0
moving_frame_0124.png,11,0,573.0,494.0,6786.0
moving_frame_0124.png,11,1,656.0,489.0,6786.0
moving_frame_0124.png,11,2,667.0,562.0,6786.0
moving_frame_0124.png,11,3,567.0,569.0,6786.0
moving_frame_0124.png,10,0,321.0,331.0,2053.0
moving_frame_0124.png,10,1,367.0,329.0,2053.0
moving_frame_0124.png,10,2,371.0,374.0,2053.0
moving_frame_0124.png,10,3,325.0,375.0,2053.0
moving_frame_0124.png,9,0,710.0,319.0,1743.5
moving_frame_0124.png,9,1,752.0,318.0,1743.5
moving_frame_0124.png,9,2,752.0,360.0,1743.5
moving_frame_0124.png,9,3,711.0,361.0,1743.5
moving_frame_0125.png,13,0,858.0,551.0,4975.5
moving_frame_0125.png,13,1,920.0,541.0,4975.5
moving_frame_0125.png,13,2,975.0,606.0,4975.5
moving_frame_0125.png,13,3,905.0,619.0,4975.5
moving_frame_0125.png,11,0,540.0,496.0,6685.5
moving_frame_0125.png,11,1,623.0,487.0,6685.5
moving_frame_0125.png,11,2,636.0,557.0,6685.5
moving_frame_0125.png,11,3,536.0,571.0,6685.5
moving_frame_0125.png,10,0,257.0,345.0,2497.5
moving_frame_0125.png,10,1,310.0,341.0,2497.5
moving_frame_0125.png,10,2,317.0,388.0,2497.5
moving_frame_0125.png,10,3,265.0,392.0,2497.5
moving_frame_0125.png,9,0,668.0,316.0,1667.0
moving_frame_0125.png,9,1,708.0,313.0,1667.0
moving_frame_0125.png,9,2,710.0,354.0,1667.0
moving_frame_0125.png,9,3,670.0,358.0,1667.0
moving_frame_0126.png,13,0,817.0,532.0,4255.0
moving_frame_0126.png,13,1,873.0,517.0,4255.0
moving_frame_0126.png,13,2,925.0,573.0,4255.0
moving_frame_0126.png,13,3,863.0,592.0,4255.0
moving_frame_0126.png,11,0,503.0,502.0,6901.0
moving_frame_0126.png,11,1,588.0,485.0,6901.0
moving_frame_0126.png,11,2,605.0,554.0,6901.0
moving_frame_0126.png,11,3,505.0,578.0,6901.0
moving_frame_0126.png,10,0,185.0,363.0,3148.5
moving_frame_0126.png,10,1,247.0,357.0,3148.5
moving_frame_0126.png,10,2,257.0,406.0,3148.5
moving_frame_0126.png,10,3,196.0,414.0,3148.5
moving_frame_0126.png,9,0,626.0,315.0,1597.5
moving_frame_0126.png,9,1,665.0,311.0,1597.5
moving_frame_0126.png,9,2,669.0,351.0,1597.5
moving_frame_0126.png,9,3,630.0,356.0,1597.5
moving_frame_0127.png,13,0,796.0,500.0,3743.0
moving_frame_0127.png,13,1,849.0,484.0,3743.0
moving_frame_0127.png,13,2,897.0,535.0,3743.0
moving_frame_0127.png,13,3,840.0,555.0,3743.0
moving_frame_0127.png,11,0,487.0,483.0,6716.0
moving_frame_0127.png,11,1,572.0,464.0,6716.0
moving_frame_0127.png,11,2,591.0,530.0,6716.0
moving_frame_0127.png,11,3,492.0,557.0,6716.0
moving_frame_0127.png,10,0,144.0,353.0,3520.5
moving_frame_0127.png,10,1,210.0,344.0,3520.5
moving_frame_0127.png,10,2,225.0,395.0,3520.5
moving_frame_0127.png,10,3,160.0,405.0,3520.5
moving_frame_0127.png,9,0,605.0,293.0,1607.0
moving_frame_0127.png,9,1,644.0,288.0,1607.0
moving_frame_0127.png,9,2,649.0,328.0,1607.0
moving_frame_0127.png,9,3,610.0,334.0,1607.0
moving_frame_0128.png,13,0,777.0,470.0,3346.5
moving_frame_0128.png,13,1,827.0,453.0,3346.5
moving_frame_0128.png,13,2,873.0,499.0,3346.5
moving_frame_0128.png,13,3,818.0,520.0,3346.5
moving_frame_0128.png,11,0,471.0,465.0,6652.0
moving_frame_0128.png,11,1,556.0,443.0,6652.0
moving_frame_0128.png,11,2,577.0,507.0,6652.0
moving_frame_0128.png,11,3,479.0,538.0,6652.0
moving_frame_0128.png,10,0,99.0,344.0,3994.5
moving_frame_0128.png,10,1,171.0,333.0,3994.5
moving_frame_0128.png,10,2,191.0,385.0,3994.5
moving_frame_0128.png,10,3,122.0,398.0,3994.5
moving_frame_0128.png,9,0,583.0,271.0,1642.0
moving_frame_0128.png,9,1,623.0,265.0,1642.0
moving_frame_0128.png,9,2,629.0,305.0,1642.0
moving_frame_0128.png,9,3,590.0,312.0,1642.0
moving_frame_0129.png,13,0,758.0,442.0,3072.0
moving_frame_0129.png,13,1,807.0,424.0,3072.0
moving_frame_0129.png,13,2,851.0,466.0,3072.0
moving_frame_0129.png,13,3,799.0,488.0,3072.0
moving_frame_0129.png,11,0,455.0,449.0,6564.0
moving_frame_0129.png,11,1,540.0,423.0,6564.0
moving_frame_0129.png,11,2,564.0,485.0,6564.0
moving_frame_0129.png,11,3,466.0,519.0,6564.0
moving_frame_0129.png,10,0,50.0,337.0,4635.0
moving_frame_0129.png,10,1,128.0,323.0,4635.0
moving_frame_0129.png,10,2,155.0,377.0,4635.0
moving_frame_0129.png,10,3,80.0,393.0,4635.0
moving_frame_0129.png,9,0,561.0,248.0,1742.5
moving_frame_0129.png,9,1,601.0,241.0,1742.5
moving_frame_0129.png,9,2,609.0,283.0,1742.5
moving_frame_0129.png,9,3,570.0,291.0,1742.5
moving_frame_0130.png,11,0,439.0,433.0,6559.0
moving_frame_0130.png,11,1,524.0,404.0,6559.0
moving_frame_0130.png,11,2,550.0,465.0,6559.0
moving_frame_0130.png,11,3,454.0,502.0,6559.0
moving_frame_0130.png,13,0,741.0,415.0,2839.0
moving_frame_0130.png,13,1,789.0,396.0,2839.0
moving_frame_0130.png,13,2,830.0,435.0,2839.0
moving_frame_0130.png,13,3,781.0,458.0,2839.0
moving_frame_0130.png,9,0,538.0,226.0,1842.5
moving_frame_0130.png,9,1,579.0,218.0,1842.5
moving_frame_0130.png,9,2,588.0,261.0,1842.5
moving_frame_0130.png,9,3,548.0,270.0,1842.5
moving_frame_0131.png,11,0,422.0,418.0,6641.0
moving_frame_0131.png,11,1,507.0,386.0,6641.0
moving_frame_0131.png,11,2,537.0,445.0,6641.0
moving_frame_0131.png,11,3,441.0,486.0,6641.0
moving_frame_0131.png,13,0,725.0,388.0,2739.5
moving_frame_0131.png,13,1,770.0,368.0,2739.5
moving_frame_0131.png,13,2,812.0,405.0,2739.5
moving_frame_0131.png,13,3,765.0,430.0,2739.5
moving_frame_0131.png,9,0,513.0,204.0,1968.0
moving_frame_0131.png,9,1,556.0,195.0,1968.0
moving_frame_0131.png,9,2,567.0,238.0,1968.0
moving_frame_0131.png,9,3,526.0,249.0,1968.0
moving_frame_0132.png,11,0,405.0,404.0,6790.0
moving_frame_0132.png,11,1,491.0,369.0,6790.0
moving_frame_0132.png,11,2,523.0,427.0,6790.0
moving_frame_0132.png,11,3,429.0,472.0,6790.0
moving_frame_0132.png,13,0,709.0,363.0,2585.0
moving_frame_0132.png,13,1,753.0,342.0,2585.0
moving_frame_0132.png,13,2,794.0,377.0,2585.0
moving_frame_0132.png,13,3,748.0,402.0,2585.0
moving_frame_0132.png,9,0,487.0,181.0,2143.0
moving_frame_0132.png,9,1,531.0,170.0,2143.0
moving_frame_0132.png,9,2,544.0,216.0,2143.0
moving_frame_0132.png,9,3,503.0,228.0,2143.0
moving_frame_0133.png,11,0,439.0,407.0,6422.0
moving_frame_0133.png,11,1,523.0,378.0,6422.0
moving_frame_0133.png,11,2,550.0,438.0,6422.0
moving_frame_0133.png,11,3,456.0,475.0,6422.0
moving_frame_0133.png,13,0,739.0,388.0,2798.0
moving_frame_0133.png,13,1,786.0,369.0,2798.0
moving_frame_0133.png,13,2,827.0,408.0,2798.0
moving_frame_0133.png,13,3,779.0,431.0,2798.0
moving_frame_0133.png,9,0,534.0,197.0,1944.0
moving_frame_0133.png,9,1,576.0,189.0,1944.0
moving_frame_0133.png,9,2,586.0,233.0,1944.0
moving_frame_0133.png,9,3,546.0,243.0,1944.0
moving_frame_0134.png,13,0,771.0,415.0,3046.5
moving_frame_0134.png,13,1,821.0,399.0,3046.5
moving_frame_0134.png,13,2,863.0,442.0,3046.5
moving_frame_0134.png,13,3,810.0,462.0,3046.5
moving_frame_0134.png,11,0,472.0,412.0,6109.5
moving_frame_0134.png,11,1,554.0,390.0,6109.5
moving_frame_0134.png,11,2,577.0,451.0,6109.5
moving_frame_0134.png,11,3,483.0,480.0,6109.5
moving_frame_0134.png,10,0,86.0,293.0,4149.0
moving_frame_0134.png,10,1,158.0,282.0,4149.0
moving_frame_0134.png,10,2,185.0,335.0,4149.0
moving_frame_0134.png,10,3,116.0,348.0,4149.0
moving_frame_0134.png,9,0,578.0,215.0,1818.0
moving_frame_0134.png,9,1,619.0,208.0,1818.0
moving_frame_0134.png,9,2,626.0,251.0,1818.0
moving_frame_0134.png,9,3,586.0,259.0,1818.0
moving_frame_0135.png,13,0,804.0,445.0,3455.0
moving_frame_0135.png,13,1,858.0,432.0,3455.0
moving_frame_0135.png,13,2,902.0,481.0,3455.0
moving_frame_0135.png,13,3,843.0,497.0,3455.0
moving_frame_0135.png,11,0,504.0,421.0,5998.0
moving_frame_0135.png,11,1,586.0,404.0,5998.0
moving_frame_0135.png,11,2,604.0,467.0,5998.0
moving_frame_0135.png,11,3,510.0,489.0,5998.0
moving_frame_0135.png,10,0,169.0,287.0,3252.0
moving_frame_0135.png,10,1,232.0,280.0,3252.0
moving_frame_0135.png,10,2,250.0,330.0,3252.0
moving_frame_0135.png,10,3,190.0,338.0,3252.0
moving_frame_0135.png,9,0,620.0,234.0,1746.0
moving_frame_0135.png,9,1,661.0,229.0,1746.0
moving_frame_0135.png,9,2,665.0,271.0,1746.0
moving_frame_0135.png,9,3,625.0,277.0,1746.0
moving_frame_0136.png,13,0,840.0,478.0,4016.5
moving_frame_0136.png,13,1,899.0,469.0,4016.5
moving_frame_0136.png,13,2,945.0,525.0,4016.5
moving_frame_0136.png,13,3,880.0,537.0,4016.5
moving_frame_0136.png,11,0,537.0,431.0,5873.0
moving_frame_0136.png,11,1,617.0,421.0,5873.0
moving_frame_0136.png,11,2,631.0,485.0,5873.0
moving_frame_0136.png,11,3,537.0,500.0,5873.0
moving_frame_0136.png,10,0,242.0,286.0,2623.5
moving_frame_0136.png,10,1,297.0,282.0,2623.5
moving_frame_0136.png,10,2,309.0,329.0,2623.5
moving_frame_0136.png,10,3,256.0,334.0,2623.5
moving_frame_0136.png,9,0,661.0,254.0,1707.0
moving_frame_0136.png,9,1,702.0,250.0,1707.0
moving_frame_0136.png,9,2,703.0,292.0,1707.0
moving_frame_0136.png,9,3,663.0,296.0,1707.0
moving_frame_0137.png,13,0,879.0,516.0,4866.0
moving_frame_0137.png,13,1,944.0,511.0,4866.0
moving_frame_0137.png,13,2,995.0,576.0,4866.0
moving_frame_0137.png,13,3,921.0,583.0,4866.0
moving_frame_0137.png,11,0,568.0,445.0,5892.0
moving_frame_0137.png,11,1,648.0,439.0,5892.0
moving_frame_0137.png,11,2,658.0,506.0,5892.0
moving_frame_0137.png,11,3,564.0,513.0,5892.0
moving_frame_0137.png,10,0,307.0,290.0,2152.5
moving_frame_0137.png,10,1,355.0,288.0,2152.5
moving_frame_0137.png,10,2,362.0,333.0,2152.5
moving_frame_0137.png,10,3,315.0,335.0,2152.5
moving_frame_0137.png,9,0,701.0,275.0,1722.0
moving_frame_0137.png,9,1,743.0,273.0,1722.0
moving_frame_0137.png,9,2,742.0,315.0,1722.0
moving_frame_0137.png,9,3,702.0,317.0,1722.0
moving_frame_0138.png,13,0,922.0,560.0,6160.0
moving_frame_0138.png,13,1,996.0,560.0,6160.0
moving_frame_0138.png,13,2,1054.0,637.0,6160.0
moving_frame_0138.png,13,3,968.0,637.0,6160.0
moving_frame_0138.png,12,0,53.0,562.0,10135.5
moving_frame_0138.png,12,1,146.0,487.0,10135.5
moving_frame_0138.png,12,2,216.0,536.0,10135.5
moving_frame_0138.png,12,3,142.0,612.0,10135.5
moving_frame_0138.png,11,0,599.0,460.0,6072.0
moving_frame_0138.png,11,1,680.0,460.0,6072.0
moving_frame_0138.png,11,2,687.0,529.0,6072.0
moving_frame_0138.png,11,3,592.0,529.0,6072.0
moving_frame_0138.png,9,0,742.0,297.0,1849.0
moving_frame_0138.png,9,1,785.0,297.0,1849.0
moving_frame_0138.png,9,2,783.0,340.0,1849.0
moving_frame_0138.png,9,3,740.0,340.0,1849.0
moving_frame_0138.png,10,0,365.0,297.0,1849.0
moving_frame_0138.png,10,1,408.0,297.0,1849.0
moving_frame_0138.png,10,2,412.0,340.0,1849.0
moving_frame_0138.png,10,3,369.0,340.0,1849.0
moving_frame_0139.png,11,0,593.0,517.0,9682.0
moving_frame_0139.png,11,1,686.0,517.0,9682.0
moving_frame_0139.png,11,2,696.0,611.0,9682.0
moving_frame_0139.png,11,3,583.0,611.0,9682.0
moving_frame_0139.png,9,0,749.0,313.0,2116.0
moving_frame_0139.png,9,1,796.0,313.0,2116.0
moving_frame_0139.png,9,2,793.0,359.0,2116.0
moving_frame_0139.png,9,3,748.0,359.0,2116.0
moving_frame_0139.png,10,0,345.0,313.0,2116.0
moving_frame_0139.png,10,1,391.0,313.0,2116.0
moving_frame_0139.png,10,2,395.0,359.0,2116.0
moving_frame_0139.png,10,3,349.0,359.0,2116.0
moving_frame_0140.png,9,0,758.0,332.0,2426.0
moving_frame_0140.png,9,1,808.0,332.0,2426.0
moving_frame_0140.png,9,2,806.0,381.0,2426.0
moving_frame_0140.png,9,3,756.0,380.0,2426.0
moving_frame_0140.png,10,0,321.0,332.0,2425.5
moving_frame_0140.png,10,1,371.0,332.0,2425.5
moving_frame_0140.png,10,2,375.0,381.0,2425.5
moving_frame_0140.png,10,3,326.0,381.0,2425.5
moving_frame_0142.png,9,0,781.0,379.0,3451.0
moving_frame_0142.png,9,1,841.0,379.0,3451.0
moving_frame_0142.png,9,2,838.0,437.0,3451.0
moving_frame_0142.png,9,3,779.0,437.0,3451.0
moving_frame_0142.png,10,0,258.0,380.0,3453.5
moving_frame_0142.png,10,1,319.0,379.0,3453.5
moving_frame_0142.png,10,2,325.0,437.0,3453.5
moving_frame_0142.png,10,3,266.0,437.0,3453.5
moving_frame_0143.png,9,0,797.0,411.0,4158.0
moving_frame_0143.png,9,1,863.0,411.0,4158.0
moving_frame_0143.png,9,2,859.0,474.0,4158.0
moving_frame_0143.png,9,3,793.0,474.0,4158.0
moving_frame_0143.png,10,0,217.0,411.0,4189.5
moving_frame_0143.png,10,1,284.0,411.0,4189.5
moving_frame_0143.png,10,2,292.0,474.0,4189.5
moving_frame_0143.png,10,3,226.0,474.0,4189.5
moving_frame_0144.png,9,0,816.0,451.0,5146.0
moving_frame_0144.png,9,1,891.0,451.0,5146.0
moving_frame_0144.png,9,2,884.0,521.0,5146.0
moving_frame_0144.png,9,3,811.0,520.0,5146.0
moving_frame_0144.png,10,0,166.0,451.0,5183.0
moving_frame_0144.png,10,1,241.0,451.0,5183.0
moving_frame_0144.png,10,2,251.0,520.0,5183.0
moving_frame_0144.png,10,3,177.0,521.0,5183.0
moving_frame_0145.png,9,0,840.0,501.0,6552.0
moving_frame_0145.png,9,1,925.0,501.0,6552.0
moving_frame_0145.png,9,2,917.0,579.0,6552.0
moving_frame_0145.png,9,3,834.0,579.0,6552.0
moving_frame_0145.png,10,0,100.0,501.0,6669.0
moving_frame_0145.png,10,1,187.0,501.0,6669.0
moving_frame_0145.png,10,2,199.0,579.0,6669.0
moving_frame_0145.png,10,3,115.0,579.0,6669.0
moving_frame_0146.png,9,0,871.0,567.0,8614.5
moving_frame_0146.png,9,1,971.0,567.0,8614.5
moving_frame_0146.png,9,2,961.0,654.0,8614.5
moving_frame_0146.png,9,3,864.0,655.0,8614.5
moving_frame_0146.png,10,0,14.0,568.0,8671.5
moving_frame_0146.png,10,1,115.0,567.0,8671.5
moving_frame_0146.png,10,2,131.0,655.0,8671.5
moving_frame_0146.png,10,3,34.0,655.0,8671.5
moving_frame_0151.png,4,0,928.0,118.0,1091.0
moving_frame_0151.png,4,1,952.0,120.0,1091.0
moving_frame_0151.png,4,2,937.0,167.0,1091.0
moving_frame_0151.png,4,3,915.0,161.0,1091.0
moving_frame_0152.png,4,0,948.0,120.0,1307.0
moving_frame_0152.png,4,1,975.0,123.0,1307.0
moving_frame_0152.png,4,2,958.0,172.0,1307.0
moving_frame_0152.png,4,3,933.0,166.0,1307.0
moving_frame_0153.png,4,0,933.0,117.0,1474.0
moving_frame_0153.png,4,1,962.0,120.0,1474.0
moving_frame_0153.png,4,2,945.0,172.0,1474.0
moving_frame_0153.png,4,3,918.0,164.0,1474.0
moving_frame_0154.png,4,0,920.0,114.0,1685.0
moving_frame_0154.png,4,1,952.0,118.0,1685.0
moving_frame_0154.png,4,2,934.0,172.0,1685.0
moving_frame_0154.png,4,3,905.0,164.0,1685.0
moving_frame_0155.png,4,0,909.0,111.0,1933.0
moving_frame_0155.png,4,1,945.0,115.0,1933.0
moving_frame_0155.png,4,2,926.0,172.0,1933.0
moving_frame_0155.png,4,3,895.0,163.0,1933.0
moving_frame_0156.png,4,0,901.0,109.0,2228.0
moving_frame_0156.png,4,1,940.0,113.0,2228.0
moving_frame_0156.png,4,2,921.0,173.0,2228.0
moving_frame_0156.png,4,3,886.0,163.0,2228.0
moving_frame_0157.png,4,0,896.0,107.0,2586.0
moving_frame_0157.png,4,1,940.0,111.0,2586.0
moving_frame_0157.png,4,2,919.0,174.0,2586.0
moving_frame_0157.png,4,3,881.0,164.0,2586.0
moving_frame_0158.png,4,0,895.0,105.0,3022.5
moving_frame_0158.png,4,1,943.0,110.0,3022.5
moving_frame_0158.png,4,2,921.0,176.0,3022.5
moving_frame_0158.png,4,3,878.0,165.0,3022.5
moving_frame_0159.png,4,0,897.0,103.0,3517.5
moving_frame_0159.png,4,1,950.0,109.0,3517.5
moving_frame_0159.png,4,2,927.0,178.0,3517.5
moving_frame_0159.png,4,3,879.0,166.0,3517.5
moving_frame_0160.png,4,0,981.0,116.0,4824.5
moving_frame_0160.png,4,1,1048.0,123.0,4824.5
moving_frame_0160.png,4,2,1014.0,199.0,4824.5
moving_frame_0160.png,4,3,956.0,184.0,4824.5
moving_frame_0161.png,4,0,1082.0,130.0,7063.5
moving_frame_0161.png,4,1,1169.0,139.0,7063.5
moving_frame_0161.png,4,2,1119.0,225.0,7063.5
moving_frame_0161.png,4,3,1046.0,205.0,7063.5
moving_frame_0163.png,3,0,929.0,455.0,1101.0
moving_frame_0163.png,3,1,953.0,486.0,1101.0
moving_frame_0163.png,3,2,938.0,515.0,1101.0
moving_frame_0163.png,3,3,916.0,484.0,1101.0
moving_frame_0164.png,3,0,948.0,479.0,1340.0
moving_frame_0164.png,3,1,975.0,514.0,1340.0
moving_frame_0164.png,3,2,958.0,544.0,1340.0
moving_frame_0164.png,3,3,933.0,509.0,1340.0
moving_frame_0165.png,3,0,969.0,507.0,1649.0
moving_frame_0165.png,3,1,1001.0,547.0,1649.0
moving_frame_0165.png,3,2,981.0,577.0,1649.0
moving_frame_0165.png,3,3,952.0,536.0,1649.0
moving_frame_0166.png,3,0,993.0,538.0,2044.0
moving_frame_0166.png,3,1,1030.0,584.0,2044.0
moving_frame_0166.png,3,2,1007.0,615.0,2044.0
moving_frame_0166.png,3,3,974.0,568.0,2044.0
moving_frame_0167.png,3,0,1022.0,574.0,2570.5
moving_frame_0167.png,3,1,1065.0,629.0,2570.5
moving_frame_0167.png,3,2,1038.0,659.0,2570.5
moving_frame_0167.png,3,3,1000.0,605.0,2570.5
moving_frame_0168.png,3,0,1055.0,617.0,3363.0
moving_frame_0168.png,3,1,1107.0,683.0,3363.0
moving_frame_0168.png,3,2,1074.0,712.0,3363.0
moving_frame_0168.png,3,3,1029.0,647.0,3363.0
moving_frame_0178.png,0,0,724.0,320.0,1225.0
moving_frame_0178.png,0,1,759.0,320.0,1225.0
moving_frame_0178.png,0,2,758.0,355.0,1225.0
moving_frame_0178.png,0,3,723.0,355.0,1225.0
moving_frame_0179.png,0,0,729.0,334.0,1387.5
moving_frame_0179.png,0,1,767.0,334.0,1387.5
moving_frame_0179.png,0,2,765.0,371.0,1387.5
moving_frame_0179.png,0,3,728.0,371.0,1387.5
moving_frame_0180.png,0,0,735.0,351.0,1540.5
moving_frame_0180.png,0,1,775.0,351.0,1540.5
moving_frame_0180.png,0,2,773.0,390.0,1540.5
moving_frame_0180.png,0,3,734.0,390.0,1540.5
moving_frame_0180.png,1,0,489.0,311.0,1199.0
moving_frame_0180.png,1,1,432.0,311.0,1199.0
moving_frame_0180.png,1,2,452.0,289.0,1199.0
moving_frame_0180.png,1,3,504.0,289.0,1199.0
moving_frame_0181.png,0,0,742.0,369.0,1785.0
moving_frame_0181.png,0,1,785.0,369.0,1785.0
moving_frame_0181.png,0,2,782.0,411.0,1785.0
moving_frame_0181.png,0,3,740.0,411.0,1785.0
moving_frame_0181.png,1,0,474.0,334.0,1606.5
moving_frame_0181.png,1,1,411.0,334.0,1606.5
moving_frame_0181.png,1,2,435.0,307.0,1606.5
moving_frame_0181.png,1,3,491.0,307.0,1606.5
moving_frame_0182.png,0,0,749.0,391.0,2002.0
moving_frame_0182.png,0,1,795.0,391.0,2002.0
moving_frame_0182.png,0,2,793.0,435.0,2002.0
moving_frame_0182.png,0,3,748.0,435.0,2002.0
moving_frame_0182.png,1,0,455.0,363.0,2194.5
moving_frame_0182.png,1,1,385.0,363.0,2194.5
moving_frame_0182.png,1,2,414.0,330.0,2194.5
moving_frame_0182.png,1,3,477.0,330.0,2194.5
moving_frame_0183.png,0,0,758.0,415.0,2376.0
moving_frame_0183.png,0,1,808.0,415.0,2376.0
moving_frame_0183.png,0,2,805.0,463.0,2376.0
moving_frame_0183.png,0,3,756.0,463.0,2376.0
moving_frame_0183.png,1,0,431.0,399.0,3108.0
moving_frame_0183.png,1,1,352.0,399.0,3108.0
moving_frame_0183.png,1,2,389.0,357.0,3108.0
moving_frame_0183.png,1,3,458.0,357.0,3108.0
moving_frame_0184.png,0,0,769.0,445.0,2754.0
moving_frame_0184.png,0,1,823.0,445.0,2754.0
moving_frame_0184.png,0,2,820.0,496.0,2754.0
moving_frame_0184.png,0,3,766.0,496.0,2754.0
moving_frame_0184.png,1,0,401.0,445.0,4568.5
moving_frame_0184.png,1,1,309.0,444.0,4568.5
moving_frame_0184.png,1,2,358.0,391.0,4568.5
moving_frame_0184.png,1,3,436.0,391.0,4568.5
moving_frame_0185.png,0,0,781.0,479.0,3332.0
moving_frame_0185.png,0,1,841.0,479.0,3332.0
moving_frame_0185.png,0,2,837.0,535.0,3332.0
moving_frame_0185.png,0,3,778.0,535.0,3332.0
moving_frame_0185.png,1,0,360.0,507.0,7128.0
moving_frame_0185.png,1,1,252.0,507.0,7128.0
moving_frame_0185.png,1,2,317.0,435.0,7128.0
moving_frame_0185.png,1,3,407.0,435.0,7128.0
moving_frame_0186.png,0,0,796.0,522.0,4026.0
moving_frame_0186.png,0,1,863.0,522.0,4026.0
moving_frame_0186.png,0,2,858.0,583.0,4026.0
moving_frame_0186.png,0,3,793.0,583.0,4026.0
moving_frame_0186.png,1,0,302.0,595.0,11918.0
moving_frame_0186.png,1,1,171.0,595.0,11918.0
moving_frame_0186.png,1,2,263.0,494.0,11918.0
moving_frame_0186.png,1,3,368.0,494.0,11918.0
moving_frame_0187.png,0,0,815.0,574.0,4998.0
moving_frame_0187.png,0,1,889.0,574.0,4998.0
moving_frame_0187.png,0,2,884.0,642.0,4998.0
moving_frame_0187.png,0,3,811.0,642.0,4998.0
moving_frame_0188.png,0,0,839.0,641.0,6300.0
moving_frame_0188.png,0,1,924.0,641.0,6300.0
