mode,root_camera,target_camera,root_marker,target_marker,root_frame,target_frame,quality,root_area_px2,target_area_px2,root_distance_m,target_distance_m,root_support_key,target_support_key,translation_deviation_m,rotation_deviation_deg,inlier,pose_support,x_m,y_m,z_m,support_keys
relay,cam_edge_1,cam_edge_5,18,11,60,161,0.6654532913891801,,,,,,,0.09523223048448866,0.8200410297516154,True,True,-3.957172121768762,-2.68569100177469,8.966067912417495,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,18,11,60,162,0.663504170552986,,,,,,,0.10044336337577503,0.9980281854353589,True,True,-3.9484257795348823,-2.694219094135476,8.970926755961509,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,18,11,61,4,0.671072984988074,,,,,,,0.034547149749963466,0.4612899042845902,True,True,-4.057114197688698,-2.6844112730928633,9.013363479900622,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,18,11,61,6,0.6780290151854691,,,,,,,0.021892887332891103,0.4795209372745885,True,True,-4.041467153495521,-2.689268672074391,9.021798336022652,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,18,11,61,7,0.6811478342711121,,,,,,,0.036036833274167006,0.4516737602854208,True,True,-4.050941308023133,-2.6916378913007253,9.00747259377682,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,18,11,61,8,0.6707760268022316,,,,,,,0.02804909939457565,0.5549056471492503,True,True,-4.04898688893074,-2.68544162477727,9.014218846846099,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,18,11,61,9,0.6761458940610983,,,,,,,0.025702767761298657,0.4247132822060743,True,True,-4.045782250501458,-2.682937733489716,9.012479992511675,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,18,11,61,10,0.6653925602554348,,,,,,,0.04556350369833731,0.4880880795138993,True,True,-4.048847441186091,-2.693387244236355,8.993198453010269,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,18,11,61,161,0.6727784319765745,,,,,,,0.1017478349235285,0.9944029843676425,True,True,-3.9878932702472576,-2.6940555238577195,8.937275750604222,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,18,11,61,162,0.670807855713934,,,,,,,0.10338190970428604,1.118473486899226,True,True,-3.979175622730806,-2.7025883119602967,8.942177726873737,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,18,11,62,4,0.6552815279635438,,,,,,,0.046889239757066103,0.6497283329744269,True,True,-4.069668642670572,-2.6542714782092887,9.01795789639478,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,18,11,62,6,0.6620738712678873,,,,,,,0.029578354684156167,0.3817871504585103,True,True,-4.054050284623679,-2.6592301978363575,9.026386959582785,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,18,11,62,7,0.6651192993831591,,,,,,,0.040763137778516624,0.4781675166729846,True,True,-4.063546101647811,-2.6615398477236716,9.012065832843184,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,18,11,62,8,0.6549915576948648,,,,,,,0.03914232699044201,0.590649521956111,True,True,-4.0615479311452445,-2.655355214606264,9.018809943691837,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,18,11,62,9,0.6602350630975061,,,,,,,0.03818914758835274,0.5131852526433093,True,True,-4.058327613403424,-2.6528728632647596,9.017069174063852,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,18,11,62,10,0.6497347730180263,,,,,,,0.04637546296836384,0.5780401154084392,True,True,-4.061470040614207,-2.6633059016127905,8.997791147806607,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,18,11,62,161,0.6569468429642739,,,,,,,0.09126883018370667,0.7853032394728328,True,True,-4.000546001419546,-2.6643875303270113,8.941842084146705,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,18,11,62,162,0.6550226376196426,,,,,,,0.08932759383590257,0.838384462487794,True,True,-3.991882661286405,-2.6729766001667468,8.946742047350355,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,18,11,102,4,0.6238298197020454,,,,,,,0.09739247943094208,0.3365171640408196,True,True,-4.046886766117692,-2.6955779332483725,9.121320054167938,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,18,11,102,6,0.6302961492384074,,,,,,,0.10480533231939947,0.7265929154825042,True,True,-4.031141361234691,-2.700413239457288,9.129582811188733,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,18,11,102,7,0.6331954051932787,,,,,,,0.0927341439383747,0.3172807461827229,True,True,-4.040783586612301,-2.702820200659141,9.115375991622425,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,18,11,102,8,0.6235537672074923,,,,,,,0.09713253316276271,0.6019166964009116,True,True,-4.038749927936363,-2.6966061408750237,9.122082339114344,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,18,11,102,9,0.6285455987949049,,,,,,,0.09452810861110492,0.6024351079706792,True,True,-4.035566037149251,-2.694106905856469,9.120299235859777,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,18,11,102,10,0.618549293714464,,,,,,,0.079883723100423,0.3542166715143953,True,True,-4.038857995489586,-2.7046073349681934,9.101082851364332,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,18,11,102,161,0.6254152041701246,,,,,,,0.06119239157948905,0.7879164232558346,True,True,-3.978566849414856,-2.7054244468676645,9.044447913119225,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,18,11,102,162,0.6235833553814955,,,,,,,0.07408984770083667,1.0046658970569118,True,True,-3.9697919206303043,-2.713944369981755,9.049269402238519,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,18,11,103,4,0.6312689301094416,,,,,,,0.09743531432283965,0.18082091575391823,True,True,-4.054092513588939,-2.7374624229256637,9.096918352356273,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,18,11,103,6,0.6378123700015966,,,,,,,0.10379296836232792,0.546750561411615,True,True,-4.038364133894658,-2.7423033786251483,9.105210175723686,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,18,11,103,7,0.6407461993039844,,,,,,,0.09697145892653664,0.38338264012779766,True,True,-4.0479433379622645,-2.744645561465049,9.090949996074567,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,18,11,103,8,0.6309895857155269,,,,,,,0.09682724625958804,0.3381414299963088,True,True,-4.045955485787795,-2.738470131430971,9.097705579759182,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,18,11,103,9,0.6360409444129639,,,,,,,0.09332402727743018,0.3105992081568375,True,True,-4.042772616366684,-2.7359490346268918,9.095951667962295,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,18,11,103,10,0.6259254343589695,,,,,,,0.08937545669155103,0.5973700440166679,True,True,-4.045956499193773,-2.746331006545624,9.076652886043643,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,18,11,103,161,0.6328732201343309,,,,,,,0.08521667988868994,1.1546020213236978,True,True,-3.9854431770211343,-2.7465798758720426,9.02025003061436,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,18,11,103,162,0.6310195267256501,,,,,,,0.09672464656070515,1.3259775659976436,True,True,-3.976660122432068,-2.755104237308069,9.025048825938704,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,18,11,106,4,0.6274261159821829,,,,,,,0.07148292764517564,1.4432362879649376,True,True,-4.057648187063846,-2.609134031488682,9.03957567925155,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,18,11,106,6,0.6339297230518133,,,,,,,0.06356597481649053,1.3385245180540812,True,True,-4.041925709821598,-2.6142841575588807,9.04769054372832,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,18,11,106,7,0.6368456928332386,,,,,,,0.06171377305775794,1.2442555273945448,True,True,-4.051740435008087,-2.6164856822097384,9.03356878203316,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,18,11,106,8,0.6271484720815638,,,,,,,0.06753231912295897,1.345682007780966,True,True,-4.049526283575282,-2.6103207466598253,9.04026329518881,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,18,11,106,9,0.6321690809168762,,,,,,,0.06860313125929282,1.430482533276319,True,True,-4.046310714714935,-2.6078814350372186,9.038454243185456,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,18,11,106,10,0.6221151484617242,,,,,,,0.05986306657815107,1.3835120704707444,True,True,-4.049978745435946,-2.6182916285548847,9.019256877327713,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,18,11,106,161,0.6290206399817257,,,,,,,0.09298457387859085,0.9883767352906141,True,True,-3.9902275872063497,-2.6202052974311867,8.96207870703046,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,18,11,106,162,0.6271782308274708,,,,,,,0.08901550082737598,0.9623147992147347,True,True,-3.981576467205503,-2.6288998461807354,8.966811377222239,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,18,12,58,11,0.6413566648722646,,,,,,,0.04125391307133287,0.7896140086619793,True,True,-4.057295983609707,-2.658616349756709,9.06294393067758,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,18,12,58,12,0.6503374798740023,,,,,,,0.11590263024056402,1.7243156562385742,True,True,-4.120784002035215,-2.5935667648766496,8.992296052721489,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,18,12,58,13,0.6589156158300318,,,,,,,0.07571561794965558,1.0773482821294742,True,True,-4.0768320102664575,-2.6201797837135103,9.070270578431872,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,18,12,58,14,0.6481323324954799,,,,,,,0.03582670027991173,0.7355915509248748,True,True,-4.058910762806172,-2.648174704241863,9.048153101985578,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,18,12,58,15,0.6428376908663508,,,,,,,0.07760233147353494,0.8574961992979268,True,True,-4.091155022430956,-2.611473406838559,9.031128604783877,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,18,12,58,161,0.6501168272788965,,,,,,,0.11876392666426507,1.4809574027358046,True,True,-4.06085498408714,-2.6104153912239565,8.926722255251407,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,18,12,58,162,0.6485629308979084,,,,,,,0.09855921310065358,1.254427845991943,True,True,-4.057981918537774,-2.60743467863987,8.953687385487857,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,18,12,58,163,0.654582032846252,,,,,,,0.10583922387253582,1.3148954214891786,True,True,-4.062810006972031,-2.6042009237175656,8.947841932341145,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,18,12,59,11,0.644255000655147,,,,,,,0.07643590948176017,1.5471280548624955,True,True,-3.998619120247009,-2.7093101513249582,9.076848874532642,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,18,12,59,12,0.6532764005902058,,,,,,,0.039336595301999774,0.8764459333132933,True,True,-4.063244077387313,-2.6454791492302636,9.006120395667583,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,18,12,59,13,0.6618933017446865,,,,,,,0.06204618802216374,1.1641077114118659,True,True,-4.018739753701827,-2.6711607788486713,9.084093955835447,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,18,12,59,14,0.6510612879959092,,,,,,,0.0612415782686204,1.4464183458606343,True,True,-4.000423746571047,-2.6989408984097873,9.062029090319674,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,18,12,59,15,0.6457427195096478,,,,,,,0.022246688877723422,0.5181248573478423,True,True,-4.033268306812049,-2.6628004986851925,9.044952281919722,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,18,12,59,161,0.653054750850536,,,,,,,0.09532617334329932,1.1689084951920645,True,True,-4.003178778599823,-2.661593200410204,8.940486688223928,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,18,12,59,162,0.6514938323027403,,,,,,,0.07395996233065427,1.0228053594523898,True,True,-4.000303493753003,-2.6584844049050664,8.967437115481868,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,18,12,59,163,0.6575401349952458,,,,,,,0.07682932570905698,0.7859361847991119,True,True,-4.005192146754101,-2.6553445688298334,8.961590797617395,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,18,12,60,11,0.6583708076867436,,,,,,,0.08321969038245033,1.4653678339708684,True,True,-3.9990401632881114,-2.7197612368893744,9.079046246827406,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,18,12,60,12,0.6675898690144322,,,,,,,0.03224500196977603,1.0351558616015963,True,True,-4.063701050996596,-2.6556072224037894,9.008643607228466,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,18,12,60,13,0.6763955688802668,,,,,,,0.0648567485518905,1.151268994445469,True,True,-4.019089497216594,-2.6816049759833005,9.086450953218188,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,18,12,60,14,0.6653262226844214,,,,,,,0.06746274394939622,1.301500291555442,True,True,-4.000856894412541,-2.7093419520668993,9.064263078083297,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,18,12,60,15,0.6598911228769284,,,,,,,0.022435259727952926,0.40514028931276436,True,True,-4.033678750035631,-2.6730977378122125,9.047363559116048,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,18,12,60,161,0.6673633628670502,,,,,,,0.0923894628936523,1.1284422419979465,True,True,-4.003783322499648,-2.6716017596747275,8.942845986405873,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,18,12,60,162,0.6657682441578427,,,,,,,0.07059596632991348,0.8712702275555737,True,True,-4.000852824282838,-2.6685834745778036,8.969800754761462,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,18,12,60,163,0.6719470230313251,,,,,,,0.07299471758011357,0.7804112841995965,True,True,-4.005747677448451,-2.665417607591368,8.963973694608331,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,18,12,61,11,0.6656179860948241,,,,,,,0.06228621216289712,1.3037444025757314,True,True,-4.030451523514017,-2.7282744903250227,9.049950837825246,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,18,12,61,12,0.6749385285049312,,,,,,,0.07104292380815119,1.1891478900228214,True,True,-4.0946878085747755,-2.6640424131755114,8.979231395074216,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,18,12,61,13,0.6838411592753422,,,,,,,0.03655289558567464,0.816357326794712,True,True,-4.050552569413627,-2.690130791065566,9.057279676381782,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,18,12,61,14,0.6726499645318311,,,,,,,0.047983626299536106,1.217674306010432,True,True,-4.0321788061363115,-2.7178369212936,9.035169845512003,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,18,12,61,15,0.6671550365279619,,,,,,,0.026001793809310947,0.24006328664499677,True,True,-4.06490192206591,-2.6815767660066103,9.018113766325147,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,18,12,61,161,0.6747095290354861,,,,,,,0.11355931528708982,1.4770676240836993,True,True,-4.034362745634273,-2.679944590919824,8.91378451706715,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,18,12,61,162,0.6730968516652129,,,,,,,0.08683577072442374,1.2194453760876638,True,True,-4.031599044293792,-2.6769597232624758,8.94076061615129,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,18,12,61,163,0.6793436449650906,,,,,,,0.092067783727332,1.1175712708076189,True,True,-4.0364584016074065,-2.6737873200489917,8.93490746010804,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,18,12,62,11,0.6499548942146502,,,,,,,0.03845838860893933,0.9876863912584316,True,True,-4.04327977402544,-2.6983020059109815,9.054542797951921,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,18,12,62,12,0.659056108849378,,,,,,,0.08645256357088527,1.427127533438278,True,True,-4.107122033850435,-2.6336623567035073,8.98383790952731,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,18,12,62,13,0.6677492459963514,,,,,,,0.04239905752307192,0.8031092231362592,True,True,-4.063125707913779,-2.6600251046796073,9.061872426473565,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,18,12,62,14,0.6568213985709394,,,,,,,0.020869525935107863,0.9167949591581629,True,True,-4.044944653449198,-2.6878563144916425,9.039760382940043,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,18,12,62,15,0.6514557753094263,,,,,,,0.04067528221461867,0.43423165248032847,True,True,-4.077435437307182,-2.6513847122041705,9.022710978091625,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,18,12,62,161,0.6588324981161229,,,,,,,0.11064090992128438,1.465090885206553,True,True,-4.046931678676315,-2.6499753622752813,8.918368120235701,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,18,12,62,162,0.6572577697110992,,,,,,,0.08510249355767409,1.2031453759942181,True,True,-4.044136590969844,-2.6470032351966974,8.94534239218455,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,18,12,62,163,0.6633575656349195,,,,,,,0.09185838846859451,1.1820282549296686,True,True,-4.048977480335722,-2.6438000666834744,8.939490688762454,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,18,12,102,11,0.6187588497000099,,,,,,,0.1491077936513987,1.6844589746497984,True,True,-4.019794211178954,-2.7393446214421013,9.157706662301285,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,18,12,102,12,0.6274232311030635,,,,,,,0.0742372137457423,0.970534108445016,True,True,-4.084860196591635,-2.6752988619675353,9.087579222080166,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,18,12,102,13,0.6356991216136584,,,,,,,0.1415377176042726,1.4747863632160503,True,True,-4.039808139510537,-2.70118136849633,9.165170877690542,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,18,12,102,14,0.6252957807621129,,,,,,,0.13114261973142427,1.473486461334123,True,True,-4.02169567214213,-2.7289461596908704,9.142919487935611,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,18,12,102,15,0.6201876926366606,,,,,,,0.10231897270572998,0.7057552052911704,True,True,-4.054618034371288,-2.692730754305911,9.12615424135639,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,18,12,102,161,0.6272103530690322,,,,,,,0.026602034623093438,0.8151223912806331,True,True,-4.025310069892138,-2.6913750013259925,9.021468508348878,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,18,12,102,162,0.6257112072896012,,,,,,,0.03394877682223717,0.576364852044903,True,True,-4.022228812548862,-2.6883188320418805,9.04840218771728,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,18,12,102,163,0.6315182298119694,,,,,,,0.025791281159582208,0.48874691614314036,True,True,-4.027156837849165,-2.685161848938752,9.042598313524719,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,18,12,103,11,0.6261374892794234,,,,,,,0.15354622407381632,1.6217466802774492,True,True,-4.02700319434626,-2.7813861270340916,9.13311768633314,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,18,12,103,12,0.6349051925946931,,,,,,,0.07640651646313923,1.1633462039989764,True,True,-4.0919984458546805,-2.717077580750048,9.063165361192697,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,18,12,103,13,0.6432797723010966,,,,,,,0.1347096003218724,1.229955163146825,True,True,-4.047166829598629,-2.7433367264724255,9.140758147336847,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,18,12,103,14,0.6327523726137017,,,,,,,0.13570446131864686,1.3796987328289538,True,True,-4.028880046811418,-2.770895030794826,9.118392931298517,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,18,12,103,15,0.6275833710302263,,,,,,,0.09980720175776388,0.42319141255128856,True,True,-4.061851513734651,-2.7346719463294065,9.101741158553606,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,18,12,103,161,0.6346897760106462,,,,,,,0.06839092555059281,1.2577234705965157,True,True,-4.032140919471718,-2.732524017535506,8.997182253940878,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,18,12,103,162,0.6331727530624462,,,,,,,0.05947121593741407,0.8650940104011422,True,True,-4.029174173441829,-2.729638375946487,9.024147581538415,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,18,12,103,163,0.6390490237680814,,,,,,,0.05600209175042944,0.9247106788890354,True,True,-4.034089558668494,-2.7264581496861293,9.018345678374509,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,18,12,106,11,0.6223259125097698,,,,,,,0.053430606636815904,1.6608089583229595,True,True,-4.031082823553033,-2.6534639246403593,9.075668016592106,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,18,12,106,12,0.6310402429239564,,,,,,,0.10117570548247526,2.060693962165388,True,True,-4.095523652758122,-2.5880797626307137,9.006201546075596,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,18,12,106,13,0.6393638428471478,,,,,,,0.08056369648135081,2.09916763412425,True,True,-4.050284712488324,-2.614929397970927,9.08335459123374,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,18,12,106,14,0.6289005281135853,,,,,,,0.04562552109670111,1.3906801864788414,True,True,-4.032915415335241,-2.6430117590398465,9.06091003814225,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,18,12,106,15,0.6237629925366903,,,,,,,0.07166979750802974,1.5891014111986794,True,True,-4.065278902297379,-2.6061436678690733,9.044482634820913,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,18,12,106,161,0.6308261376762561,,,,,,,0.10982059263044994,1.1213681861304887,True,True,-4.036894691020297,-2.6052231633594194,8.93953795051056,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,18,12,106,162,0.6293183495199786,,,,,,,0.09242544259920346,0.9506007784315461,True,True,-4.0335121569811685,-2.6022615553428268,8.96644603002692,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,18,12,106,163,0.6351588487580091,,,,,,,0.09833416914931631,1.2928591191399235,True,True,-4.038430123422964,-2.599002257115794,8.960690379545735,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,18,13,58,1,0.6198266740598396,,,,,,,0.08965657547057548,1.3189744710159594,True,True,-4.096308619344114,-2.6442155544238455,9.023630128925165,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,18,13,58,2,0.6189931780155086,,,,,,,0.05604249923638671,0.391559674426314,True,True,-4.063821708702724,-2.6611109068690584,9.0268642643533,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,18,13,58,3,0.6248781478496855,,,,,,,0.0512859888880253,0.26474139041627215,True,True,-4.059970499363,-2.6652569096542646,9.022222079273547,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,18,13,58,4,0.6286585983508283,,,,,,,0.08563301859320742,1.2113061524851383,True,True,-4.088500085111295,-2.642174017932559,9.028710654163845,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,18,13,58,5,0.6322771336175057,,,,,,,0.059621743906638575,0.8741366018995883,True,True,-4.071227975918795,-2.6651397874549656,9.014751086051362,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,18,13,58,6,0.6333122536901461,,,,,,,0.05367419336318531,0.31970079983948857,True,True,-4.058559300216685,-2.6633301860402123,9.016595281540177,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,18,13,58,7,0.6355522029023318,,,,,,,0.06731298194250195,0.7677964014072921,True,True,-4.0652437201212575,-2.6486210407788437,9.032231731126227,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,18,13,58,156,0.6120875966619015,,,,,,,0.1299600001391872,1.2527678500472181,True,True,-4.021586772228114,-2.6582796381365155,8.913593312835877,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,18,13,59,1,0.6226277143031343,,,,,,,0.014136220816281528,0.8179625660365051,True,True,-4.037923502772481,-2.6956422138614036,9.037564059894203,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,18,13,59,2,0.6217904516316792,,,,,,,0.030579191024534318,0.6617929137551385,True,True,-4.005170814087082,-2.712018143915849,9.04078930840656,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,18,13,59,3,0.6277020160575799,,,,,,,0.03423744420658365,0.727343266956327,True,True,-4.001263779606783,-2.7161178802825985,9.03615268484184,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,18,13,59,4,0.6314995506798724,,,,,,,0.01847825775605188,0.6960305963962733,True,True,-4.030138565406438,-2.693463261437163,9.042623677602187,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,18,13,59,5,0.6351344383613909,,,,,,,0.023603035115622336,0.3164687481723972,True,True,-4.012535306312783,-2.716199710954162,9.028702434832818,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,18,13,59,6,0.6361742362142905,,,,,,,0.03511393294924137,0.7788444565389576,True,True,-3.9998931025532447,-2.714186810979474,9.030517366269727,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,18,13,59,7,0.6384243079141794,,,,,,,0.03201598491470888,0.8063085437683091,True,True,-4.006777959173464,-2.6995354231348263,9.046121037728154,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,18,13,59,156,0.6148536634712594,,,,,,,0.12718777052101565,1.148515529186075,True,True,-3.963191713541076,-2.7088789472249424,8.927431401929788,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,18,13,60,1,0.636269661449357,,,,,,,0.008521161967220059,0.6517991316163961,True,True,-4.03839742001999,-2.705908619280585,9.039879232780912,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,18,13,60,2,0.635414054118888,,,,,,,0.0335592037532804,0.5107713976938778,True,True,-4.005663530661778,-2.722344064493868,9.042990592188408,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,18,13,60,3,0.6414551425727062,,,,,,,0.03771227524160351,0.6058272399402458,True,True,-4.0017713959863705,-2.726434833297998,9.038333561691658,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,18,13,60,4,0.6453358822393827,,,,,,,0.013608042737346723,0.5322567928977749,True,True,-4.0305997268540645,-2.7037575759173147,9.044931144156878,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,18,13,60,5,0.6490504113253787,,,,,,,0.028028586949581852,0.49742053641991246,True,True,-4.013056980425469,-2.7264758762449866,9.0309042861493,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,18,13,60,6,0.6501129914396941,,,,,,,0.03763179945636195,0.6394837773411477,True,True,-4.000408368625888,-2.7244878229407394,9.032701873957857,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,18,13,60,7,0.6524123628390662,,,,,,,0.031406510872686186,0.6193209545273285,True,True,-4.007241809451747,-2.7098760481859987,9.0483651783485,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,18,13,60,156,0.6283252789921395,,,,,,,0.12546289114473178,1.2525035556241602,True,True,-3.9638923155079953,-2.718905669230166,8.92956459242689,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,18,13,61,1,0.6432735560606238,,,,,,,0.04195466278581536,0.9170149541446521,True,True,-4.0695688182074585,-2.7143789706189265,9.010559272111802,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,18,13,61,2,0.6424085304222669,,,,,,,0.029363102298512928,0.5713489823538054,True,True,-4.036851971057203,-2.7308130532264396,9.01385180466797,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,18,13,61,3,0.6485161176413594,,,,,,,0.03542528973340688,0.6786720120985361,True,True,-4.032930500949211,-2.7348973386685698,9.009213731856194,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,18,13,61,4,0.6524395755033011,,,,,,,0.032465054701082595,0.6686653301677434,True,True,-4.06180279143426,-2.7122330267500723,9.015661876141209,"[None, None, None, None]"
relay,cam_edge_1,cam_edge_5,18,13,61,5,0.6561949931807625,,,,,,,0.04192882445689123,0.4113470408228574,True,True,-4.04417004664733,-2.734930855686327,9.001714950298553,"[None, None, None, None]"
