mode,root_camera,target_camera,root_marker,target_marker,root_frame,target_frame,quality,translation_deviation_m,rotation_deviation_deg,inlier,x_m,y_m,z_m
relay,cam_edge_3,cam_edge_0,2,19,20,187,56.31793559749025,0.11252413943371695,6.9327998679766445,True,2.023157276857487,-1.3172954174269749,2.8882421338265107
relay,cam_edge_3,cam_edge_0,2,19,20,186,55.032381427377146,0.11115946938303502,6.775417764750221,True,2.0284762175283415,-1.2617656125403294,2.8912962409994165
relay,cam_edge_3,cam_edge_0,2,19,20,81,53.05025817172441,0.15310820269143707,7.833976078393398,True,2.016089189204103,-1.3520292293527618,2.8572374820486095
relay,cam_edge_3,cam_edge_0,2,19,20,82,51.84781634451802,0.22771398511633198,10.141983839298597,True,1.9964000733541054,-1.3511500781956824,2.780077424119174
relay,cam_edge_3,cam_edge_0,2,19,20,184,51.45728191338986,0.16470286019329725,8.276194752603198,True,2.0254193782766654,-1.2326502437849205,2.844729386391311
relay,cam_edge_3,cam_edge_0,2,19,20,83,50.951791253094925,0.15440770970324053,7.777336729027723,True,2.0236599628184333,-1.2923659571445163,2.8436443501426605
relay,cam_edge_3,cam_edge_0,2,19,20,84,50.42501737421729,0.24402266198434902,10.419936190383233,True,1.9974353219693732,-1.3137237998617561,2.756739892754084
relay,cam_edge_3,cam_edge_0,2,19,20,86,50.27218563338716,0.28225868807305676,11.643678450016234,True,1.976758772508084,-1.453252646909434,2.7713334244499905
relay,cam_edge_3,cam_edge_0,2,19,217,187,56.13736698818031,0.11383574242612396,8.258967536135277,True,2.047864074045382,-1.3019268035878657,2.8863622455799343
relay,cam_edge_3,cam_edge_0,2,19,217,186,54.855934608509756,0.12163551469558635,8.068464932700836,True,2.053081256411904,-1.2463473108027283,2.8885710735800036
relay,cam_edge_3,cam_edge_0,2,19,217,81,52.88016650838531,0.14928006848833994,9.167996884363676,True,2.040222827317843,-1.3370848907114046,2.8559779693156666
relay,cam_edge_3,cam_edge_0,2,19,217,82,51.68157999381088,0.22336365325701676,11.506072063679827,True,2.018844592962638,-1.337275230181935,2.7792639315121113
relay,cam_edge_3,cam_edge_0,2,19,217,184,51.29229770835121,0.17469332760676395,9.539082845451068,True,2.0489166854031953,-1.2178559103468083,2.8417051226087455
relay,cam_edge_3,cam_edge_0,2,19,217,83,50.788427770559316,0.1585476149832993,9.122511527200285,True,2.047313936190748,-1.2775853077690398,2.841441404956627
relay,cam_edge_3,cam_edge_0,2,19,217,84,50.26334285321269,0.24283123102926427,11.771870410978847,True,2.0192552226474865,-1.300156725044698,2.7554209791051774
relay,cam_edge_3,cam_edge_0,2,19,217,86,50.11100112705741,0.27063592681306914,12.94224414446364,True,1.9993242365584212,-1.4395372287460855,2.77229169352111
relay,cam_edge_3,cam_edge_0,2,19,19,187,54.92287398100852,0.1879916711904766,9.467610768485894,True,2.035895357902121,-1.3357369377005934,2.8151481258498787
relay,cam_edge_3,cam_edge_0,2,19,19,186,53.66916450228202,0.18069370135386328,9.254174871991973,True,2.0419097376895285,-1.2802850013837346,2.818324275360913
relay,cam_edge_3,cam_edge_0,2,19,19,81,51.73614077493693,0.2272869358774747,10.333208916241494,True,2.027123459803516,-1.370184496531677,2.784259560325278
relay,cam_edge_3,cam_edge_0,2,19,19,82,50.56348484846343,0.30058824308985765,12.608211078629255,True,2.00408820214509,-1.3685785013178189,2.708043378228768
relay,cam_edge_3,cam_edge_0,2,19,19,184,50.18262441530769,0.22996371651313088,10.697056140141768,True,2.037116546328192,-1.2508206353324043,2.7721247368152397
relay,cam_edge_3,cam_edge_0,2,19,19,83,49.689655354218864,0.22806373692510845,10.276763410113828,True,2.0347014688911345,-1.3105070591768015,2.7707328035909367
relay,cam_edge_3,cam_edge_0,2,19,19,84,49.17593028494675,0.3162292538389473,12.909937858475278,True,2.004483916534697,-1.3310044585019103,2.6849247031709154
relay,cam_edge_3,cam_edge_0,2,19,19,86,49.02688436639775,0.35012894433702535,14.020909079507367,True,1.9830413138293501,-1.4704184912123175,2.699510048421578
relay,cam_edge_3,cam_edge_0,3,15,73,182,31.558373405924918,1.2390743701483777,28.74791093823964,False,2.867675241086225,-1.1182909886069208,3.891855340700914
relay,cam_edge_3,cam_edge_0,3,15,73,181,31.308401117737898,1.352406811990983,32.074000433192836,False,2.8789151772152133,-1.2416299428483955,4.047535025736678
relay,cam_edge_3,cam_edge_0,3,15,73,180,31.27315085533736,1.4438892722726882,34.745484002572674,False,2.8758234951569266,-1.0941945069167254,4.149406238202074
relay,cam_edge_3,cam_edge_0,3,15,73,179,31.138416792041316,1.3525066303198172,32.35394758783133,False,2.861743661926579,-1.5228270908488941,4.0374707742751905
relay,cam_edge_3,cam_edge_0,3,15,73,178,30.93639625602913,1.3462171174519253,31.909005930053052,False,2.873643908927295,-1.3794126150984325,4.041509420948935
relay,cam_edge_3,cam_edge_0,3,15,73,177,30.57548983958365,1.3056222373545763,30.656330900028802,False,2.872769190026009,-1.3327915884280175,3.9923003652583793
relay,cam_edge_3,cam_edge_0,3,15,73,176,30.08150626721707,1.3562411442967424,32.25272414134547,False,2.8709804014844713,-1.3642228182819196,4.057669385036866
relay,cam_edge_3,cam_edge_0,3,15,73,173,28.259104598206488,1.297937969376986,30.18960875383714,False,2.8755032138514824,-1.3292169274558598,3.979972423032179
relay,cam_edge_3,cam_edge_0,3,15,72,182,31.522780980063878,1.1605208529137014,27.009371624574353,False,2.84271200974313,-1.1318794773536025,3.808162506629993
relay,cam_edge_3,cam_edge_0,3,15,72,181,31.273090617691604,1.273576682094893,30.34913655246621,False,2.8581393630232617,-1.2561385601994668,3.9627480015235093
relay,cam_edge_3,cam_edge_0,3,15,72,180,31.237880111533727,1.3653103506929591,33.02312271216288,False,2.8586993987489953,-1.1092707593330848,4.065480886346917
relay,cam_edge_3,cam_edge_0,3,15,72,179,31.103298005123964,1.2761318697643549,30.70067222959316,False,2.839555337467334,-1.5372069130372106,3.951648399475852
relay,cam_edge_3,cam_edge_0,3,15,72,178,30.901505313584558,1.268136350510265,30.205439126292376,False,2.852141622289634,-1.3938638991811712,3.9561210064843366
relay,cam_edge_3,cam_edge_0,3,15,72,177,30.54100593760041,1.2271961339457853,28.941240956611963,False,2.8499724081166695,-1.3469623986741648,3.907219470895163
relay,cam_edge_3,cam_edge_0,3,15,72,176,30.047579493874455,1.278043474418372,30.546670481084888,False,2.850025806924905,-1.3787556852254597,3.972437680010486
relay,cam_edge_3,cam_edge_0,3,15,72,173,28.227233180995796,1.2194988523554582,28.471959857938327,False,2.852348558049928,-1.3433285253083918,3.8948347979994904
relay,cam_edge_3,cam_edge_0,3,15,74,182,31.37076813317142,1.2287251056142794,28.585363650157475,False,2.8813073791120694,-1.1092247872120227,3.862347875799356
relay,cam_edge_3,cam_edge_0,3,15,74,181,31.122281856912295,1.339261887112959,31.86502366070948,False,2.8940408224371104,-1.2331807915011503,4.017421298900028
relay,cam_edge_3,cam_edge_0,3,15,74,180,31.087241146981626,1.4303597709008384,34.5844896347858,False,2.8903185807415723,-1.0862309678577744,4.119970820807357
relay,cam_edge_3,cam_edge_0,3,15,74,179,30.95330803816979,1.337956749154201,32.05676770055353,False,2.87881167822115,-1.514444115307756,4.006151783111311
relay,cam_edge_3,cam_edge_0,3,15,74,178,30.7524884549847,1.3323683195775597,31.65419594481525,False,2.8897167962284955,-1.3709687543911953,4.010792646341537
relay,cam_edge_3,cam_edge_0,3,15,74,177,30.39372752131886,1.292606975860467,30.416055900767827,False,2.8883160872188816,-1.3241340247101931,3.9617991515397373
relay,cam_edge_3,cam_edge_0,3,15,74,176,29.902680536387805,1.3422275919896849,32.003985666430395,False,2.887011122507782,-1.355871060400624,4.027031722806417
relay,cam_edge_3,cam_edge_0,3,15,74,173,28.091112510727072,1.2851469267570192,29.950625816080077,False,2.8909753740044266,-1.3204846716671368,3.9494767466187812
relay,cam_edge_3,cam_edge_0,3,15,75,182,31.201428976392073,1.2097250294353068,28.571133825022873,False,2.8833432710985454,-1.1072310646983248,3.832595378651658
relay,cam_edge_3,cam_edge_0,3,15,75,181,30.954284027075097,1.3164564322978975,31.887830119369013,False,2.8956148461593645,-1.2334105260384234,3.98590275000688
relay,cam_edge_3,cam_edge_0,3,15,75,180,30.919432466617828,1.4084179767097482,34.60964975820292,False,2.892418176495682,-1.087911329593914,4.090517640593949
relay,cam_edge_3,cam_edge_0,3,15,75,179,30.786222327661715,1.3117793911960125,32.10725758670963,False,2.8793657532684143,-1.514429465924788,3.9706610787150813
relay,cam_edge_3,cam_edge_0,3,15,75,178,30.586486766988823,1.3078268297447968,31.683738960984165,False,2.8907912217896823,-1.3710745068087649,3.977328369493649
relay,cam_edge_3,cam_edge_0,3,15,75,177,30.229662421988404,1.2691736052696343,30.439191968499493,False,2.889564265690044,-1.3235476398573078,3.929001276477162
relay,cam_edge_3,cam_edge_0,3,15,75,176,29.74126610477496,1.3176593611740766,32.035215167821015,False,2.888139124830397,-1.3561979726484736,3.9937790154276054
relay,cam_edge_3,cam_edge_0,3,15,75,173,27.93947690890289,1.261944316906701,29.970206637870884,False,2.892237723317365,-1.3197342753783752,3.916731715664225
relay,cam_edge_3,cam_edge_0,3,15,76,182,31.201105748236053,1.2443402769137695,29.02677871840639,False,2.8692970740641983,-1.118283051836909,3.8976245197914405
relay,cam_edge_3,cam_edge_0,3,15,76,181,30.95396335919304,1.3568060266734314,32.37578134038212,False,2.879431797560028,-1.24233274726121,4.052814592203306
relay,cam_edge_3,cam_edge_0,3,15,76,180,30.919112159777107,1.4486372115238182,35.03933473283103,False,2.8761402185969818,-1.095341025525926,4.15531878453078
relay,cam_edge_3,cam_edge_0,3,15,76,179,30.785903400798418,1.3556004451926111,32.67380023877674,False,2.8616689262120607,-1.5234422710783337,4.04141712936337
relay,cam_edge_3,cam_edge_0,3,15,76,178,30.58616990926656,1.3500076204079567,32.21912951911911,False,2.8738765002116677,-1.3800749405068156,4.046152323367248
relay,cam_edge_3,cam_edge_0,3,15,76,177,30.22934926075309,1.3097167462970416,30.962485150118937,False,2.873368591851606,-1.3332355525192938,3.9971458933302797
relay,cam_edge_3,cam_edge_0,3,15,76,176,29.740958003033597,1.3600644266357715,32.562834183246466,False,2.8711625204232645,-1.3649503954862692,4.062365006370926
relay,cam_edge_3,cam_edge_0,3,15,76,173,27.939187472620716,1.3020803173348197,30.494304497711695,False,2.8761758759238747,-1.3296129272577029,3.9848484550105208
relay,cam_edge_3,cam_edge_0,3,15,77,182,30.889759302107915,1.266188039027024,29.23756465128213,False,2.874439512811028,-1.1239753989405148,3.9239835122731845
relay,cam_edge_3,cam_edge_0,3,15,77,181,30.64508307260223,1.3818529252137284,32.55019760223562,False,2.8845307719730835,-1.2457333262733956,4.080980874513841
relay,cam_edge_3,cam_edge_0,3,15,77,180,30.61057964281886,1.4717236059526497,35.20750154395189,False,2.8804207803345756,-1.0972880625048207,4.181338344733503
relay,cam_edge_3,cam_edge_0,3,15,77,179,30.47870013396469,1.38482222352312,32.819546926532375,False,2.867772543967618,-1.527038541497598,4.0735968498535255
relay,cam_edge_3,cam_edge_0,3,15,77,178,30.28095972284681,1.3772219435499111,32.387525308673354,False,2.8794709840753607,-1.3835759799959557,4.0762946909989894
relay,cam_edge_3,cam_edge_0,3,15,77,177,29.927699680220716,1.3360183706233582,31.13808722663357,False,2.878950322591078,-1.3374517350200401,4.02661472159545
relay,cam_edge_3,cam_edge_0,3,15,77,176,29.444181931909444,1.3871300743192996,32.729354139121234,False,2.876655612422983,-1.3682282987259042,4.0922787768546165
relay,cam_edge_3,cam_edge_0,3,15,77,173,27.660390727482927,1.3282491448064078,30.67375376526246,False,2.8817824278451143,-1.3339974128763932,4.014274620897539
relay,cam_edge_3,cam_edge_0,3,15,78,182,30.526999848588705,1.2680849138888806,29.350089269272555,False,2.8803537303210183,-1.1216580329358512,3.9207197647300593
relay,cam_edge_3,cam_edge_0,3,15,78,181,30.285197018465528,1.3826796463787865,32.66148022416574,False,2.890245240622124,-1.2438293036659474,4.077408426612645
relay,cam_edge_3,cam_edge_0,3,15,78,180,30.25109878592602,1.4725241467987693,35.32682112484778,False,2.885818840953651,-1.0956579119309109,4.178156408491978
relay,cam_edge_3,cam_edge_0,3,15,78,179,30.12076802784373,1.3847514694622944,32.916448866051674,False,2.873735866790762,-1.525127440418193,4.069236219211114
relay,cam_edge_3,cam_edge_0,3,15,78,178,29.925349816869083,1.377632258791948,32.49121824932381,False,2.885309436546652,-1.3816630041571099,4.072342086530935
relay,cam_edge_3,cam_edge_0,3,15,78,177,29.576238347197535,1.3367787036195617,31.243605077484986,False,2.884845641804353,-1.3354057760798352,4.0227853496734705
relay,cam_edge_3,cam_edge_0,3,15,78,176,29.09839887667499,1.3875049502038757,32.83451848560929,False,2.8824505943541974,-1.3663607012754222,4.088361923808009
relay,cam_edge_3,cam_edge_0,3,15,78,173,27.335555945628705,1.3290910411789043,30.778977033859398,False,2.8876985410448617,-1.3319159353764187,4.01046004137449
relay,cam_edge_3,cam_edge_0,3,15,79,182,30.112389224880506,1.2760440495019458,29.780148069772792,False,2.898865616753204,-1.1073891131316356,3.9115933896609576
relay,cam_edge_3,cam_edge_0,3,15,79,181,29.873870504650508,1.38631825825688,33.08164344893195,False,2.9081481936446045,-1.2313265497018213,4.066926398751315
relay,cam_edge_3,cam_edge_0,3,15,79,180,29.84023538638789,1.476805879514762,35.78323490800075,False,2.9024119351496767,-1.0843505866920442,4.169345497709024
relay,cam_edge_3,cam_edge_0,3,15,79,179,29.711674750399645,1.3838634724583387,33.27136316900788,False,2.892836734598983,-1.5125745096645382,4.055388184976799
relay,cam_edge_3,cam_edge_0,3,15,79,178,29.518910664191203,1.3791315089652616,32.87688688760392,False,2.9038067339472318,-1.3691108441023596,4.060233200784403
relay,cam_edge_3,cam_edge_0,3,15,79,177,29.174540745438588,1.339697434146641,31.638163682334046,False,2.903504576020203,-1.322285013239961,4.011212116672061
relay,cam_edge_3,cam_edge_0,3,15,79,176,28.703191179652453,1.3889732899050395,33.2265643021616,False,2.900773145773373,-1.3540065621024426,4.0764080778042295
relay,cam_edge_3,cam_edge_0,3,15,79,173,26.96429077197125,1.3322992659587618,31.172562625022497,False,2.906430053944839,-1.3186413694895387,3.998948484012482
relay,cam_edge_3,cam_edge_0,3,16,73,183,24.43623283246873,1.2847919025454055,29.84507664934197,False,2.914464688561473,-1.2703787768047279,3.927265340159306
relay,cam_edge_3,cam_edge_0,3,16,73,182,24.211703574590285,1.2993774834292686,30.08832440297348,False,2.9189889283126043,-1.266150606264323,3.9429717295534172
relay,cam_edge_3,cam_edge_0,3,16,73,181,24.16818312950085,1.3745812898875596,31.525624350282797,False,2.9489660306629295,-1.2650756621868209,4.017637100815463
relay,cam_edge_3,cam_edge_0,3,16,73,180,24.07046904514515,1.3968009488644904,32.17254115347188,False,2.953875628811483,-1.2559202488002845,4.042784170422805
relay,cam_edge_3,cam_edge_0,3,16,73,179,23.900128341551746,1.3449600625909233,31.41679744908968,False,2.9078975942891736,-1.3087014839708513,4.014673666618641
relay,cam_edge_3,cam_edge_0,3,16,73,178,23.887663877259403,1.386987647641516,31.852706034631996,False,2.943981459276096,-1.2778848853445468,4.038975858214967
relay,cam_edge_3,cam_edge_0,3,16,73,177,23.692866239422944,1.3851437782703238,31.657321687730978,False,2.9477072424194906,-1.2724919735036302,4.033125767150455
relay,cam_edge_3,cam_edge_0,3,16,73,176,23.404379828083552,1.3903458952376682,32.04656295157288,False,2.9357375818162845,-1.2977957923441363,4.050711490747937
relay,cam_edge_3,cam_edge_0,3,16,72,183,24.408672958129657,1.2062277641734689,28.127123399182214,False,2.8899405361431025,-1.2843420362762414,3.8413053821303365
relay,cam_edge_3,cam_edge_0,3,16,72,182,24.184396930696963,1.2207672383472852,28.366361841001037,False,2.8949519456368806,-1.28021998837066,3.856891636818159
relay,cam_edge_3,cam_edge_0,3,16,72,181,24.140925569196067,1.295880026709181,29.79616260955076,False,2.927165447047192,-1.279681328765443,3.9306256181870527
relay,cam_edge_3,cam_edge_0,3,16,72,180,24.043321689547632,1.3180446187101107,30.446916848552355,False,2.9328655968697777,-1.2706869967328913,3.955663811839618
relay,cam_edge_3,cam_edge_0,3,16,72,179,23.873173101016242,1.2663939932088564,29.692259460941468,False,2.8858533778690574,-1.3231330622046804,3.9286582503763503
relay,cam_edge_3,cam_edge_0,3,16,72,178,23.86072269449917,1.3082957615791295,30.123067921222187,False,2.9227741253366677,-1.2925919305206133,3.9520334992854664
relay,cam_edge_3,cam_edge_0,3,16,72,177,23.666144754946693,1.3064437971817193,29.92602859747105,False,2.926343658259508,-1.2871802491551132,3.94610385653656
relay,cam_edge_3,cam_edge_0,3,16,72,176,23.377983706739155,1.3117199504915318,30.318162956044727,False,2.9148079096548924,-1.312537349253869,3.9639015439152323
relay,cam_edge_3,cam_edge_0,3,16,74,183,24.290966596258258,1.2736561742175534,29.63140752077997,False,2.929309398085687,-1.2611359736209042,3.89688211089854
relay,cam_edge_3,cam_edge_0,3,16,74,182,24.06777209895583,1.2881026390570056,29.875484790595564,False,2.9338666849595607,-1.2569466827328382,3.9125893645556347
relay,cam_edge_3,cam_edge_0,3,16,74,181,24.024510370146423,1.3627111537290968,31.314040090096242,False,2.9641347173921013,-1.2559960416638976,3.9871389609999572
relay,cam_edge_3,cam_edge_0,3,16,74,180,23.927377167359353,1.3847189626910366,31.964555848942013,False,2.9690804854647785,-1.2469194560604782,4.012307509429499
relay,cam_edge_3,cam_edge_0,3,16,74,179,23.75804908928209,1.3323050043474833,31.18767653994704,False,2.923363266012421,-1.2998972264544697,3.9841413851235936
relay,cam_edge_3,cam_edge_0,3,16,74,178,23.745658722573715,1.374700366587654,31.63670164823776,False,2.9593261956984858,-1.268936100991213,4.0084391417714285
relay,cam_edge_3,cam_edge_0,3,16,74,177,23.552019099553416,1.3730131574961832,31.443312273029004,False,2.9629903758020264,-1.2634907129879436,4.00259876016735
