marker_id,frame_i,frame_j,frame_gap,metric_translation_m,colmap_translation_units,scale_m_per_colmap_unit,quality,used_for_scale
20,149,165,16,2.5438645208398674,3.4758174802759414,0.7318751733298472,0.5316310170666245,True
20,149,166,17,2.826840894110767,3.6821666802740602,0.7677112796806819,0.5432856207268066,True
20,149,167,18,2.969255353592934,3.886498961091815,0.7639923188758028,0.5443002006949058,True
20,149,168,19,2.999545692286324,4.0940427112114595,0.7326610648374831,0.5441979493238384,True
20,149,169,20,3.147207436688558,4.306394979756217,0.7308218246313115,0.5759449128920673,True
20,149,170,21,3.2911940673801143,4.513822441950349,0.7291368036085272,0.5706297427781143,True
20,149,171,22,3.4482670630849817,4.71877737039318,0.7307543442757638,0.5901089381697133,True
20,149,172,23,3.507193823695412,4.830678402698759,0.7260251110353455,0.5983681405697805,True
20,149,173,24,3.582190676431781,4.930617782385107,0.7265196440959888,0.577934120973845,True
20,160,162,2,1.3823505045517166,0.4463432929732635,3.0970567415572683,0.5300795166697161,False
20,160,163,3,0.4798304195357417,0.6682925585803209,0.7179945569872326,0.5523031738451771,True
20,160,164,4,0.679334522630834,0.8940657303069353,0.7598261510343503,0.5541285076900323,True
20,160,165,5,0.802665708847479,1.088410374508433,0.7374660584340653,0.5575996913262,True
20,160,166,6,0.9282011609647309,1.2849225762912404,0.7223790585451936,0.5698235894713911,True
20,160,167,7,1.0402526128919019,1.4822486291832746,0.701807100651586,0.5708877288065249,True
20,160,168,8,1.158329605428654,1.6847077429655744,0.6875552215303872,0.5707804827446615,True
20,160,169,9,1.295698045128173,1.8942787676201887,0.6840060012687458,0.604078195853771,True
20,160,170,10,1.4548129055499297,2.099777283406096,0.6928415299312339,0.598503394685774,True
20,160,171,11,1.581074737087857,2.30245857286032,0.6866897653336297,0.6189340937777293,True
20,160,172,12,1.6635522920779835,2.4135822679999084,0.6892461525484023,0.6275967348972954,True
20,160,173,13,1.7390248351753168,2.5121367621114308,0.6922492681941729,0.6061645711343235,True
20,161,163,2,0.4798304195357417,0.6682873340090744,0.718000170162175,0.5523031738451771,True
20,161,164,3,0.679334522630834,0.8940605311836723,0.7598305695604789,0.5541285076900323,True
20,161,165,4,0.802665708847479,1.0884067544177587,0.7374685112799246,0.5575996913262,True
20,161,166,5,0.9282011609647309,1.2849201429890607,0.722380426541911,0.5698235894713911,True
20,161,167,6,1.0402526128919019,1.482247071220048,0.701807838308402,0.5708877288065249,True
20,161,168,7,1.158329605428654,1.6847068941855021,0.6875555679308041,0.5707804827446615,True
20,161,169,8,1.295698045128173,1.8942783539864212,0.6840061506279879,0.604078195853771,True
20,161,170,9,1.4548129055499297,2.099777356550756,0.692841505796457,0.598503394685774,True
20,161,171,10,1.581074737087857,2.302458988045998,0.6866896415078603,0.6189340937777293,True
20,161,172,11,1.6635522920779835,2.413582805752964,0.6892459989824158,0.6275967348972954,True
20,161,173,12,1.7390248351753168,2.5121375251318607,0.6922490579348503,0.6061645711343235,True
20,162,164,2,1.0254150042428491,0.44773041919666634,2.2902509194766907,0.6062855124755132,False
20,162,165,3,0.9429771077422778,0.645145504413569,1.4616502808919591,0.6100834191353304,False
20,162,166,4,1.2614245997828772,0.8464191820568846,1.490307198281456,0.6234578841710677,False
20,162,167,5,1.352807233742263,1.04842816282438,1.2903194340925663,0.6246221849662688,False
20,162,168,6,1.2799402967399842,1.255166763797189,1.019737244211159,0.6245048444348297,False
20,162,169,7,1.3990139454545627,1.4674946650087612,0.9533349447960073,0.6609366842995127,False
20,162,170,8,1.5125396250430463,1.6753679936335282,0.9028103860111708,0.6548371584022116,False
20,162,171,9,1.654212014806655,1.880884993127651,0.8794859977355286,0.6771908844735078,False
20,162,172,10,1.6940718275821807,1.9930862012944284,0.8499741890149809,0.6866688913576176,False
20,162,173,11,1.7599492383461803,2.094032154185974,0.8404595100548187,0.663219438369429,False
20,163,165,2,0.4140951837509731,0.42645142972258815,0.971025431947425,0.6356612510056847,False
20,163,166,3,0.4567099419300923,0.6315698876572754,0.7231344477555717,0.6495964423409908,True
20,163,167,4,0.5840052613885618,0.83659083846933,0.6980775243213135,0.650809556608337,True
20,163,168,5,0.7049703429246216,1.045706345765984,0.6741570860490743,0.6506872965588605,True
20,163,169,6,0.8412336515481137,1.2591786886754048,0.6680812335166273,0.6886465463572659,True
20,163,170,7,0.9958253062172915,1.4680271993507592,0.678342544782344,0.6822912969916706,True
20,163,171,8,1.1310948138137285,1.6748360401955424,0.6753465931397497,0.7055822061254698,True
20,163,172,9,1.2095171740810158,1.7874431503952397,0.6766744854590576,0.7154575797613123,True
20,163,173,10,1.2855046644141213,1.889666999364646,0.6802810573748393,0.6910250052078241,True
20,164,166,2,0.3539827047245075,0.42259861572456875,0.8376333749167268,0.6517433254802772,False
20,164,167,3,0.4951169194859933,0.6303077790804303,0.7855161175518571,0.6529604490284581,True
20,164,168,4,0.5631660898704327,0.8412796005231006,0.669416077033439,0.6528377849157483,True
20,164,169,5,0.7104737716190452,1.055024257202889,0.673419370946668,0.6909224881003798,True
20,164,170,6,0.8652930473858943,1.264109939023811,0.6845077478420137,0.6845462349594872,True
20,164,171,7,1.0147639991938515,1.4719715706044498,0.6893910313615291,0.707914119361097,True
20,164,172,8,1.0864485847771894,1.5847914639946632,0.6855467166883025,0.7178221306035688,True
20,164,173,9,1.1639581624176893,1.6884684725669334,0.6893573562840383,0.6933088076362358,True
20,165,167,2,0.464272797290911,0.4172846254854999,1.1126046083071994,0.6570507378229846,False
20,165,168,3,0.47138184343470246,0.6282731597864946,0.7502816825644624,0.6569273053151196,True
20,165,169,4,0.6241427687312101,0.8419792429786314,0.7412804697218055,0.6952505795110745,True
20,165,170,5,0.7842666265009337,1.0511669986489576,0.7460913703616407,0.6888343841090355,True
20,165,171,6,0.9307424312256037,1.2589717555706226,0.7392877775909671,0.712348650111341,True
20,165,172,7,1.001672320912663,1.3717659665229942,0.7302064239511605,0.7223187273295107,True
20,165,173,8,1.0795525330030054,1.475463820783508,0.7316699452716747,0.6976518474807479,True
20,166,168,2,0.2745417762963835,0.4187497316253554,0.6556225725345872,0.6713286986334475,True
20,166,169,3,0.3957008226601885,0.6324381730921983,0.625675108644181,0.7104921092348717,True
20,166,170,4,0.5427390155870516,0.8415803275771044,0.6449045893807761,0.7039352557221951,True
20,166,171,5,0.6838921832454993,1.0493994349470441,0.6516986387361744,0.7279650098014172,True
20,166,172,6,0.758461349530501,1.1622092320368227,0.652603101595798,0.7381536545875221,True
20,166,173,7,0.8345976908296027,1.266004340547658,0.6592376219409848,0.7129460186524104,True
20,167,169,2,0.2703620234003269,0.424720429343839,0.6365646781296012,0.7118189454956177,True
20,167,170,3,0.41742683274852627,0.6339800943285718,0.6584226168656128,0.7052498471305578,True
20,167,171,4,0.5471873973806137,0.841690421031651,0.650105292525406,0.7293244765132981,True
20,167,172,5,0.626368114953997,0.9544869642893334,0.656235379202231,0.7395321484823575,True
20,167,173,6,0.7021512012422849,1.0582756260671156,0.663486131539946,0.7142774375622153,True
20,168,170,2,0.31690884897309857,0.42329386893650245,0.7486733738178416,0.7051173600145838,True
20,168,171,3,0.4606733547787986,0.6307587622565014,0.7303479275194965,0.7291874667756914,True
20,168,172,4,0.5339863635970283,0.7435400263391916,0.7181676099215565,0.7393932211477098,True
20,168,173,5,0.6121300363368631,0.8472784064542048,0.7224662303133399,0.7141432545374433,True
20,169,171,2,0.3077930637173854,0.4170933221413349,0.7379477142841612,0.7717261936689112,True
20,169,172,3,0.3816746709631647,0.5298008195425281,0.720411628077006,0.7825273227802818,True
20,169,173,4,0.4597867464050794,0.6338028224110286,0.7254413046884512,0.7558043447941527,True
20,170,172,2,0.22152966507722702,0.3213684631315639,0.6893323100796476,0.7753056844841677,True
20,170,173,3,0.2990779722451932,0.4265233322034869,0.7011995585331972,0.748829322399609,True
20,171,173,2,0.16004966623338923,0.2184542416950029,0.7326461825211167,0.7743915943817279,True
6,107,109,2,0.6611289823602264,0.19417030475506442,3.4048923350777334,0.5085426185470654,False
6,107,110,3,0.5096797107839549,0.07610264419470307,6.69726677932473,0.4949566684536926,False
6,107,111,4,0.5462571198410829,0.13821064611494333,3.9523519728486507,0.4843189071863238,False
6,107,112,5,0.5462571198410829,0.13821033906318597,3.9523607534986884,0.4843189071863238,False
6,107,113,6,0.36889303301424275,0.42269950894408653,0.8727075031048566,0.4922235052026999,False
6,107,114,7,2.4581987820044877,0.570847332592745,4.306228025695656,0.4638544552168044,False
6,107,115,8,0.5546979798786542,0.7194984866674322,0.7709508639106389,0.4695190137571191,True
6,107,116,9,0.6377502201500471,0.8674907176730543,0.7351666215642514,0.47416059460118043,True
6,107,117,10,0.7307086030139616,1.0160163295936706,0.719189821787795,0.4763767640617148,True
6,107,130,23,2.3550396287926123,3.473128140174251,0.6780745004917835,0.5506684500050497,True
6,107,131,24,2.4212896294523247,3.547840737473192,0.6824685234255446,0.5478406350230315,True
6,107,132,25,2.477710740738623,3.6224102425412763,0.6839950681567206,0.5576123812379586,True
6,107,133,26,2.5219412679411595,3.6976808296537884,0.6820332484394785,0.5638317154303596,True
6,107,134,27,2.574340457999036,3.7627359088170103,0.6841671912096533,0.5619112259336457,True
6,107,135,28,2.6054019956130623,3.828811939806605,0.6804726992531951,0.5706229729416815,True
6,107,136,29,2.661452578415425,3.8960189837168158,0.6831210498559712,0.5802418559907577,True
6,107,137,30,2.691187570991081,3.962208188696818,0.6792140752897238,0.5813054416197435,True
6,107,138,31,2.729325555521097,4.028551988973796,0.6774954283800481,0.5884240064749899,True
6,107,139,32,2.806969104700505,4.095161277771658,0.685435545588058,0.5903727408259482,True
6,107,140,33,2.834967381023678,4.160710166760556,0.681366225331414,0.5979008609726394,True
6,107,141,34,2.8835115020818467,4.226915791942305,0.6821786011395434,0.5862860613910705,True
6,107,142,35,2.8835115020818467,4.226915791942305,0.6821786011395434,0.5862860613910705,True
6,108,110,2,0.5716587053438951,0.06671844975605683,8.568225242553673,0.5075506061675734,False
6,108,111,3,0.5820012719364238,0.21178739493549437,2.748044906608763,0.4966421721093219,False
6,108,112,4,0.5820012719364238,0.21178645101511037,2.7480571544914345,0.4966421721093219,False
6,108,113,5,0.44939380453914585,0.5074528193661173,0.8855873637681319,0.504747898873761,False
6,108,114,6,2.3684198506436527,0.6569465621788287,3.6051940705626837,0.47565701186394876,False
6,108,115,7,0.542630210521877,0.8063543468242027,0.6729426246153523,0.481465702410114,True
6,108,116,8,0.6900887853256302,0.9547870599948527,0.7227672161050764,0.4862253860776542,True
6,108,117,9,0.7929195272650938,1.1036807160082265,0.7184319846892964,0.4884979449191753,True
6,108,130,22,2.3907490393921007,3.5620650681013717,0.6711693901387382,0.5646799475812495,True
6,108,131,23,2.455293378561733,3.636776148046286,0.6751290919790985,0.5617801801880007,True
6,108,132,24,2.5133448488472565,3.711361570312561,0.6772029082134375,0.571800563851477,True
6,108,133,25,2.5519826081970383,3.786654513666583,0.6739412320259386,0.5781781460531139,True
6,108,134,26,2.606579253078274,3.8517160276087776,0.6767319382827115,0.5762087906118774,True
6,108,135,27,2.634862925298629,3.9178058831409275,0.6725353434780806,0.5851422038913082,True
6,108,136,28,2.692288470030249,3.984996835713786,0.6756061751170778,0.5950058348581682,True
6,108,137,29,2.7228561679614653,4.051203140520302,0.6721104998975106,0.5960964829191173,True
6,108,138,30,2.7540667965634107,4.117556314513848,0.6688595337131601,0.603396176281389,True
6,108,139,31,2.836878315884784,4.184169217027791,0.6780027691853128,0.605394495253792,True
6,108,140,32,2.869736090962834,4.249747761504397,0.6752720989602821,0.6131141648476829,True
6,108,141,33,2.9165096604574003,4.3159485364929555,0.6757517231258026,0.6012038321986507,True
6,108,142,34,2.9165096604574003,4.3159485364929555,0.6757517231258026,0.6012038321986507,True
6,109,111,2,0.4223434606977007,0.30003806071708466,1.4076329505940302,0.530530183104472,False
6,109,112,3,0.4223434606977007,0.30003686990668654,1.4076385373206042,0.530530183104472,False
6,109,113,4,0.6627947618488609,0.5970828836702646,1.1100548683872258,0.5391889981347553,False
6,109,114,5,2.5418661051409717,0.7468819813851734,3.403303558651671,0.5081131159831487,False
6,109,115,6,0.7371901165603582,0.8964679759941692,0.822327329364806,0.5143181582290898,False
6,109,116,7,0.854732174063548,1.044982279747985,0.8179393953643701,0.5194026153885265,True
6,109,117,8,1.065128341114841,1.1939841744257083,0.8920791112052675,0.5218302406004315,False
6,109,130,21,2.5924882400315834,3.6526498792903768,0.7097554722477925,0.6032104658235908,True
6,109,131,22,2.662318381333653,3.727351868095419,0.7142653754055233,0.6001128349486959,True
6,109,132,23,2.7230397050826856,3.8019449066464026,0.716222820673277,0.6108169520742769,True
6,109,133,24,2.750455644612729,3.877251763996765,0.7093827824524587,0.6176297038767024,True
6,109,134,25,2.8212698187123904,3.9423133163651363,0.7156381526046838,0.6155259709246665,True
6,109,135,26,2.836418015900774,4.008410345825668,0.7076166787301607,0.6250689490466315,True
6,109,136,27,2.903396798111069,4.075580421767112,0.7123885428942655,0.6356056175713721,True
6,109,137,28,2.928610866885724,4.141797376244825,0.7070869482130386,0.6367706851954531,True
6,109,138,29,2.9245665412476436,4.208154197173407,0.6949760879038268,0.6445684677310048,True
6,109,139,30,3.0428498503085493,4.274765402896267,0.71181680478815,0.6467031405193172,True
6,109,140,31,3.0786284097565817,4.340367012956646,0.7093014025234305,0.6549495560537825,True
6,109,141,32,3.1247918266477837,4.406558516880756,0.7091229617574013,0.6422265306725725,True
6,109,142,33,3.1247918266477837,4.406558516880756,0.7091229617574013,0.6422265306725725,True
6,110,112,2,0.1451634623006804,0.15123273186868746,0.9598680160504083,0.5163568251049434,False
6,110,113,3,0.3300397847849503,0.4482970801464759,0.7362077501756504,0.524784315906777,True
6,110,114,4,2.76476974864295,0.5980944011605341,4.622631048339909,0.4945386402484344,False
6,110,115,5,0.6799431640456652,0.7476776921354169,0.9094067820904254,0.5005779119351222,False
6,110,116,6,0.5976186418566832,0.8961974658028896,0.6668381296094001,0.5055265354816018,True
6,110,117,7,0.7858121007191722,1.045197709574573,0.7518310588711693,0.5078893055687416,True
6,110,130,20,2.391406889686601,3.503870314286924,0.6825043951928565,0.5870954206226722,True
6,110,131,21,2.466353051606372,3.5785734800800317,0.6892000584409445,0.584080544382176,True
6,110,132,22,2.5213281592106953,3.653166110035551,0.6901761604227077,0.5944986960925529,True
6,110,133,23,2.5687565734255062,3.7284720132914035,0.6889569143253059,0.6011294420952468,True
6,110,134,24,2.6303169570249314,3.7935343791787406,0.6933684248287653,0.5990819113371938,True
6,110,135,25,2.656315872356473,3.8596312550590697,0.6882304802757173,0.6083699444068098,True
6,110,136,26,2.7175517242818095,3.926803488740633,0.6920518768188618,0.6186251209827802,True
6,110,137,27,2.7406243600383573,3.9930199180720503,0.6863537914335306,0.6197590632891025,True
6,110,138,28,2.764368011262895,4.059376241762942,0.6809834434224211,0.6273485244755611,True
6,110,139,29,2.8607483414179184,4.125987746893331,0.6933487244531745,0.6294261684979255,True
6,110,140,30,2.8798904406589996,4.191587946492529,0.68706430055198,0.6374522772462644,True
6,110,141,31,2.932061639877963,4.257780002857976,0.6886362465674264,0.6250691533434392,True
6,110,142,32,2.932061639877963,4.257780002857976,0.6886362465674264,0.6250691533434392,True
6,111,113,2,0.34366318225331094,0.2970650908754981,1.1568615525994013,0.5135054896472656,False
6,111,114,3,2.673209810123111,0.44686097433152505,5.982195724569726,0.48390986337209213,False
6,111,115,4,0.607086619723656,0.5964439524298203,1.0178435329094697,0.48981933717034565,False
6,111,116,5,0.5558740142128805,0.7449640014410647,0.7461756717607738,0.4946616033743653,True
6,111,117,6,0.767468289948036,0.8939639802933558,0.8585002381149517,0.49697359207857067,False
6,111,130,19,2.3424630203180437,3.3526369446462776,0.6986927182970558,0.5744773848959068,True
6,111,131,20,2.416935779488495,3.4273402667014894,0.7051928292531576,0.5715273053047765,True
6,111,132,21,2.473570360499449,3.501932833451403,0.7063443184492977,0.5817215468876498,True
6,111,133,22,2.5153414264963354,3.5772386022748797,0.703151706150311,0.5882097828536134,True
6,111,134,23,2.580838049815604,3.6423010309485493,0.7085735165452502,0.5862062582576751,True
6,111,135,24,2.60299636199575,3.7083978697302715,0.7019193876802322,0.5952946700579249,True
6,111,136,25,2.666622294137421,3.7755704023214673,0.706283292319965,0.6053294392182105,True
6,111,137,26,2.6895688823190596,3.8417867347486285,0.7000828177139927,0.6064390104869966,True
6,111,138,27,2.7035844061250867,3.908143004722244,0.691782363863943,0.6138653566345131,True
6,111,139,28,2.8085483790040877,3.9747545535548694,0.7065966819239766,0.6158983472912051,True
6,111,140,29,2.8317000875818974,4.040354536311515,0.7008543587283774,0.6237519564366241,True
6,111,141,30,2.88250283817321,4.106546681975759,0.7019286669319849,0.6116349744492802,True
6,111,142,31,2.88250283817321,4.106546681975759,0.7019286669319849,0.6116349744492802,True
6,112,114,2,2.673209810123111,0.4468621649451616,5.982179785686632,0.48390986337209213,False
6,112,115,3,0.607086619723656,0.5964451410232512,1.0178415045550517,0.48981933717034565,False
6,112,116,4,0.5558740142128805,0.744965193348423,0.7461744779167101,0.4946616033743653,True
6,112,117,5,0.767468289948036,0.8939651737221077,0.8584990920313035,0.49697359207857067,False
6,112,130,18,2.3424630203180437,3.3526381346252396,0.6986924703043998,0.5744773848959068,True
6,112,131,19,2.416935779488495,3.4273414563294278,0.7051925844811959,0.5715273053047765,True
6,112,132,20,2.473570360499449,3.5019340232110188,0.7063440784733473,0.5817215468876498,True
6,112,133,21,2.5153414264963354,3.5772397924040407,0.7031514722153783,0.5882097828536134,True
6,112,134,22,2.580838049815604,3.642302221637984,0.7085732849085138,0.5862062582576751,True
6,112,135,23,2.60299636199575,3.708399060851739,0.7019191622268122,0.5952946700579249,True
6,112,136,24,2.666622294137421,3.775571592719835,0.7062830696362051,0.6053294392182105,True
6,112,137,25,2.6895688823190596,3.841787925661307,0.7000826006958961,0.6064390104869966,True
6,112,138,26,2.7035844061250867,3.90814419527145,0.6917821531242918,0.6138653566345131,True
6,112,139,27,2.8085483790040877,3.9747557439087298,0.7065964703134672,0.6158983472912051,True
6,112,140,28,2.8317000875818974,4.0403557278547035,0.7008541520390922,0.6237519564366241,True
6,112,141,29,2.88250283817321,4.106547872644685,0.7019284634119778,0.6116349744492802,True
6,112,142,30,2.88250283817321,4.106547872644685,0.7019284634119778,0.6116349744492802,True
6,113,115,2,0.4265929637059824,0.29938551733058794,1.4248951235504463,0.49781370803534647,False
6,113,116,3,0.3313846782314057,0.44790282642513035,0.7398584216945071,0.5027350051573483,True
6,113,117,4,0.4839066688566684,0.5969047455884602,0.8106932847042583,0.505084727968263,True
6,113,130,17,2.1258143344011313,3.055573879453606,0.695716882741931,0.583853464850089,True
6,113,131,18,2.1978617929365836,3.1302768156694256,0.7021301700650265,0.5808552368325022,True
6,113,132,19,2.253265190973507,3.2048695232500495,0.7030754839243742,0.5912158592454416,True
6,113,133,20,2.3010903117490655,3.280175653885568,0.701514356105681,0.5978099901008785,True
6,113,134,21,2.3584303442344914,3.345238045051435,0.7050112166825572,0.5957737658594964,True
6,113,135,22,2.38742000369767,3.4113350733745866,0.6998491653110956,0.6050105101754136,True
6,113,136,23,2.4463010779608743,3.478506889116725,0.7032618177686139,0.6152090574067639,True
6,113,137,24,2.4719653529142667,3.5447234957016667,0.6973647890764323,0.6163367380549696,True
6,113,138,25,2.5043997195097947,3.6110797604991816,0.6935320972150436,0.6238842900446606,True
6,113,139,26,2.591168673440648,3.6776911880739247,0.7045639617168866,0.6259504612641466,True
6,113,140,27,2.6127832470409387,3.743291908306345,0.6979907821891171,0.6339322496368291,True
6,113,141,28,2.664024344579536,3.8094836191313752,0.6993137681970075,0.6216175056576232,True
6,113,142,29,2.664024344579536,3.8094836191313752,0.6993137681970075,0.6216175056576232,True
6,114,116,2,2.386972195689336,0.2981031962305813,8.00720094877153,0.473760130247433,False
6,114,117,3,2.348415548042971,0.4471042256973405,5.2525013477119105,0.47597442798585277,False
6,114,130,16,2.441841460839447,2.9057760067973253,0.8403405682775889,0.550203369001965,False
6,114,131,17,2.437926208795408,2.980479332382344,0.8179644738038614,0.5473779423227965,False
6,114,132,18,2.49030583973464,3.055071889936042,0.8151382126025107,0.5571414355616697,True
6,114,133,19,2.4293228522951993,3.130377673118362,0.7760478466086174,0.5633555170576711,True
6,114,134,20,2.474796349920344,3.195440062383302,0.7744774746532188,0.5614366495590606,True
6,114,135,21,2.457827019378919,3.2615369169053876,0.7535793958484318,0.5701410388402517,True
6,114,136,22,2.5004024940223193,3.328709474360402,0.751162729364587,0.579751798017737,True
6,114,137,23,2.5379306073441703,3.394925780453178,0.7475658590113242,0.5808144853685098,True
6,114,138,24,2.480802315275309,3.461282033185781,0.7167293192204758,0.587927038059298,True
6,114,139,25,2.571390736853638,3.5278935901008817,0.7288742336415277,0.5898741265572449,True
6,114,140,26,2.6727585004331864,3.5934936127244943,0.7437771674253151,0.5973958886391711,True
6,114,141,27,2.670297775715568,3.6596857097182025,0.7296522126543982,0.5857908986311123,True
6,114,142,28,2.670297775715568,3.6596857097182025,0.7296522126543982,0.5857908986311123,True
6,115,117,2,0.4400311293083108,0.29752386521035395,1.4789775905781608,0.4817869947957553,False
6,115,130,15,1.912530084573482,2.7561941279887834,0.693902532173621,0.556922414508024,True
6,115,131,16,1.9782937371675158,2.830897845776611,0.698822015114008,0.5540624839135746,True
6,115,132,17,2.0390075111189025,2.905490234353104,0.7017774443054976,0.5639452082569194,True
6,115,133,18,2.0688945696117087,2.9807956850614685,0.6940745989334874,0.5702351756865632,True
6,115,134,19,2.1324974812941178,3.0458585021048052,0.7001301865534726,0.5682928751107134,True
6,115,135,20,2.1531656102937116,3.1119553733206113,0.6919011849441069,0.5771035617920619,True
6,115,136,21,2.215985236823594,3.179128641372458,0.6970417012967847,0.5868316868962198,True
6,115,137,22,2.2446450003194593,3.2453448169761403,0.6916506956604118,0.5879073517114555,True
6,115,138,23,2.257517523750499,3.3117007659660866,0.6816791984803428,0.5951067624040046,True
6,115,139,24,2.358182933889396,3.3783123856699535,0.6980357837517576,0.5970776286120839,True
6,115,140,25,2.395435783944724,3.443912092713677,0.695556599430274,0.6046912459325666,True
6,115,141,26,2.440887613539555,3.5101041938770585,0.6953889339801881,0.5929445365887958,True
6,115,142,27,2.440887613539555,3.5101041938770585,0.6953889339801881,0.5929445365887958,True
6,116,130,14,1.8085051215479546,2.607673229513537,0.6935321117229601,0.5624280497114283,True
6,116,131,15,1.881167577219449,2.6823766858871196,0.7013062658637396,0.5595398463555494,True
6,116,132,16,1.937601808937094,2.756969183821276,0.702801402463083,0.5695202695410182,True
6,116,133,17,1.9821311862222901,2.8322748528675197,0.6998371588885497,0.5758724184616683,True
6,116,134,18,2.043033950991464,2.8973371401862895,0.7051419466013898,0.5739109166503367,True
6,116,135,19,2.0690298512686365,2.963433913841519,0.6981866008904984,0.5828087042015646,True
6,116,136,20,2.130003218606127,3.030606739711099,0.7028306215702455,0.5926329998074681,True
6,116,137,21,2.1548008141071895,3.096822895911771,0.6958101533516239,0.5937192984523352,True
6,116,138,22,2.1805870855515046,3.163179176623968,0.6893656551820201,0.6009898812290385,True
6,116,139,23,2.2738379987364477,3.2297907900691243,0.7040202126181004,0.6029802310673215,True
6,116,140,24,2.2971085424176367,3.2953905460765167,0.6970671640581624,0.6106691152444665,True
6,116,141,25,2.3478040500697164,3.361582795550539,0.6984221995594809,0.5988062800368366,True
6,116,142,26,2.3478040500697164,3.361582795550539,0.6984221995594809,0.5988062800368366,True
6,117,130,13,1.6510659214593888,2.4586746443003116,0.671526802168348,0.5650567706167722,True
6,117,131,14,1.7219932850727195,2.533378645405135,0.6797220337338639,0.562155068146572,True
6,117,132,15,1.776600077392522,2.6079709076784576,0.6812192851391894,0.5721821386268997,True
6,117,133,16,1.8273357668855714,2.683276069060296,0.6810092289629813,0.5785639767258725,True
6,117,134,17,1.881078538647605,2.7483384272117433,0.6844421050998458,0.5765933070915279,True
6,117,135,18,1.9129317866050446,2.814434981338038,0.6796859047337449,0.5855326818291687,True
6,117,136,19,1.9696194620446785,2.881608832874432,0.6835138203265307,0.595402895008445,True
6,117,137,20,1.995970807368366,2.947824589583979,0.677099585375958,0.5964942708822282,True
6,117,138,21,2.0375705808633584,3.014180787513654,0.6759948140151592,0.6037988354863829,True
6,117,139,22,2.1152065619974474,3.080792557439344,0.6865787042005642,0.6057984879798793,True
6,117,140,23,2.1356427150593373,3.146391409271395,0.6787593904452863,0.6135233090747967,True
6,117,141,24,2.187017660994939,3.212584113704476,0.6807658830364626,0.6016050284054353,True
6,117,142,25,2.187017660994939,3.212584113704476,0.6807658830364626,0.6016050284054353,True
6,130,132,2,0.13330462671518972,0.1492978085166465,0.892877317086181,0.6614148194630044,False
6,130,133,3,0.19905209461370904,0.22460199127656358,0.8862436770144496,0.6687919149875234,False
6,130,134,4,0.2501947475771272,0.28966615483209646,0.8637348319901278,0.6665139164055522,False
6,130,135,5,0.2816053497323337,0.35576464817170755,0.7915495572129434,0.6768474003244977,True
6,130,136,6,0.3354153579345875,0.42294121153296355,0.7930543271459977,0.6882568883656637,True
6,130,137,7,0.35248892606656085,0.48915537508330664,0.7206072835375252,0.6895184659784441,True
6,130,138,8,0.4301687607385182,0.5555084019643958,0.7743694950739719,0.6979621886198166,True
6,130,139,9,0.4751104385088978,0.6221201362715044,0.7636956446327772,0.7002736899822125,True
6,130,140,10,0.4893294447335133,0.6877214333130917,0.7115227489365472,0.7092032087577197,True
6,130,141,11,0.5407623251584925,0.7539107687442093,0.7172762979088911,0.6954262539647018,True
6,130,142,12,0.5407623251584925,0.7539107687442093,0.7172762979088911,0.6954262539647018,True
6,131,133,2,0.1250940848631084,0.1499075764690669,0.834474733096104,0.6653575075922259,False
6,131,134,3,0.16836913044376134,0.21496716588640946,0.7832318472893162,0.6630912070810613,True
6,131,135,4,0.2032477227167312,0.2810671854499738,0.723128608525902,0.673371626073839,True
6,131,136,5,0.25476843823031053,0.34823434054605534,0.7316005590684025,0.6847225236487822,True
6,131,137,6,0.2752953541407238,0.414451256863316,0.6642406063000911,0.6859776227569846,True
6,131,138,7,0.3670394478890712,0.48080464788567523,0.7633858148067344,0.6943779848510275,True
6,131,139,8,0.39715708183047593,0.5474155249127982,0.7255130038442771,0.6966776160977786,True
6,131,140,9,0.41780024157118545,0.6130219218026096,0.6815420896248394,0.7055612796459246,True
6,131,141,10,0.4666768082819378,0.6792084155340181,0.6870892609818736,0.6918550728305145,True
6,131,142,11,0.4666768082819378,0.6792084155340181,0.6870892609818736,0.6918550728305145,True
6,132,134,2,0.12725783151079362,0.1403746610125436,0.9065584243827461,0.6749186594069981,False
6,132,135,3,0.17478142139399824,0.2064748334442558,0.8465022999579551,0.6853824485971625,False
6,132,136,4,0.2117645120283027,0.27364510907329304,0.7738655104980654,0.6969358103255894,True
6,132,137,5,0.22757016756775592,0.3398602607976288,0.6695992259691211,0.6982132964368286,True
6,132,138,6,0.3467103036517356,0.4062123891333179,0.8535197668182054,0.7067634944525772,False
6,132,139,7,0.3503440528448404,0.47282353629028345,0.7409615341774177,0.7091041438558771,True
6,132,140,8,0.35965681514337566,0.5384287427220235,0.667974769186973,0.7181462638968453,True
6,132,141,9,0.41156860918028554,0.6046154135494489,0.6807114075444011,0.7041955816518902,True
6,132,142,10,0.41156860918028554,0.6046154135494489,0.6807114075444011,0.7041955816518902,True
6,133,135,2,0.0884428951611174,0.13116861980126093,0.6742687031023192,0.6930268672665764,True
6,133,136,3,0.15925656670654464,0.19835368349884236,0.8028919044877435,0.7047090895082424,True
6,133,137,4,0.17959452538521126,0.26456093575159606,0.6788399234943656,0.7060008240711287,True
6,133,138,5,0.24637021221729924,0.33090981336865194,0.7445237411041331,0.7146463867894205,True
