model,image_name,source_type,camera_id,qw,qx,qy,qz,tx,ty,tz
0,moving_frame_0007.png,moving,8,0.023768177088079982,0.02443790913318896,0.91217719710341,0.4083755911408936,-1.0738133667837078,-2.098688880926553,4.901195948327563
0,moving_frame_0006.png,moving,7,0.004183036599114999,0.024796580265927817,0.9166400877376144,0.3989217734898717,-0.8906044007927191,-2.081855367917226,5.141362836587077
0,moving_frame_0008.png,moving,9,0.04341070645593167,0.024563765796561023,0.9072595163745572,0.41760304347872446,-1.2436049600303183,-2.1034519190637817,4.654666255464456
0,moving_frame_0004.png,moving,5,-0.03538124100260739,0.026269091204849587,0.9243864368422795,0.37890344154470457,-0.4702794952327726,-2.0109760218575627,5.627431380580362
0,moving_frame_0002.png,moving,3,-0.07471210680199605,0.029558252271338976,0.9301479639253356,0.3582864440994437,0.006970274964885012,-1.8958930397996665,6.077814176049473
0,moving_frame_0005.png,moving,6,-0.01566573089464693,0.025357630824533087,0.9207116231258112,0.38910369116154325,-0.6863764879711618,-2.0524916087230443,5.387720845785534
0,moving_frame_0003.png,moving,4,-0.05524612325771701,0.028004409665837157,0.9275597403336046,0.36850583036977497,-0.2390087246484867,-1.9592037062752385,5.855983681664791
0,moving_frame_0001.png,moving,2,-0.06987537729520088,0.04176536724414258,0.9731513454750722,0.215289443649409,-0.0009762645060989935,-0.8019847009335632,0.487552698984629
0,moving_frame_0000.png,moving,1,-0.06987537729520088,0.04176536724414258,0.9731513454750722,0.215289443649409,-0.0009762645060989894,-0.8019847009335632,0.487552698984629
0,moving_frame_0013.png,moving,14,0.1709624146670683,0.030655507319600112,0.8745444914126329,0.4527737019549641,-2.132072976194315,-1.9181679856674432,3.416446830577429
0,moving_frame_0014.png,moving,15,0.2191270212144763,0.03325557155482785,0.864009710246069,0.4520670703941354,-2.472941480078898,-1.7983890247694878,3.158306854834151
0,moving_frame_0015.png,moving,16,0.26729108511355615,0.035483778081141414,0.8512078617164996,0.4502683127468893,-2.779178324169601,-1.6616649655921776,2.877063263698059
0,moving_frame_0016.png,moving,17,0.3158389481395074,0.037742521453764444,0.8360029637623202,0.4471244854546199,-3.0516332041571808,-1.5076821878362492,2.5630913012853838
0,moving_frame_0017.png,moving,18,0.3622242523641368,0.040787463573195994,0.8193491660337966,0.4424894551672722,-3.27974404875294,-1.3391207747275005,2.2524562746651333
0,moving_frame_0018.png,moving,19,0.40841204231902034,0.0436803471017934,0.8001145750915722,0.43715935045690846,-3.468724269412795,-1.1607128402629971,1.9145739052637698
0,moving_frame_0019.png,moving,20,0.4539907476508797,0.04683762640664079,0.7785391270082617,0.4307847090104303,-3.615876109197346,-0.9711169330638418,1.563605792253261
0,moving_frame_0020.png,moving,21,0.49790768808930636,0.049743866831975694,0.7555627687327675,0.42277462596404636,-3.7186419053481443,-0.774783710324499,1.217456616068347
0,moving_frame_0021.png,moving,22,0.539767991330414,0.054106952456223795,0.7308230848177697,0.4142711333516605,-3.781273195034426,-0.5708542376135667,0.8858140356553801
0,moving_frame_0022.png,moving,23,0.5810639341452107,0.05676620135090587,0.7043747595876101,0.40373072817878913,-3.799473897062917,-0.3708882873920809,0.5434086730393214
0,moving_frame_0023.png,moving,24,0.6205303071859349,0.05992482956442315,0.6769009054061739,0.3913519093165463,-3.780462518742599,-0.16501289925745896,0.22131005028050382
0,moving_frame_0024.png,moving,25,0.6584820232238201,0.06391874969725861,0.6474620091902219,0.3782971916146945,-3.723434959896825,0.041523076157938384,-0.08800866567056388
0,moving_frame_0025.png,moving,26,0.6948810017886876,0.06747737214936544,0.6159261715783954,0.364996094178756,-3.626372070504117,0.2377547796108751,-0.39452793627984295
0,moving_frame_0026.png,moving,27,0.7296041389647376,0.07181166059925145,0.5828475995823013,0.35044195163914255,-3.4967788588916324,0.43352700876877237,-0.6803786953724821
0,moving_frame_0029.png,moving,30,0.8219144361576206,0.08413244178348434,0.47707698800521087,0.29962633294008917,-2.9293895617181596,0.9600534087492445,-1.4060598770328092
0,moving_frame_0027.png,moving,28,0.7625775550136698,0.07547246736215772,0.5487523664113386,0.3341410175623421,-3.333046749734345,0.6182434619826012,-0.9539771096173235
0,moving_frame_0059.png,moving,60,0.6171871506177284,0.06053640912640664,-0.6691060890426186,-0.409527051473454,1.349880269314286,-0.36642343352862605,0.4077186367166423
0,moving_frame_0060.png,moving,61,0.5774261512367918,0.05543713834234752,-0.6937780263595343,-0.426822930148963,1.2352513722128642,-0.4297559761519665,0.4900409565285093
0,moving_frame_0061.png,moving,62,0.5789322403487863,0.039398331305833756,-0.7052134217332593,-0.4073809794066474,1.1446565799056592,-0.37299761527081554,0.4735674673979052
0,moving_frame_0062.png,moving,63,0.579644444920417,0.022930057949849845,-0.7164570154611577,-0.38752532163951375,1.0551423904263664,-0.32157432150391657,0.45481668969235667
0,moving_frame_0063.png,moving,64,0.5800643057637765,0.006813298309990026,-0.7269357358510449,-0.36748253847989454,0.9652353904572522,-0.27186828562995724,0.4309181161465193
0,moving_frame_0064.png,moving,65,0.5799687444376239,-0.009251203236922119,-0.7368763722487155,-0.34722310224938646,0.8756952966753561,-0.22582596780001762,0.40382438524328856
0,moving_frame_0065.png,moving,66,0.5794544423422789,-0.025788015427140598,-0.7463169911541868,-0.3264635909633563,0.7852660278184095,-0.18529776171863133,0.3723166645803805
0,moving_frame_0066.png,moving,67,0.5785435073202624,-0.041933056912065725,-0.7551090968253146,-0.3055147799489196,0.6954432018100193,-0.1475001951739273,0.33711681960956147
0,moving_frame_0067.png,moving,68,0.5771284842111777,-0.058004927988603086,-0.763311810298594,-0.2844524939244319,0.6053603585124764,-0.1141728941611098,0.29887147768084177
0,moving_frame_0068.png,moving,69,0.5753678896757368,-0.07433123823935216,-0.7708692325650529,-0.263034759749468,0.5150327799518992,-0.08642162105433537,0.2570762452077337
0,moving_frame_0069.png,moving,70,0.5728987174112666,-0.0900375140787258,-0.7780310952901656,-0.24155314199702377,0.4262421919773718,-0.061831147896091905,0.2167348130962164
0,moving_frame_0070.png,moving,71,0.5333147930039518,-0.07755071686299839,-0.7997619772792187,-0.2644654941114655,0.30848844451206775,-0.06604702411955858,0.19439286960892158
0,moving_frame_0071.png,moving,72,-0.4911980633967445,0.06505829660607827,0.8194767502167545,0.2880099588767558,0.20622832937391794,-0.06063367483474369,0.1618167050109883
