model,image_name,source_type,camera_id,qw,qx,qy,qz,tx,ty,tz
0,moving_frame_0062.png,moving,5,-0.12033526957918786,-0.004404392906375694,0.8899305824931307,0.43991315343129644,-0.04253962515882031,0.16107861765870538,-0.3693563542948549
0,moving_frame_0063.png,moving,5,-0.06999631137958053,-0.003740964179360884,0.8937357483031193,0.4430834388524637,-0.02682264377827178,0.2353285924861267,-0.490971204392697
0,moving_frame_0064.png,moving,5,-0.01981170648106334,-0.0019676837239255697,0.895521905300852,0.4445718632947915,0.0105938136507699,0.3058021107566835,-0.6113231515120897
0,moving_frame_0065.png,moving,5,0.02998424570942767,0.0003487365522561986,0.8955301549971746,0.4439893747408719,0.0709851614863382,0.3659527879317884,-0.7283085822142903
0,moving_frame_0066.png,moving,5,0.07973522815709506,0.002261914572927033,0.8931555790572897,0.44261754227779815,0.15928416930161257,0.4253147521102093,-0.8392345908118609
0,moving_frame_0067.png,moving,5,0.1292524176993324,0.00430041414839424,0.888567262185222,0.4401403634406739,0.2723711530310216,0.4800362420224872,-0.9415111917534581
0,moving_frame_0069.png,moving,5,0.22745094558195614,0.00824445717221701,0.8726462151571257,0.43207253957148584,0.572907759359869,0.567583265483213,-1.1029706767228002
0,moving_frame_0068.png,moving,5,0.17842652498186531,0.006426461340464175,0.8817217369319876,0.4366800366391554,0.41000009003193555,0.5286503738798766,-1.0304281625439353
0,moving_frame_0070.png,moving,5,0.2757033331745229,0.010362746253581818,0.8613685964173113,0.42652599765150656,0.7538146252502973,0.5974537164156858,-1.1565012328750688
0,moving_frame_0071.png,moving,5,0.3234657113924381,0.012539183237519763,0.8478664776834901,0.4199227767789116,0.9535507183980306,0.6154220969637151,-1.1873079028752118
0,moving_frame_0072.png,moving,5,0.2855013614118728,0.01102600036260051,0.858751287600038,0.42533942445210493,0.8025541876690562,0.7347296290063038,-1.4054182604647176
0,moving_frame_0073.png,moving,5,0.24700809625139009,0.00939517417014091,0.8683476309963485,0.4299664205860806,0.6176189500303686,0.8450506028241136,-1.6096118243149988
0,moving_frame_0074.png,moving,5,0.2081175860474512,0.0073879328768094365,0.8765709105890525,0.4338846938239111,0.40181269531964836,0.9443740168976636,-1.7952774360720976
0,moving_frame_0075.png,moving,5,0.16900612314364813,0.005282080358232994,0.8834076832083698,0.4370353477871828,0.15737014869573038,1.0312741030949215,-1.9611127797887762
0,moving_frame_0077.png,moving,5,0.09020546378556417,0.0022054903226718325,0.8925865884532674,0.4417547874432436,-0.40831213766011976,1.1713167388375898,-2.2155527274291926
0,moving_frame_0076.png,moving,5,0.1297353202227142,0.004011650808981089,0.8886345678283006,0.43986504544588,-0.11343799547731906,1.1100119213611863,-2.1008947612621167
0,moving_frame_0078.png,moving,5,0.05048283925584479,0.0004711569063035742,0.8949826210156371,0.4432351171013177,-0.724888429831005,1.2192356727946438,-2.301242238396031
0,moving_frame_0081.png,moving,5,-0.059918897472182917,-0.003697206776392597,0.8944596679246948,0.44310039363987863,-1.3993618687300917,1.3711056261077252,-2.5783953307633007
0,moving_frame_0080.png,moving,5,-0.023497950530604293,-0.0016922590536270865,0.8958039983040349,0.4438244914407736,-1.1587805865922334,1.3309224265989914,-2.5014049974001558
0,moving_frame_0079.png,moving,5,0.013825923490560705,-0.0010024852308694182,0.8960087983967833,0.44381986442536314,-0.9264655184372801,1.2784352571979547,-2.408365313524019
0,moving_frame_0082.png,moving,5,-0.09648904380269725,-0.00565521783266438,0.891631000351329,0.4423257195210275,-1.6616154405683377,1.4066443214651523,-2.634168724486406
0,moving_frame_0083.png,moving,5,-0.1332042113548469,-0.0068706006719043864,0.8878589625938121,0.4403588258063875,-1.9452578445322728,1.4254804095039275,-2.669723901390191
0,moving_frame_0084.png,moving,5,-0.1695592135999903,-0.008523406453012921,0.8827410654408117,0.4381155509796591,-2.2409461024276185,1.434199026496268,-2.6825220039014597
0,moving_frame_0085.png,moving,5,-0.216559828419098,-0.0093422670434198,0.8760362429340616,0.4307842427800187,-2.5354507354262963,1.3494074607668718,-2.5695832080387615
0,moving_frame_0086.png,moving,5,-0.26338368486705926,-0.009619807177162116,0.8672937950923222,0.42230080138460657,-2.827202771941145,1.249531026744524,-2.4263294933296966
0,moving_frame_0087.png,moving,5,-0.3094117798703606,-0.009611603262756632,0.8565504551767285,0.4129083255357224,-3.107104627653522,1.1388735007416106,-2.256864826075163
0,moving_frame_0088.png,moving,5,-0.35441543808390086,-0.009033820118066499,0.844004463750922,0.4024481985428558,-3.3714894564298548,1.0159965398281783,-2.063403261540003
0,moving_frame_0090.png,moving,5,-0.4430769200230006,-0.00897895258673288,0.8115792822827741,0.38071155738006435,-3.8589399199556276,0.7535614687987949,-1.5781811556152177
0,moving_frame_0089.png,moving,5,-0.39967519365213466,-0.009571189762917223,0.8285110795353069,0.39209376811279645,-3.629228595689202,0.8887516800295264,-1.8290549290024563
0,moving_frame_0091.png,moving,5,-0.48610201440819295,-0.008183838251616948,0.7924456237719144,0.36833108712747786,-4.072073255350998,0.605395864326757,-1.2987297529776791
