marker_id,frame_i,frame_j,status,legacy_metric_translation_m,wizard_metric_translation_m,metric_translation_abs_delta,legacy_colmap_translation_units,wizard_colmap_translation_units,colmap_translation_abs_delta,legacy_scale_sample,wizard_scale_sample,scale_sample_abs_delta,legacy_used,wizard_used
3,44,113,WIZARD_ONLY,,4.341927341069093,,,6.014623219120993,,,0.7218951516806142,,False,True
3,44,114,WIZARD_ONLY,,4.340061804315697,,,5.873976909343325,,,0.7388625919540582,,False,True
3,44,115,WIZARD_ONLY,,4.108048314122368,,,5.734069738647837,,,0.7164280347750175,,False,True
3,44,116,WIZARD_ONLY,,4.044752622870101,,,5.5948968682628815,,,0.7229360465630758,,False,True
3,44,118,WIZARD_ONLY,,3.8137312973126654,,,5.316131272770906,,,0.7173884732392715,,False,True
3,44,119,WIZARD_ONLY,,3.81203301321821,,,5.17653568136938,,,0.7364062082944611,,False,True
3,44,120,WIZARD_ONLY,,3.5872934403295424,,,4.9817151849197066,,,0.7200920380170953,,False,True
3,44,121,WIZARD_ONLY,,3.455170378481634,,,4.786297591715837,,,0.7218879127912713,,False,True
3,44,122,WIZARD_ONLY,,3.280068720195025,,,4.591233717302285,,,0.7144198971692354,,False,True
3,44,123,WIZARD_ONLY,,3.1545249862408933,,,4.39582273198234,,,0.7176187891494725,,False,True
3,45,47,WIZARD_ONLY,,0.06059440326330458,,,0.11595302156237458,,,0.5225771820936037,,False,False
3,45,48,WIZARD_ONLY,,0.10397367769583281,,,0.17311101819270905,,,0.6006184862253435,,False,False
3,45,49,COMMON,0.14604146952170255,0.14608342193099674,4.195240929419364e-05,0.24965078998856272,0.23332559360114669,0.01632519638741603,0.5849830057753599,0.6260925759422511,0.04110957016689121,True,True
3,45,51,COMMON,0.20972275900799342,0.2104603941770298,0.0007376351690363825,0.3073594597664755,0.2880975286790906,0.019261931087384887,0.682337088851392,0.7305178740754137,0.048180785224021694,True,True
3,45,52,COMMON,0.2003805399600006,0.2002798265989017,0.00010071336109890305,0.3379790365085911,0.3163271341729355,0.021651902335655615,0.5928786058152666,0.6331414695819584,0.04026286376669175,True,True
3,45,53,COMMON,0.22150062261559417,0.22273879285788972,0.0012381702422955554,0.36753267992191696,0.34400023559356574,0.02353244432835122,0.602669190295275,0.6474960474185671,0.04482685712329215,True,True
3,45,111,WIZARD_ONLY,,4.647201127464045,,,6.234315872628736,,,0.7454227893500245,,False,True
3,45,112,WIZARD_ONLY,,4.647201127464045,,,6.234318648142527,,,0.7454224574883811,,False,True
3,45,113,WIZARD_ONLY,,4.2938003150215165,,,5.95651837545956,,,0.7208573942643531,,False,True
3,45,114,WIZARD_ONLY,,4.29274635978494,,,5.8158717688155805,,,0.7381088391257928,,False,True
3,45,115,WIZARD_ONLY,,4.0600057814046115,,,5.675964499443443,,,0.7152979518816082,,False,True
3,45,116,WIZARD_ONLY,,3.996719738699009,,,5.536791668204084,,,0.7218475930114573,,False,True
3,45,118,WIZARD_ONLY,,3.7658906376746257,,,5.258025973938199,,,0.7162175798180811,,False,True
3,45,119,WIZARD_ONLY,,3.7646485337642126,,,5.118430336422387,,,0.7355084051794631,,False,True
3,45,120,WIZARD_ONLY,,3.539390964761205,,,4.923609991375673,,,0.7188609518139936,,False,True
3,45,121,WIZARD_ONLY,,3.407298597906872,,,4.728192447385762,,,0.720634499509592,,False,True
3,45,122,WIZARD_ONLY,,3.2323202852251804,,,4.5331287114786285,,,0.7130440124147398,,False,True
3,45,123,WIZARD_ONLY,,3.10657373459655,,,4.337717699251477,,,0.7161770198029772,,False,True
3,46,48,WIZARD_ONLY,,0.10042460482858614,,,0.11448318137382787,,,0.877199634247274,,False,True
3,46,49,COMMON,0.14288458365097748,0.14383843902003557,0.0009538553690580931,0.1869740320960134,0.17468237581285195,0.01229165628316145,0.764194803145736,0.8234284560804154,0.059233652934679415,True,True
3,46,51,COMMON,0.20602078067050464,0.2079824714037819,0.0019616907332772604,0.24468925840864525,0.22945722456882015,0.015232033839825104,0.8419690427376179,0.9064106471025609,0.06444160436494306,False,False
3,46,52,COMMON,0.19548138360175826,0.19628688847088827,0.0008055048691300026,0.2753212931212435,0.2576950696797691,0.01762622344147441,0.7100118606361258,0.7617021494233819,0.05169028878725612,True,True
3,46,53,COMMON,0.21683419035214335,0.2190716269255402,0.0022374365733968393,0.30487352494716485,0.28537238916504226,0.01950113578212259,0.7112266976600251,0.7676693164552871,0.05644261879526202,True,True
3,46,111,WIZARD_ONLY,,4.643319269621912,,,6.175675891945666,,,0.7518722405231373,,False,True
3,46,112,WIZARD_ONLY,,4.643319269621912,,,6.175678666498763,,,0.7518719027287722,,False,True
3,46,113,WIZARD_ONLY,,4.2895837169588775,,,5.897878219039416,,,0.7273096455452956,,False,True
3,46,114,WIZARD_ONLY,,4.288957756983581,,,5.757231593077105,,,0.7449687732105342,,False,True
3,46,115,WIZARD_ONLY,,4.055871660713656,,,5.6173241492125126,,,0.7220291286345376,,False,True
3,46,116,WIZARD_ONLY,,3.9925307834155914,,,5.478151541817072,,,0.7288098463393898,,False,True
3,46,118,WIZARD_ONLY,,3.7619035916108956,,,5.199385832911184,,,0.7235284536490286,,False,True
3,46,119,WIZARD_ONLY,,3.7608583360329138,,,5.0597899469927246,,,0.7432834910998968,,False,True
3,46,120,WIZARD_ONLY,,3.5352662726631072,,,4.864969863654754,,,0.7266779387626623,,False,True
3,46,121,WIZARD_ONLY,,3.4032606103903755,,,4.669552253360499,,,0.7288194725610316,,False,True
3,46,122,WIZARD_ONLY,,3.2283177177634657,,,4.474488553013349,,,0.7214942399594143,,False,True
3,46,123,WIZARD_ONLY,,3.10248080552049,,,4.2790775194901105,,,0.7250349617153414,,False,True
3,47,49,WIZARD_ONLY,,0.08566814741140982,,,0.1173881739723785,,,0.7297851607400213,,False,True
3,47,51,COMMON,0.14927635216933632,0.15143683862601476,0.0021604864566784343,0.18322496248685943,0.17217465285545278,0.011050309631406657,0.8147162381329026,0.8795536167170425,0.06483737858413985,False,False
3,47,52,COMMON,0.1403714927659063,0.14134205464000732,0.0009705618741010225,0.21398707488230476,0.200380286977042,0.013606787905262763,0.6559811747654019,0.705369059862666,0.049387885097264106,True,True
3,47,53,COMMON,0.16105191890610931,0.1633754684149822,0.0023235495088728964,0.24352687035021575,0.22805285384665103,0.015474016503564725,0.6613312061806597,0.7163930012682075,0.05506179508754783,True,True
3,47,111,WIZARD_ONLY,,4.587944650908764,,,6.118365148375145,,,0.7498644719050782,,False,True
3,47,112,WIZARD_ONLY,,4.587944650908764,,,6.11836792376128,,,0.7498641317549787,,False,True
3,47,113,WIZARD_ONLY,,4.234936498230139,,,5.840567283633626,,,0.7250899257846463,,False,True
3,47,114,WIZARD_ONLY,,4.2334322597052,,,5.699920932129415,,,0.7427177166339474,,False,True
3,47,115,WIZARD_ONLY,,4.00111487185283,,,5.560013744917649,,,0.7196231979660496,,False,True
3,47,116,WIZARD_ONLY,,3.9377755016614904,,,5.42084088791116,,,0.7264141455328443,,False,True
3,47,118,WIZARD_ONLY,,3.7069057815134574,,,5.142075284527469,,,0.7208968318039909,,False,True
3,47,119,WIZARD_ONLY,,3.7053857951984814,,,5.0024796784335965,,,0.7407098146091283,,False,True
3,47,120,WIZARD_ONLY,,3.4803571019280333,,,4.807659203118407,,,0.7239192619290815,,False,True
3,47,121,WIZARD_ONLY,,3.348297507088753,,,4.61224161015657,,,0.7259588265531236,,False,True
3,47,122,WIZARD_ONLY,,3.1732217888842342,,,4.417177752313067,,,0.718382181297225,,False,True
3,47,123,WIZARD_ONLY,,3.047603727272087,,,4.221766761914776,,,0.7218787534084073,,False,True
3,48,51,WIZARD_ONLY,,0.11015115121866798,,,0.11499344316862488,,,0.9578907125786622,,False,False
3,48,52,WIZARD_ONLY,,0.0981806167451049,,,0.14333340327117874,,,0.6849807128304398,,False,True
3,48,53,WIZARD_ONLY,,0.12025019296434623,,,0.17099782490104104,,,0.7032264476693595,,False,True
3,48,111,WIZARD_ONLY,,4.544858144914995,,,6.061215223694004,,,0.7498262274450526,,False,True
3,48,112,WIZARD_ONLY,,4.544858144914995,,,6.061217999859581,,,0.7498258840088387,,False,True
3,48,113,WIZARD_ONLY,,4.19179130110919,,,5.783418870866595,,,0.7247946923272197,,False,True
3,48,114,WIZARD_ONLY,,4.190385980004222,,,5.642771531890787,,,0.7426113136641741,,False,True
3,48,115,WIZARD_ONLY,,3.9580134478614175,,,5.5028641237315385,,,0.7192642520087258,,False,True
3,48,116,WIZARD_ONLY,,3.894612452916127,,,5.3636912806920485,,,0.7261067516946326,,False,True
3,48,118,WIZARD_ONLY,,3.663863189928529,,,5.084925374711695,,,0.7205343087530095,,False,True
3,48,119,WIZARD_ONLY,,3.662359171282939,,,4.9453297754258045,,,0.7405692517174147,,False,True
3,48,120,WIZARD_ONLY,,3.4371970743901126,,,4.750509692663049,,,0.7235427978809749,,False,True
3,48,121,WIZARD_ONLY,,3.305211534986017,,,4.555092338407466,,,0.7256080205262255,,False,True
3,48,122,WIZARD_ONLY,,3.1301166718969538,,,4.360028968453534,,,0.7179118979586,,False,True
3,48,123,WIZARD_ONLY,,3.0044928335740275,,,4.164617931981623,,,0.7214330060151326,,False,True
3,49,51,WIZARD_ONLY,,0.06859295125661231,,,0.054800594504528274,,,1.2516826117815993,,False,False
3,49,52,WIZARD_ONLY,,0.05941832893284025,,,0.08314256274744897,,,0.714655971254186,,False,True
3,49,53,WIZARD_ONLY,,0.07950606584148011,,,0.11080420749552326,,,0.7175365235538762,,False,True
3,49,111,WIZARD_ONLY,,4.502824401664968,,,6.000995362510719,,,0.7503462558553052,,False,True
3,49,112,WIZARD_ONLY,,4.502824401664968,,,6.000998137266561,,,0.7503459089084126,,False,True
3,49,113,WIZARD_ONLY,,4.150155199667076,,,5.723198178040812,,,0.7251461631349227,,False,True
3,49,114,WIZARD_ONLY,,4.1482667277028025,,,5.582551222290654,,,0.7430772352144527,,False,True
3,49,115,WIZARD_ONLY,,3.916306822344839,,,5.442643705430387,,,0.7195596541506752,,False,True
3,49,116,WIZARD_ONLY,,3.8529282573632933,,,5.303471105226933,,,0.7264917977145137,,False,True
3,49,118,WIZARD_ONLY,,3.62201351398807,,,5.024705300231612,,,0.7208409842107784,,False,True
3,49,119,WIZARD_ONLY,,3.620262958440175,,,4.8851094124684415,,,0.7410812435848513,,False,True
3,49,120,WIZARD_ONLY,,3.3954367231296296,,,4.690289455670031,,,0.723929035770901,,False,True
3,49,121,WIZARD_ONLY,,3.263399348707411,,,4.494871919636412,,,0.726027216582266,,False,True
3,49,122,WIZARD_ONLY,,3.0882444488821417,,,4.2998083801547535,,,0.7182283896965179,,False,True
3,49,123,WIZARD_ONLY,,2.9627398062328294,,,4.1043973296187195,,,0.7218452718631057,,False,True
3,51,111,WIZARD_ONLY,,4.437026624000432,,,5.946238557318146,,,0.746190483484673,,False,True
3,51,112,WIZARD_ONLY,,4.437026624000432,,,5.946241332580646,,,0.7461901352185414,,False,True
3,51,113,WIZARD_ONLY,,4.084018357278192,,,5.6684426653920745,,,0.7204833140877697,,False,True
3,51,114,WIZARD_ONLY,,4.082508189642994,,,5.527794873586622,,,0.7385419110159787,,False,True
3,51,115,WIZARD_ONLY,,3.85014531073255,,,5.387887152087947,,,0.7145927897247287,,False,True
3,51,116,WIZARD_ONLY,,3.78687890778291,,,5.248714617123246,,,0.7214869132775312,,False,True
3,51,118,WIZARD_ONLY,,3.5558789937063877,,,4.969948582338344,,,0.7154760124366032,,False,True
3,51,119,WIZARD_ONLY,,3.554421860675656,,,4.830352675658345,,,0.7358514169343157,,False,True
3,51,120,WIZARD_ONLY,,3.3294664187569865,,,4.635533129164608,,,0.7182488671711869,,False,True
3,51,121,WIZARD_ONLY,,3.1973206054396495,,,4.440115817474977,,,0.7200984696966564,,False,True
3,51,122,WIZARD_ONLY,,3.02228221272412,,,4.245052738804129,,,0.7119539847166951,,False,True
3,51,123,WIZARD_ONLY,,2.8966563046854943,,,4.049641681062449,,,0.715287063107652,,False,True
3,52,111,WIZARD_ONLY,,4.447253326810447,,,5.918021397286504,,,0.751476385139394,,False,True
3,52,112,WIZARD_ONLY,,4.447253326810447,,,5.918024170947874,,,0.751476032937213,,False,True
3,52,113,WIZARD_ONLY,,4.0939213214480485,,,5.640221323264196,,,0.7258440913589453,,False,True
3,52,114,WIZARD_ONLY,,4.092835242306604,,,5.499576439279638,,,0.7442091745601238,,False,True
3,52,115,WIZARD_ONLY,,3.8601517544171022,,,5.359669535516287,,,0.7202219705594706,,False,True
3,52,116,WIZARD_ONLY,,3.796787970895015,,,5.220496835451086,,,0.7272847950241018,,False,True
3,52,118,WIZARD_ONLY,,3.5660539211878484,,,4.94173179435277,,,0.7216202881068948,,False,True
3,52,119,WIZARD_ONLY,,3.5647624749079156,,,4.80213610988306,,,0.742328495764924,,False,True
3,52,120,WIZARD_ONLY,,3.33942504486007,,,4.607315290759907,,,0.7248093160798819,,False,True
3,52,121,WIZARD_ONLY,,3.20741173881973,,,4.4118974143669405,,,0.7269914591339062,,False,True
3,52,122,WIZARD_ONLY,,3.032382946157045,,,4.2168329748735935,,,0.7191138383298061,,False,True
3,52,123,WIZARD_ONLY,,2.9066736355445437,,,4.021422165912744,,,0.7227974372307202,,False,True
3,53,111,WIZARD_ONLY,,4.424775008547127,,,5.890352500612989,,,0.7511901890568783,,False,True
3,53,112,WIZARD_ONLY,,4.424775008547127,,,5.890355274890412,,,0.7511898352564902,,False,True
3,53,113,WIZARD_ONLY,,4.071647410448178,,,5.612552319295347,,,0.7254538004840143,,False,True
3,53,114,WIZARD_ONLY,,4.07031811432853,,,5.471907641103027,,,0.7438572397958155,,False,True
3,53,115,WIZARD_ONLY,,3.8378511621392803,,,5.332000936049714,,,0.7197769108012583,,False,True
3,53,116,WIZARD_ONLY,,3.7744813783208104,,,5.1928280664234245,,,0.7268643078569123,,False,True
3,53,118,WIZARD_ONLY,,3.5436900247876095,,,4.914063129268676,,,0.7211323769287821,,False,True
3,53,119,WIZARD_ONLY,,3.542262637798362,,,4.7744676665563865,,,0.7419178189457172,,False,True
3,53,120,WIZARD_ONLY,,3.31707496624009,,,4.57964658492591,,,0.7243080671679721,,False,True
3,53,121,WIZARD_ONLY,,3.1850541399320993,,,4.384228748247752,,,0.7264799176377538,,False,True
3,53,122,WIZARD_ONLY,,3.009984733194315,,,4.189164222040775,,,0.7185167669860371,,False,True
3,53,123,WIZARD_ONLY,,2.8843396555485863,,,3.993753475137472,,,0.7222127438522735,,False,True
3,111,113,WIZARD_ONLY,,0.3806617265072441,,,0.27782069092476225,,,1.37017054143866,,False,False
3,111,114,WIZARD_ONLY,,0.3556780503512379,,,0.41844695184746267,,,0.8499955580531842,,False,True
3,111,115,WIZARD_ONLY,,0.5998179508667749,,,0.5583547783932529,,,1.0742595462204843,,False,False
3,111,116,WIZARD_ONLY,,0.6605074663036179,,,0.6975249315535639,,,0.9469302621664021,,False,False
3,111,118,WIZARD_ONLY,,0.8852968278659339,,,0.9762902604978356,,,0.9067967424098835,,False,False
3,111,119,WIZARD_ONLY,,0.8828378457360255,,,1.1158872842007121,,,0.7911532448085782,,False,True
3,111,120,WIZARD_ONLY,,1.1107738317806564,,,1.3107063410946003,,,0.8474620110962645,,False,True
3,111,121,WIZARD_ONLY,,1.242307402759754,,,1.5061243118807843,,,0.8248372282155203,,False,True
3,111,122,WIZARD_ONLY,,1.4157252403908578,,,1.7011887471718825,,,0.8321976281258682,,False,True
3,111,123,WIZARD_ONLY,,1.5429693488774499,,,1.8965994726871838,,,0.8135451744544168,,False,True
3,112,114,WIZARD_ONLY,,0.3556780503512379,,,0.4184497109314611,,,0.849989953534692,,False,True
3,112,115,WIZARD_ONLY,,0.5998179508667749,,,0.5583575366501149,,,1.074254239434831,,False,False
3,112,116,WIZARD_ONLY,,0.6605074663036179,,,0.6975277003707038,,,0.9469265033526104,,False,False
3,112,118,WIZARD_ONLY,,0.8852968278659339,,,0.9762930323252272,,,0.9067941678918177,,False,False
3,112,119,WIZARD_ONLY,,0.8828378457360255,,,1.1158900520698385,,,0.7911512824211222,,False,True
3,112,120,WIZARD_ONLY,,1.1107738317806564,,,1.3107091129906696,,,0.8474602188781483,,False,True
3,112,121,WIZARD_ONLY,,1.242307402759754,,,1.5061270829364308,,,0.824835710634511,,False,True
3,112,122,WIZARD_ONLY,,1.4157252403908578,,,1.701191518209733,,,0.8321962725753014,,False,True
3,112,123,WIZARD_ONLY,,1.5429693488774499,,,1.896602244216647,,,0.8135439856102996,,False,True
3,113,115,WIZARD_ONLY,,0.234763167890785,,,0.280567636069856,,,0.8367435787652052,,False,True
3,113,116,WIZARD_ONLY,,0.2980330622068348,,,0.41973491064945495,,,0.7100506882920194,,False,True
3,113,118,WIZARD_ONLY,,0.531324542444515,,,0.6984998230963007,,,0.7606652498339466,,False,True
3,113,119,WIZARD_ONLY,,0.547641170923686,,,0.8380946265178023,,,0.6534359648612463,,False,True
3,113,120,WIZARD_ONLY,,0.7559775075836803,,,1.0329110511696957,,,0.7318902307489028,,False,True
3,113,121,WIZARD_ONLY,,0.887880076874418,,,1.2283273399126906,,,0.7228366967208663,,False,True
3,113,122,WIZARD_ONLY,,1.063851521321841,,,1.4233899544630606,,,0.7474069336980484,,False,True
3,113,123,WIZARD_ONLY,,1.1877230538142003,,,1.6188010028853665,,,0.7337054101753033,,False,True
3,114,116,WIZARD_ONLY,,0.32620157661118804,,,0.2790805819839027,,,1.1688436876987855,,False,False
3,114,118,WIZARD_ONLY,,0.536755644892558,,,0.5578469376777616,,,0.9621916132174111,,False,False
3,114,119,WIZARD_ONLY,,0.5283323195956814,,,0.6974429944735672,,,0.7575276026601555,,False,True
3,114,120,WIZARD_ONLY,,0.7604304434091116,,,0.8922618442005279,,,0.852250321306143,,False,True
3,114,121,WIZARD_ONLY,,0.8907890923624991,,,1.0876793489052383,,,0.8189813415682559,,False,True
3,114,122,WIZARD_ONLY,,1.0627832750087258,,,1.2827434704643004,,,0.8285236288312908,,False,True
3,114,123,WIZARD_ONLY,,1.1907747281945196,,,1.4781543512994626,,,0.8055821282450616,,False,True
3,115,118,WIZARD_ONLY,,0.2967429732273386,,,0.41793997555300305,,,0.7100133765254186,,False,True
3,115,119,WIZARD_ONLY,,0.3194496667674846,,,0.5575345633784058,,,0.5729683642064538,,False,False
3,115,120,WIZARD_ONLY,,0.522234888468939,,,0.7523550017342917,,,0.694133603505139,,False,True
3,115,121,WIZARD_ONLY,,0.6535308977196893,,,0.947772358708978,,,0.6895441629147172,,False,True
3,115,122,WIZARD_ONLY,,0.8296390017225114,,,1.1428368422570694,,,0.7259470215223361,,False,True
3,115,123,WIZARD_ONLY,,0.953678288558933,,,1.338247501908152,,,0.7126322202725001,,False,True
3,116,118,WIZARD_ONLY,,0.23593946156404613,,,0.27876644921262433,,,0.8463696482502001,,False,True
