frame_index,time_s,sharpness,center_x,center_y,area_fraction,angle_deg,top_bottom_log_ratio,left_right_log_ratio,selected_for_calibration,view_reprojection_rmse_px
735,24.5,26.48658239999333,1985.0534006754558,1055.3552881876628,0.1306250687902188,3.3108647353368865,-0.4206029457872507,-0.023398839349679842,False,
736,24.533333333333335,18.279920959554385,1991.1318079630535,1062.265719095866,0.1309420888846845,3.207547374162011,-0.41919943211565425,-0.02980038521420075,False,
737,24.566666666666666,15.784517420688285,1997.9710947672527,1069.809913635254,0.13113929785811504,3.1230128287913237,-0.4171009252858677,-0.033316564750269506,False,
738,24.6,28.1709170865615,2003.4142481486003,1076.1926778157551,0.13202911373797335,3.036215285913206,-0.4202576021801447,-0.033895704700571995,False,
739,24.633333333333333,39.64114417401521,2005.8594614664714,1078.6722157796223,0.13289018776763475,2.934324368311811,-0.42033528919046076,-0.03474256952643947,False,
740,24.666666666666668,24.430471702925562,2005.994384765625,1077.8743133544922,0.1335978679568628,2.82498476564231,-0.4200470796450919,-0.035253826209464746,False,
741,24.7,23.494608399025367,2005.3721771240234,1077.7885004679363,0.1344884818996883,2.7216676830096866,-0.42112386845825484,-0.0361715918940951,False,
742,24.733333333333334,25.217196284190997,2003.743148803711,1079.416384379069,0.13563539828826676,2.6446238681527983,-0.4215372417744049,-0.036797716508074965,False,
743,24.766666666666666,29.735504007081957,2000.8853454589844,1080.9052263895671,0.1365880140459522,2.5482614146848754,-0.4224275457392466,-0.034964311270323296,False,
744,24.8,37.610471247286426,1998.5472081502278,1080.5073420206706,0.13695802241147045,2.4562584602530775,-0.42102389036288573,-0.034762526829798385,True,1.414819598197937
745,24.833333333333332,28.75642835811848,1998.421516418457,1078.8857892354329,0.13674586458737012,2.33897350274153,-0.4186597610823417,-0.03504495574753883,False,
746,24.866666666666667,33.76640985477179,2000.4668477376301,1078.3863677978516,0.13653601945323046,2.208995278180075,-0.4166626032554119,-0.03511775248495821,False,
747,24.9,35.542751009101046,2003.3987121582031,1078.1910196940105,0.13625968365877922,2.0692259155283232,-0.4134955046676765,-0.036163934710408824,False,
748,24.933333333333334,19.511910962299545,2008.009292602539,1076.989195505778,0.1353814837223354,1.9042399572100417,-0.40850944737823175,-0.03926410156612603,False,
749,24.966666666666665,31.30975008517287,2013.8428751627605,1074.203389485677,0.13453827250515413,1.7133294644507775,-0.4044457630527255,-0.04157834720870532,False,
750,25.0,32.14895370079267,2018.3579966227214,1070.1372095743816,0.13391163048811355,1.5280692508952298,-0.40011424608938606,-0.043167610757098435,False,
751,25.033333333333335,29.535070231587465,2021.2779006958008,1066.7175521850586,0.1329993623340973,1.3250029930216691,-0.3969971827603606,-0.04625780677531881,False,
752,25.066666666666666,36.51999933686287,2023.9566955566406,1066.7479400634766,0.13203298894561652,1.1611525141890078,-0.3905434840582254,-0.046383898618941856,False,
753,25.1,31.748831159554943,2025.1210962931316,1068.1602249145508,0.13137771015247932,0.9551948965782601,-0.38639062998370255,-0.04803201407242803,False,
754,25.133333333333333,24.064400589242467,2024.4169082641602,1067.765079498291,0.1302054986925052,0.7544518661579133,-0.3812554859674146,-0.04889367250717835,False,
755,25.166666666666668,19.160561436919032,2022.8900883992512,1065.7401606241863,0.12879786724275752,0.5555833265460426,-0.37562548615193514,-0.048674339027428196,False,
756,25.2,31.91229778094077,2021.1340408325195,1063.0576082865398,0.12698463225446985,0.35276632082428433,-0.36878635646929986,-0.04993011205362788,False,
757,25.233333333333334,26.55317698322634,2018.5492858886719,1064.3798179626465,0.12577063440946032,0.15723875423300646,-0.363583692072483,-0.04882571415490979,False,
758,25.266666666666666,28.225964095220565,2014.5422897338867,1069.958423614502,0.12481749427692396,-0.03952253919477647,-0.3595664104913734,-0.04888287559624111,False,
759,25.3,32.50078148342744,2009.0548807779949,1078.8275782267253,0.12381537061687943,-0.247005714553629,-0.3541898495537241,-0.04780841902042312,False,
760,25.333333333333332,23.32297351107243,2002.6854070027669,1087.6179377237956,0.12263706237474388,-0.4505188658637952,-0.34826218219065364,-0.04768141282495593,False,
761,25.366666666666667,21.794058348938172,1995.7763900756836,1095.2599360148113,0.12088920302271157,-0.7131479282882158,-0.3424794906376833,-0.0480582577058921,False,
762,25.4,38.23994123834784,1989.713114420573,1103.4011840820312,0.11881421966236326,-0.9667653671765676,-0.3362772859470448,-0.04797194004033226,True,1.103094458580017
763,25.433333333333334,32.91508289448525,1985.5739084879558,1111.3851496378581,0.11654294641675665,-1.2215611888904325,-0.32926428260330204,-0.046874981126055634,False,
764,25.466666666666665,36.270315272989635,1982.7762069702148,1117.6826616923015,0.11412566254147541,-1.4976667022259877,-0.3198318549299524,-0.05109962061185752,False,
765,25.5,31.965186715134656,1979.6268819173176,1125.639362335205,0.11202568129845283,-1.8038020711771545,-0.3150170597473145,-0.05118675279870381,False,
766,25.533333333333335,35.93532246606609,1975.2849019368489,1134.052899678548,0.11010641939607058,-2.0787188274729345,-0.3087390491330169,-0.052133261474876895,False,
767,25.566666666666666,28.75884396105407,1969.3967463175456,1141.2065366109211,0.10813318685228251,-2.3828346321078424,-0.3025082672711264,-0.052970288263869854,False,
768,25.6,25.042931870379203,1962.1302541097004,1146.0432154337566,0.10585155369105731,-2.6517635223412412,-0.29758715993624557,-0.05346313969972008,False,
769,25.633333333333333,24.628715228892982,1954.6713943481445,1149.5553461710613,0.10319988092239205,-2.9579361523597933,-0.2897238846432214,-0.053372466315617366,False,
770,25.666666666666668,36.52703798866295,1947.710673014323,1151.4828465779622,0.100463901644654,-3.2753859343136993,-0.2845455562712134,-0.054136346045269006,False,
771,25.7,34.811467269785325,1941.5402094523113,1154.6658973693848,0.09770805686003578,-3.5996926860242353,-0.277825303917138,-0.05627900017782478,True,1.005822777748108
773,25.766666666666666,33.158411499342385,1933.1465123494465,1168.8037923177083,0.09298959132128526,-4.13947958886728,-0.2648019112400465,-0.058875052449849224,False,
774,25.8,31.929177210556016,1930.4962997436523,1177.4786008199055,0.09056468037035414,-4.407216902133816,-0.2568507629484253,-0.059894795817305266,False,
775,25.833333333333332,22.918926498936948,1928.3229420979817,1187.521464029948,0.0882685711842036,-4.635785392138803,-0.2510411780809064,-0.06464646852409912,False,
776,25.866666666666667,29.325620035116337,1926.2963002522786,1198.7842063903809,0.08640029315655771,-4.8903784901677705,-0.2465296324233367,-0.06646700209814327,False,
777,25.9,15.464393321253894,1925.0145721435547,1207.4983545939128,0.08457148332689142,-5.185793335747489,-0.2454719799491981,-0.06178080933396843,False,
779,25.966666666666665,24.867217059420355,1934.0916900634766,1229.8566640218098,0.07935032468115502,-5.704100267496445,-0.2320255123848243,-0.0760411388526033,True,1.0999102592468262
780,26.0,25.23973109003491,1939.3938700358074,1240.2177276611328,0.07699332311909844,-5.955117052199304,-0.22764500400867743,-0.0775529194008512,False,
782,26.066666666666666,18.19543463979766,1949.526875813802,1254.85870997111,0.0722061019176257,-6.516881513083884,-0.21848901261595544,-0.08597898282075671,False,
784,26.133333333333333,41.11169026814024,1958.9719263712566,1255.9016698201497,0.0682436193125811,-6.9930221703598265,-0.20908703555833255,-0.08721201711546626,False,
785,26.166666666666668,28.261006126125622,1964.4263458251953,1247.3416544596355,0.0660481010707228,-7.328623509311333,-0.20350021836386775,-0.09535304454059762,False,
787,26.233333333333334,43.49532209200848,1977.114107767741,1226.0936075846355,0.06264004315582834,-7.9006488629160065,-0.19304900275990733,-0.09769240116448719,True,0.8904959559440613
808,26.933333333333334,27.694166925112423,1996.6880213419597,1271.292465209961,0.05931792055701037,177.78426474888096,0.12664945581861722,0.17252178531303286,True,0.8158976435661316
815,27.166666666666668,12.204981260560643,1983.437873840332,1211.1136054992676,0.06635351033219015,178.06079974703198,0.1096844250241424,0.211651631268635,False,
832,27.733333333333334,19.8657865220163,1895.9821090698242,1147.900224049886,0.08439791136926537,177.430842626001,0.08342012281043192,0.26931116437013414,True,0.9836484789848328
847,28.233333333333334,19.415842235409105,1811.6351674397786,1224.9878768920898,0.1098892817751744,176.79215835555758,-0.006997121692861371,0.3164282251658335,False,
860,28.666666666666668,23.19225796157529,1723.9081573486328,1185.4856179555256,0.12693625168334305,175.21503338550033,-0.04502598817855907,0.3935460123192568,False,
861,28.7,27.730576264434465,1718.963991800944,1183.012887318929,0.1182692011193258,175.0556714821343,0.05555577140653122,0.33712361294049337,False,
862,28.733333333333334,17.55534078839161,1720.2635676066081,1177.840067545573,0.11825539164202012,174.94848649482702,0.0570457090734902,0.34159667806632477,False,
863,28.766666666666666,14.226031119927608,1725.5053634643555,1169.9468065897624,0.11806263012543769,174.7696469752333,0.059687831642857854,0.34518548462861004,False,
864,28.8,28.46924175185405,1729.438196818034,1162.091344833374,0.11878126547090519,174.6762225878175,0.05732745305213417,0.35186698073398925,False,
865,28.833333333333332,32.82369869932505,1730.4944763183594,1158.6314538319905,0.12016262806140528,174.648309371197,0.05765470418780393,0.3576640590030033,False,
866,28.866666666666667,16.30738417902594,1730.6988372802734,1157.9276943206787,0.12122336000028093,174.62935325247525,0.05352874503605046,0.36296984985851316,False,
867,28.9,25.78860036362813,1730.999397277832,1159.8586247762044,0.12215235176773862,174.69902035794308,0.0559180732758217,0.3674406103455231,False,
868,28.933333333333334,15.043815459091983,1729.2393900553386,1164.151288986206,0.12384299696525786,174.83455248888208,0.05627525735275275,0.37365820158604457,False,
869,28.966666666666665,22.016020966894192,1725.3084030151367,1169.8549149831135,0.12523427545339214,175.0115853816364,0.057961557671854964,0.3795754443900314,False,
870,29.0,13.548460735554524,1722.3901138305664,1175.6878960927327,0.12582094300934796,175.17909621235927,0.058440996761059884,0.3831555878338563,False,
871,29.033333333333335,29.910367856569373,1720.1350911458333,1180.3089656829834,0.12651631033226496,175.3219641703413,0.06126933692071047,0.3872461821574431,False,
872,29.066666666666666,36.29748517211396,1717.6930745442708,1181.0278937021892,0.1273036602900372,175.36861192515158,0.06188901325857515,0.39095835562861486,False,
873,29.1,26.917751216383145,1715.1489944458008,1176.854413986206,0.1278700514161751,175.32334304920755,0.061434310002760444,0.39472591977283794,False,
874,29.133333333333333,15.179450503099112,1713.0020014444988,1169.033052444458,0.1280120400139283,175.21043739706002,0.06169686381994028,0.3983007012325706,True,1.431754231452942
875,29.166666666666668,14.088162466271188,1711.7227732340496,1158.647855758667,0.1279096370435173,174.98940669487362,0.05972274095934751,0.4004540263231216,False,
876,29.2,17.63330631107899,1710.8491948445637,1147.4827340443928,0.12775209837585347,174.77949740968546,0.05936930500120013,0.40207664325595244,False,
877,29.233333333333334,20.90666244139974,1710.5503005981445,1138.4893843332927,0.12760745256909406,174.6285169187978,0.05809685761132136,0.4041079397494272,False,
878,29.266666666666666,25.582247655424542,1710.8580652872722,1131.3077754974365,0.12706431342048835,174.4866951303799,0.05687719003750902,0.40594493058242825,False,
879,29.3,23.931780055955862,1711.1944478352864,1128.2899951934814,0.12624358398171567,174.4688348110043,0.05590886533721403,0.408649782969514,False,
880,29.333333333333332,25.459750488066515,1710.8157018025715,1128.3742370605469,0.12493830944444648,174.47094014264937,0.05497226349217307,0.4100749751487791,False,
881,29.366666666666667,19.49359441223436,1710.4239705403645,1126.8818683624268,0.12349676785944964,174.4059588378162,0.05493651065559906,0.41094161324460043,False,
882,29.4,13.781148280753984,1710.0776952107747,1126.0207595825195,0.1222157218330762,174.3423743893766,0.05489018435350788,0.4127584817657131,False,
883,29.433333333333334,18.363430889861643,1708.3715591430664,1127.700979232788,0.1205993797140256,174.27598986891107,0.05872274713052321,0.409915675280965,False,
884,29.466666666666665,16.558520799678686,1706.3397750854492,1127.732405980428,0.1187036345636598,174.17325516829334,0.05862175780075307,0.4071104519126211,False,
885,29.5,21.914560321612186,1704.1820068359375,1121.8743006388347,0.1173036695073043,173.99804093962192,0.05449935601140917,0.4144472680844876,False,
886,29.533333333333335,26.889523613449896,1703.650555928548,1113.6928888956706,0.11596882914840041,173.70823123750418,0.053507451166774106,0.41484023818121285,False,
887,29.566666666666666,19.837912855426012,1703.9889882405598,1102.5918375651042,0.1145554849091463,173.3154721739787,0.05218593975446693,0.41433968121051956,False,
888,29.6,24.51116064029747,1703.2131017049153,1090.6601117451985,0.11301603409792912,172.9211518655282,0.04733729616740494,0.41717829809224377,False,
889,29.633333333333333,21.95853595716795,1701.3597590128581,1077.220682779948,0.11124552269714749,172.47698979549574,0.04555081516901653,0.4163037088299919,False,
890,29.666666666666668,21.463293574376298,1700.3268305460613,1064.3112678527832,0.10913152447716983,171.89599732185354,0.040804450539361964,0.4164448344108641,True,2.192113161087036
892,29.733333333333334,13.507065285350812,1708.8028971354167,1041.1206919352214,0.10465495283144265,171.16627191250322,0.040190443402940285,0.41165816529859833,False,
893,29.766666666666666,10.594373076618833,1718.196772257487,1021.5052916208903,0.10309287767033917,170.7437866756391,0.015923140525197783,0.43033432527770527,False,
895,29.833333333333332,11.206392870990674,1743.2900263468425,988.8620738983154,0.09904444426193358,169.39815691293845,0.014033662946931041,0.4228627132500266,False,
897,29.9,14.93485285581615,1763.5344772338867,968.5411383310953,0.09491507451657301,168.5051109606805,0.02348889219749839,0.41104706974688515,False,
898,29.933333333333334,19.0622361029501,1771.1943028767903,966.2178255716959,0.09361383717267152,168.27654569942044,0.020223571492275248,0.4128275954101562,False,
899,29.966666666666665,17.901737661842617,1777.1991373697917,964.8659003575643,0.09367223150381494,168.12682005746333,0.006592173333089456,0.4238410940998774,False,
903,30.1,30.429189024069256,1797.1899159749348,980.6338017781576,0.0924527805514876,168.40237616948303,0.016244336869556338,0.4238174380478175,False,
904,30.133333333333333,20.251144806669405,1800.8679428100586,981.6229006449381,0.09292813152064237,168.4568185814811,0.004754882359077202,0.4380446982672944,False,
906,30.2,25.154845461098226,1809.3023732503254,985.1542536417643,0.09328230889828212,168.53028441694204,0.013426867585049206,0.43508990085939625,False,
907,30.233333333333334,25.71289428423915,1815.264991760254,990.122142791748,0.09413569879867192,168.6576096147096,0.00455489617928393,0.44611885299041104,False,
910,30.333333333333332,21.788909941917012,1832.271031697591,1017.7275428771973,0.09568126049301179,169.46788561091134,0.003815951115265261,0.4584090784079549,False,
911,30.366666666666667,26.367688268592662,1835.3693440755208,1027.7289810180664,0.09526694770677335,169.726118343664,0.016035712050668633,0.4512884834926934,False,
913,30.433333333333334,30.93747289346668,1846.3991114298503,1036.2111988067627,0.09347070935154742,169.64871758680675,0.014100727659292872,0.45161205646464114,False,
914,30.466666666666665,22.38615784936268,1853.7896397908528,1042.6863543192546,0.09282435464703016,169.75247510987694,0.01428375369461062,0.45295129416284263,False,
915,30.5,17.753568350116826,1861.3545557657878,1047.148853302002,0.09216105932369896,169.77420989284525,0.015125747730147167,0.45136700909029154,False,
916,30.533333333333335,27.569618557123295,1867.6266530354817,1052.748944600423,0.09101060958892475,169.8671302959135,0.016087417189814688,0.45180276692904975,False,
918,30.6,22.57180593123878,1878.7812830607097,1056.1595662434895,0.08914098711048822,169.7321663653455,0.011573187004482531,0.4526730867946166,False,
919,30.633333333333333,24.12375454107255,1885.4408111572266,1056.7768268585205,0.08814253281989744,169.67824096608894,0.009545652091419636,0.4528859494711992,False,
920,30.666666666666668,25.323807683004134,1892.5794321695964,1058.6851126352947,0.08682404390874962,169.65743498541548,0.010530068650520585,0.45125073529439974,False,
923,30.766666666666666,31.19276790235072,1917.605484008789,1058.9738000233967,0.08342677635708713,169.36597367037913,0.008685158981153986,0.44836115613562033,False,
924,30.8,39.059840990667944,1925.8429260253906,1056.9383703867595,0.08259781507423201,169.27601276079395,0.006988544940916431,0.4476714317058926,False,
925,30.833333333333332,31.747513712934456,1931.6588490804036,1053.5833428700764,0.08173484584141046,169.104745041956,0.006692175535270913,0.4464829687083043,False,
926,30.866666666666667,27.75305395587202,1937.2016626993816,1049.397222518921,0.08147544665907508,168.97111158092522,-0.007574584210056936,0.4565852070682479,False,
927,30.9,22.323711130477694,1943.5204900105794,1046.1711126963298,0.08140907230413795,168.84772279191077,-0.011014390144330186,0.46087009330372447,False,
928,30.933333333333334,32.43598403863385,1950.8229955037434,1048.8247655232747,0.08094928016048729,168.8133872349266,0.005056846055657137,0.445948242978719,False,
929,30.966666666666665,22.384061636994943,1959.5372314453125,1049.9488690694172,0.08088695233137391,168.85614604991662,0.006608143098521836,0.4465561258406248,False,
930,31.0,25.850509896093186,1967.8766632080078,1048.6913013458252,0.08009730526859422,168.68949746115345,0.007176860081977838,0.44573418946797916,False,
931,31.033333333333335,26.070655833850484,1974.6530380249023,1044.8209005991619,0.07989672102207637,168.53545870364337,-0.010886932986076275,0.4592325648570675,False,
932,31.066666666666666,42.979963757727226,1977.4681243896484,1042.4349142710369,0.07945978823185955,168.46997714279365,-0.010259200698439486,0.45828777423677514,False,
933,31.1,28.79925853075651,1976.5540390014648,1039.8231709798176,0.07887665384722363,168.30260325611428,0.0007862638052092473,0.4455623318574074,False,
934,31.133333333333333,26.38519014759071,1972.2530212402344,1036.3290589650471,0.07899894328294707,168.14189931142423,-0.01973101701139348,0.46121361127724575,False,
936,31.2,22.38554802196897,1959.0576858520508,1033.9475936889648,0.07874842466138,167.94274095081346,-0.027862239057112423,0.4643623467930752,False,
937,31.233333333333334,26.51610589837186,1953.3783009847004,1031.6566619873047,0.0786944998849966,167.76200238389612,-0.0282056785396729,0.4635279073930706,False,
938,31.266666666666666,41.39969295850377,1950.8759358723958,1030.6765066782634,0.07716127912547327,167.48271510007302,-0.012814378683014608,0.44578052382702743,False,
941,31.366666666666667,47.42121726552339,1945.1603240966797,1024.8290214538574,0.07599740473638245,167.12262748574335,-0.020314440480859515,0.447771540457042,False,
942,31.4,39.70474079271338,1942.3402659098308,1024.3331305185955,0.07546660429429687,167.02601541010716,-0.020847563828290113,0.4445065372831106,False,
943,31.433333333333334,32.06327676614098,1937.3628997802734,1024.4841168721516,0.07552829112664093,166.95275938637462,-0.03911672541177235,0.45832112494148153,False,
944,31.466666666666665,25.81818507800914,1930.9339090983074,1024.8191814422607,0.07557528978733899,166.86240267500446,-0.043566280096837134,0.4603916800000967,False,
946,31.533333333333335,46.687721943704446,1916.8428548177083,1023.9775206247965,0.07402095765761642,166.73861606430717,-0.02669745907707595,0.44172550763033597,False,
947,31.566666666666666,42.31451398393763,1913.5534184773762,1019.8210296630859,0.07421878253472586,166.58740331627766,-0.04179866294425892,0.4533659492050066,False,
948,31.6,51.37185390674617,1912.1928609212239,1020.5888144175211,0.07399775712855769,166.6046829411607,-0.02533337349502275,0.43898264193360614,False,
949,31.633333333333333,44.20603050012229,1913.3830439249675,1020.980297088623,0.0740390060168791,166.64933140766368,-0.02167821149642456,0.4361858973341291,False,
950,31.666666666666668,31.419450259128705,1915.5364888509114,1020.112990697225,0.07438904216023101,166.65724064578146,-0.035705424086242624,0.4489143179594079,False,
951,31.7,22.953628728495083,1919.4252471923828,1020.3414141337076,0.07394038813671445,166.69149739271307,-0.016868352441249065,0.4328431290763247,False,
952,31.733333333333334,26.245799750876614,1924.1051228841145,1021.5956617991129,0.07429176632413774,166.7892981851391,-0.030398701952512902,0.44596350038112975,False,
953,31.766666666666666,19.882401747681257,1928.9120508829753,1024.2673358917236,0.07457793502941149,166.9562325470144,-0.026547907800991564,0.44493487864917636,False,
954,31.8,23.537489144967996,1934.2916310628254,1028.6678924560547,0.0748186069384152,167.18818379196742,-0.022199177432988437,0.442954753543427,False,
956,31.866666666666667,21.285940627438208,1945.1762212117512,1036.9618873596191,0.07516043966215898,167.604628236531,0.003325382710952036,0.4260336910938133,False,
958,31.933333333333334,17.457154465816902,1954.138900756836,1042.4827709197998,0.07605064045292238,167.88344751173824,-0.007912749976641686,0.44061596902625066,False,
959,31.966666666666665,38.853008142340805,1957.4747619628906,1045.259313583374,0.07625482157795291,167.98434690778876,0.0003255854492337049,0.4339362190524384,False,
960,32.0,20.18106102082109,1957.0125427246094,1050.4875469207764,0.0769282023077086,168.20733035883575,0.0029149089990067566,0.43354238635758374,False,
961,32.03333333333333,28.031783830942306,1956.7040913899739,1056.190710703532,0.07702541188145802,168.34093916384106,0.009417743236689095,0.42987974941999413,False,
962,32.06666666666667,16.760665504023233,1957.4731012980144,1064.734338124593,0.07671693207503806,168.52410050878754,0.01391748854012346,0.4255358187039579,False,
963,32.1,33.28791498070936,1963.0119705200195,1074.0981267293294,0.0757865283061287,168.8364820037097,0.03459885971236308,0.40650619281462147,False,
964,32.13333333333333,23.60064405853362,1971.0318654378254,1083.657953898112,0.07537722167992426,169.20713132041251,0.02857331746648624,0.41237298776226955,False,
965,32.166666666666664,18.55889938116043,1981.563217163086,1093.0025444030762,0.07387403806600133,169.4887728806634,0.047524241439403946,0.3905246906216763,False,
966,32.2,18.649295164447174,1994.5484110514324,1098.998836517334,0.07243718139037361,169.7021096074246,0.051860060889674965,0.38266682713762984,False,
967,32.233333333333334,31.341499237392377,2007.8129628499348,1103.143180847168,0.0716159673678043,169.93293060362078,0.04595285811047266,0.38657558133875186,False,
968,32.266666666666666,16.90118673120319,2020.0622151692708,1105.7280807495117,0.06997670712227347,170.03825735806137,0.06694581131709317,0.35813969686010966,False,
969,32.3,27.33617625976403,2033.7272109985352,1104.889212290446,0.06858372015340047,170.08424843439226,0.05626432059769987,0.3652616136958063,True,1.5089540481567383
971,32.36666666666667,20.89634762341208,2055.441965738932,1105.2412770589192,0.06660633616761909,170.15879105545477,0.06092522026286979,0.34659962589699655,False,
972,32.4,40.374088867346444,2066.4290618896484,1107.2588818868,0.06553726485562139,170.3100842652521,0.0657236909598095,0.33831300481243004,False,
973,32.43333333333333,41.451762060566416,2075.8445485432944,1109.08038965861,0.06485043432670841,170.39050042005522,0.0673931871803182,0.3312694904270029,False,
974,32.46666666666667,19.52294407842864,2083.9879150390625,1110.1828689575195,0.06360284149823134,170.4708341092651,0.06998490642684418,0.32125986785897603,False,
975,32.5,41.270216880611194,2092.9885177612305,1109.4372965494792,0.06250796305311931,170.52540148407536,0.07119356254370682,0.3137251572017878,False,
977,32.56666666666667,37.71233014143139,2108.3195673624673,1105.5435053507488,0.06062549152666538,170.54797584497373,0.07508784214995896,0.29545059189391826,False,
979,32.63333333333333,25.284674708434878,2121.3113072713218,1103.586046854655,0.05935093627682543,-22.436088369120558,-0.07583687005044507,-0.27810209528370583,True,1.1515065431594849
1002,33.4,11.512054570375685,1893.098508199056,1195.7794825236003,0.06120170327353494,-11.343150951310665,-0.07525046018915577,-0.11979703518113385,True,1.273537516593933
1016,33.86666666666667,32.77929039306857,1450.0917116800945,1301.7452646891277,0.06478432801534578,-7.919895459322443,-0.0909837169997408,-0.002199114012712177,False,
1017,33.9,38.28741549184235,1439.668613433838,1305.2899589538574,0.06465252636126585,-7.836451678244319,-0.09102896656451596,0.0031596280679953245,True,0.6537991762161255
1020,34.0,13.671345297960615,1408.7382253011067,1326.3773193359375,0.06540259280043689,-7.588195590345266,-0.09370419027648261,0.021018512194055098,False,
1021,34.03333333333333,13.971106751749037,1401.799783070882,1335.6255849202473,0.06527186700643568,-7.526486416937613,-0.09579001536993748,0.03066735675338789,False,
1022,34.06666666666667,30.503647409956525,1398.2067413330078,1342.9548467000325,0.06510270414582695,-7.470548810763288,-0.09742929426952611,0.03637446651550045,False,
1023,34.1,21.570213690757267,1395.0816332499187,1349.9147440592449,0.06505289994918263,171.3028424072824,0.09888695274354281,-0.043344130988672326,True,0.7290328145027161
1024,34.13333333333333,16.808763399261135,1391.6458155314128,1355.6969680786133,0.06497577974830894,-7.404329970122342,-0.09930723958629221,0.047071061534191966,False,
1025,34.166666666666664,11.520398521121853,1386.9610557556152,1361.0803120930989,0.06500979426094372,-7.369013409546402,-0.1009258068875892,0.05526786865257525,False,
1026,34.2,9.649864813553714,1379.1158587137859,1368.8689575195312,0.06544767179704694,-7.365346624106545,-0.10697744655349349,0.0658957201147751,False,
1027,34.233333333333334,37.55566334091815,1371.500336964925,1376.2519658406575,0.06529568959200445,-7.360769992848177,-0.10264797081661609,0.06379671877358073,False,
1028,34.266666666666666,37.13361318389789,1365.0770161946614,1380.9282913208008,0.06515415753670913,-7.352755830859557,-0.10408963298711589,0.06957681973326765,False,
1029,34.3,23.03041019627498,1357.5071283976238,1385.6194432576497,0.06504903296974478,-7.308299601233506,-0.10587789106044374,0.07608481138394442,False,
1031,34.36666666666667,12.084989187333452,1326.2542546590169,1395.205192565918,0.06594987273100102,-7.330027271773103,-0.11505038241411349,0.09295290737720369,True,1.7026336193084717
1033,34.43333333333333,9.26266997414711,1285.1026280721028,1405.5219039916992,0.0668944742650979,-7.3862051817253365,-0.11630803299094301,0.1031887631244738,False,
1034,34.46666666666667,13.400933102038412,1267.0551452636719,1408.1146621704102,0.06681389799988625,-7.405546090838521,-0.11212680565542316,0.10324117746290254,False,
1035,34.5,20.955758920284385,1252.8599700927734,1407.551498413086,0.06667854407874176,-7.4147944823666085,-0.11241078910829874,0.10535164149656637,False,
1036,34.53333333333333,17.313664971447206,1241.6878992716472,1406.3599472045898,0.06637268934369786,-7.431921506388687,-0.11328097609165717,0.11108275092130016,False,
1037,34.56666666666667,18.02160093233007,1232.5109583536785,1405.6783498128254,0.0659785665765805,-7.4180446377631934,-0.11387191738172818,0.1148409148684054,False,
1038,34.6,9.857345523836145,1223.4049072265625,1406.6069361368816,0.06575993028597207,-7.469360404107214,-0.1151755660553763,0.11824548926765052,False,
1039,34.63333333333333,11.413655143960733,1213.7954419453938,1410.5293858846028,0.0657241736648162,-7.498251879572704,-0.11677323389063922,0.12262253125436484,False,
1040,34.666666666666664,21.445656875388973,1205.851183573405,1413.1476135253906,0.0655408026221765,-7.563756387505198,-0.11559739326729826,0.1226587820814115,False,
1041,34.7,19.30888337539786,1199.8454831441243,1413.4388529459636,0.06529978075407003,-7.635314610257243,-0.11549838578639132,0.1244270923203351,False,
1042,34.733333333333334,30.067334134479886,1195.2290585835774,1414.0092595418294,0.06507067250031087,-7.677572565022099,-0.11614623548120062,0.12832061162331165,False,
1043,34.766666666666666,31.01318729832086,1190.839190165202,1414.9489466349285,0.06496178405763607,-7.726533414921036,-0.1158272210085707,0.13071324765307926,False,
1044,34.8,30.548814796087285,1185.483871459961,1416.1174748738606,0.0649749932925,-7.7941378120753315,-0.11665723266944392,0.13364332011175728,False,
1045,34.833333333333336,25.180728052005115,1178.6982383728027,1417.5253219604492,0.06514286937549323,-7.8670990971268635,-0.11628146354599835,0.13636216199319412,False,
1046,34.86666666666667,19.240785163667105,1171.7151629130046,1417.9114252726238,0.06530357653772008,-7.901901663730898,-0.11595687769055615,0.1386773958921485,False,
1047,34.9,21.296670322201464,1165.3839696248372,1417.928970336914,0.06554359455414759,-7.992749213549786,-0.11631381169505824,0.1412728784486793,False,
1048,34.93333333333333,20.087880094994834,1158.2610054016113,1419.8784612019856,0.06588977157002829,-8.047332358813943,-0.11627735142397529,0.14461223412504093,False,
1049,34.96666666666667,12.699844872641375,1146.6073582967122,1426.0560048421223,0.06701501110310616,-8.196781406512578,-0.12534701551064598,0.1526131341120842,False,
1051,35.03333333333333,11.880906178143281,1110.7313855489094,1444.7072168986003,0.06889643653573543,-8.184122651477372,-0.12475088956424549,0.16076768689799623,False,
1052,35.06666666666667,25.390268303192578,1095.4494527180989,1455.2156244913738,0.06982531269650258,-8.239669291491861,-0.12502787621771944,0.16389780005809843,False,
1053,35.1,13.416921739667284,1086.3734588623047,1459.9419225056965,0.07090649963067672,-8.294047879479471,-0.13379734408523783,0.1777053313687721,False,
1054,35.13333333333333,21.526494178227406,1083.6896705627441,1455.1938603719075,0.0703475197848178,-8.369537084020427,-0.12430670593698388,0.16825560054794594,True,0.5546725988388062
1055,35.166666666666664,22.46884983422181,1081.6386400858562,1447.6273295084636,0.070225283635587,-8.464086348039862,-0.12325967228967684,0.1690595301194663,False,
